interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,37.03498529109366,0.5467971315286042,0.4,42.234985291093665,40.20651860247806,41.03498529109366,41.279412365889215,42.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.008764099999098107,0.0,1
1,0.25,10.517245188802235,0.0,36.85605318592395,0.48916081357746577,0.4,42.234985291093665,42.345431060832205,41.03498529109366,41.02285225715214,42.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.007937599992146716,0.0,1
2,0.5,10.517245188802235,0.0,36.689999054674914,0.430559459582874,0.4,42.14101734584731,42.82624817799204,40.94089053461136,40.9005767427162,42.14101734584731,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.007609599997522309,0.0,1
3,0.75,10.517245188802235,0.0,36.53753396662968,0.37498665497624384,0.4,42.00913271986187,41.567915965391585,40.80895490974359,40.85204037422642,42.00913271986187,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.007858600001782179,0.0,1
4,1.0,8.04259926202524,0.0,36.399310800702104,0.32622959455311495,0.4,41.86641596725681,40.98934898695999,40.66622360749235,40.844766954788156,41.86641596725681,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.0075527000008150935,0.0,1
5,1.25,8.04259926202524,0.0,36.2759214497091,0.2876109914064723,0.4,41.72605219131513,41.17746457192088,40.52586302646722,40.630893982604036,41.72605219131513,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.007845300016924739,0.0,1
6,1.5,8.04259926202524,0.0,36.16789428579471,0.26176263952049983,0.4,41.59460421018584,42.06743699445912,40.394427073054665,40.44821080181604,41.59460421018584,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.007620299991685897,0.0,1
7,1.75,8.04259926202524,0.0,36.075691897859436,0.25044606135980546,0.4,41.47546158309388,40.89262985107164,40.27530103608288,40.28283066490615,41.47546158309388,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.007741599984001368,0.0,1
8,2.0,7.512317992001598,0.0,35.99970911068358,0.25443246302451084,0.4,41.37047472451549,41.078815172676464,40.170333258662055,40.125625334664015,41.37047472451549,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.007942700001876801,0.0,1
9,2.25,7.512317992001598,0.0,35.94027129422693,0.27345017782900666,0.4,41.28072865309305,40.77207094386381,40.080607729302145,40.0210999112612,41.28072865309305,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.013630999979795888,0.0,2
10,2.5,7.512317992001598,0.0,35.89763297034462,0.3062031799376261,0.4,41.20690896382169,41.03039443038654,40.00680950535297,39.91043601011774,41.20690896382169,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.01366639998741448,2.0816681711721685e-17,2
11,2.75,7.512317992001598,0.0,35.87197672288544,0.3504594063835619,0.4,41.14947461539695,40.57027632764597,39.94939724038272,40.18501642976332,41.14947461539695,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.013684500008821487,2.0816681711721685e-17,2
12,3.0,9.986963918778594,0.4207120619505296,35.86341241583986,0.40320286847139575,0.4,41.108739281395415,40.02423347761819,39.90868441231314,40.099073736813644,41.108739281395415,0.0,0.0,100.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.013044499995885417,2.7755575615628914e-17,2
13,3.25,9.986963918778594,0.4207120619505296,35.87197672288544,0.4608391864225342,0.4,41.08490951035408,40.84917818131667,39.88487742537699,40.00339086379119,42.9015129962467,9.90713126339352,9.907131263393522,97.47267059607309,-0.00030295962963685865,0.0,-0.007573990740921467,0.07764586090044255,0,0,optimal,0.01322930000605993,1.1102230246251565e-16,2
14,3.5,9.986963918778594,0.4207120619505296,35.89763297034462,0.5194405404171261,0.42873728218185786,42.9015129962467,43.79459182492699,41.0395729696874,41.06542709587395,43.4818236131171,9.908208448189727,9.908208448189727,94.94506640010631,-0.00030343667930265116,0.0,-0.0075859169825662764,0.07790323085784956,0,0,optimal,0.013188700017053634,5.551115123125783e-17,2
15,3.75,9.986963918778594,0.4207120619505296,35.94027129422693,0.5750133450237562,0.5091737061690774,43.4818236131171,42.870770230546626,41.61291882106036,41.9185918659212,43.79497569318005,9.911622254283587,9.911622254283587,92.41659133523805,-0.0003263575653685607,0.0,-0.008158939134214019,0.07818366022966687,0,0,optimal,0.02333250001538545,0.0,3
16,4.0,7.910028944519328,5.482828162193999,35.99970911068358,0.623770405446885,0.5616365789087334,43.79497569318005,43.38898808343968,41.918980376338936,42.03662614811865,43.79497569318005,2.6669908466773844,2.6669908466773853,91.73623652741219,-0.0001400867981927856,0.0,-0.0035021699548196394,0.05644534613319419,0,0,optimal,0.03579960000934079,0.0,4
17,4.25,7.910028944519328,5.482828162193999,36.075691897859436,0.6623890085935278,0.6204774856264691,42.53776489213499,43.27798876253606,41.182079965807105,41.163917078083,42.53776489213499,2.6678385405761356,2.667838540576135,91.05566547114276,-0.00014783980653036347,0.0,-0.0036959951632590873,0.05646344439944254,0,0,optimal,0.027676800003973767,6.938893903907228e-17,3
18,4.5,7.910028944519328,5.482828162193999,36.16789428579471,0.6882373604795002,0.6658959732121265,42.22772072954029,42.41683316305779,40.872180409426555,40.66072070273738,42.22772072954029,2.6685509899942104,2.66855098999421,90.37491266757281,-0.00015444283569568924,0.0,-0.003861070892392231,0.05647648102482813,0,0,optimal,0.027317100000800565,6.245004513516506e-17,3
19,4.75,7.910028944519328,5.482828162193999,36.2759214497091,0.6995539386401946,0.7223290551446416,42.12984844391037,41.87066234994213,40.774280959800855,40.744475852395134,42.14058978744001,2.6695069053583618,2.6695069053583613,89.69391600804262,-0.0001637009683420501,0.0,-0.004092524208551253,0.05648400654970696,0,0,optimal,0.027371600008336827,4.664183924127374e-06,3
20,5.0,11.621997834684825,10.76208597183129,36.399310800702104,0.6955675369754892,0.6830174976349271,42.14058978744001,42.04829905563857,40.78498806050306,40.84164763511325,42.14058978744001,1.0767077588740928,1.0767077588740932,89.41924566139106,-6.795892853998148e-05,0.0,-0.001698973213499537,0.05250000079163998,0,0,optimal,0.035067299992078915,4.163336342344337e-17,4
21,5.25,11.621997834684825,10.76208597183129,36.53753396662968,0.6765498221709934,0.6931640293154497,41.94770406792683,41.553010924436464,40.68757211978186,40.598675142127455,41.973731490320574,1.0767764909574515,1.0767764909574515,89.14455778104477,-6.869412760868835e-05,0.0,-0.001717353190217208,0.052498803835762,0,0,optimal,0.03535369999008253,8.326672684688674e-17,4
22,5.5,11.621997834684825,10.76208597183129,36.689999054674914,0.6437968200623743,0.6926442634521549,41.973731490320574,41.423535154385114,40.71379553841026,40.74636375512386,42.06610211597931,1.0767729452461654,1.0767729452461658,88.86987080521666,-6.874926227292908e-05,0.0,-0.0017187315568232275,0.05249653904133445,0,0,optimal,0.025299200002336875,5.551115123125783e-17,4
23,5.75,11.621997834684825,10.76208597183129,36.85605318592395,0.5995405936164382,0.6493770543894605,42.06610211597931,41.76211059653592,40.80630986014813,40.7939767975187,42.19700200326711,1.0764871901010478,1.076487190101048,88.59525672610926,-6.603377205486983e-05,0.0,-0.0016508443013717455,0.05249298751050651,0,0,optimal,0.029830400017090142,0.0,5
24,6.0,15.113016195673802,20.79131867445843,37.03498529109366,0.5467971315286043,0.6019731568651474,42.19700200326711,42.535694855895095,40.93734690152815,40.984360030491075,42.19700200326711,0.0,0.0,88.59525672610926,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.023962999985087663,0.0,4
