interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,7.865838838684025,0.0,27.5981897569052,0.6788398170194039,0.4,32.7981897569052,32.797712213344255,31.5981897569052,31.594884459509228,33.69139968071809,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.008261600014520809,0.0,1
1,0.25,7.865838838684025,0.0,27.41925765173548,0.6965490576310533,0.4,33.69139968071809,32.98214160505478,32.4928052619464,32.72168292799942,34.18646771667175,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.0074727000028360635,0.0,1
2,0.5,7.865838838684025,0.0,27.25320352048645,0.6991600960922753,0.4,34.18646771667175,33.387518796327534,32.98724456934576,33.02953787149085,34.43509261724125,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.0074158999777864665,0.0,1
3,0.75,7.865838838684025,0.0,27.10073843244121,0.6864949944468823,0.4,34.43509261724125,33.49358279451559,33.23548264425711,33.395248126106566,34.53420188417937,0.0,0.0,100.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.007411799975670874,0.0,1
4,1.0,8.219359685366454,0.0,26.962515266513638,0.6594168584419384,0.4,34.53420188417937,33.57320141260966,33.33435723471542,33.40045851636231,34.5448363462883,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.007342500000959262,0.0,1
5,1.25,8.219359685366454,0.0,26.839125915520636,0.6197710182974447,0.4,34.5448363462883,33.48169794149301,33.344852837741755,33.18927425585907,34.5448363462883,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.007428599987179041,0.0,1
6,1.5,8.219359685366454,0.0,26.731098751606243,0.5702592725013997,0.4,34.50550431278983,33.392327980670686,33.305442392930765,33.5182121190073,34.50550431278983,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.007428599987179041,0.0,1
7,1.75,8.219359685366454,0.0,26.63889636367097,0.5142557647077755,0.4,34.440556973775244,33.441669280253805,33.24045486769903,33.29480684551458,34.440556973775244,0.0,0.0,100.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.00750139998854138,0.0,1
8,2.0,9.014781590401917,0.0,26.562913576495117,0.45557704142253475,0.4,34.36544099691541,33.300873422039494,33.165322952096936,33.226532523448505,34.36544099691541,0.0,0.0,100.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.00743769999826327,0.0,1
9,2.25,9.014781590401917,0.0,26.50347576003847,0.39822196066639165,0.4,34.28999246158903,33.20737390832398,33.089873918403605,33.016548322113245,34.28999246158903,0.0,0.0,100.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.012725900014629588,4.1160032084816844e-05,2
10,2.5,9.014781590401917,0.0,26.46083743615615,0.3460991764091244,0.4,34.2205023370072,33.1610828386517,33.020393170931314,33.43813846984714,34.2205023370072,0.0,0.0,100.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.013109799998346716,8.592302216947623e-18,2
11,2.75,9.014781590401917,0.0,26.435181188696976,0.3027607702608931,0.4,34.16101152652209,33.259541295959295,32.960918080976356,33.10246472595694,34.16101152652209,0.0,0.0,100.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.01290619999053888,4.163336342344337e-17,2
12,3.0,7.468127886166294,0.0,26.42661688165139,0.27116018298059613,0.4,34.11412277313845,33.06736126231677,32.9140491339428,32.797701592965794,34.11412277313845,0.0,0.0,100.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.012789000000339001,6.245004513516506e-17,2
13,3.25,7.468127886166294,0.0,26.435181188696976,0.25345094236894666,0.4,34.08150963275061,32.977768898928026,32.88145842706394,33.03744170665293,34.08150963275061,0.0,0.0,100.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.012898499990114942,1.3877787807814457e-17,2
14,3.5,7.468127886166294,0.0,26.46083743615615,0.25083990390772476,0.4,34.0642355502566,33.079083940836796,32.86420844743329,33.048530680270794,34.0642355502566,0.0,0.0,100.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.012908300006529316,2.7755575615628914e-17,2
15,3.75,7.468127886166294,0.0,26.50347576003847,0.26350500555311757,0.4,34.0629539401992,33.0547030166138,32.86295196585759,32.78386650794969,34.078033744993945,0.0,0.0,100.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.01292400000966154,8.673617379884035e-18,2
16,4.0,9.147351907907826,0.0,26.562913576495117,0.2905831415580613,0.4,34.078033744993945,33.004014519823556,32.87805747810668,33.021880299045705,34.10963836606367,0.0,0.0,100.0,0.2804205572372348,0.0,2.3368379769769563,0.05,0,0,optimal,0.012783399986801669,3.469446951953614e-18,2
17,4.25,9.147351907907826,0.0,26.63889636367097,0.33022898170255527,0.4,34.10963836606367,33.126683106388825,32.90968806285748,33.02863254537422,34.157775464369585,0.0,0.0,100.0,0.2804205572372348,0.0,2.3368379769769563,0.05,0,0,optimal,0.012814199988497421,7.632783294297951e-17,2
18,4.5,9.147351907907826,0.0,26.731098751606243,0.3797407274986006,0.4,34.157775464369585,33.17182821031318,32.95785113649876,33.08359426908923,36.04819485408702,9.34233052832481,9.342330528324812,97.61675241624367,0.003212341928427983,0.0,0.0267695160702332,0.07551417117447931,0,0,optimal,0.018101499998010695,2.7755575615628914e-17,3
19,4.75,9.147351907907826,0.0,26.839125915520636,0.4357442352922245,0.3861583084043884,36.04819485408702,34.970297344876286,34.23787064877019,34.49191994779916,36.939275304223294,9.481717632616862,9.481717632616862,95.19794689771896,-0.00029775104556377055,0.0,-0.007443776139094263,0.07614765503816472,0,0,optimal,0.017777300003217533,4.163336342344337e-17,3
20,5.0,8.351930002872363,0.2578557799051633,26.962515266513638,0.4944229585774656,0.44244612232088154,36.939275304223294,35.72510221992387,35.11310685133776,35.15478655065716,37.30230240798634,8.415090918146484,8.415090918146486,93.05124003084487,-0.0002941847317043739,0.0,-0.007354618292609347,0.07289955550221193,0,0,optimal,0.01780450000660494,1.3877787807814457e-16,3
21,5.25,8.351930002872363,0.2578557799051633,27.10073843244121,0.5517780393336084,0.48026621784423146,37.30230240798634,35.953554261200765,35.55340425303491,35.8358953097176,37.64392948734376,8.416431892192636,8.416431892192636,90.9041910787549,-0.0002997722724783674,0.0,-0.007494306811959187,0.07309511049439986,0,0,optimal,0.01765500000328757,6.938893903907228e-17,3
22,5.5,8.351930002872363,0.2578557799051633,27.25320352048645,0.6039008235908756,0.5404193729329447,37.64392948734376,36.34358473536638,35.89017599882252,36.120411014212216,37.926418620082906,8.418792222571296,8.418792222571296,88.75654000156835,-0.0003153849677415138,0.0,-0.007884624193537845,0.0732948757074864,0,0,optimal,0.023239800008013844,2.064978545830709e-05,4
23,5.75,8.351930002872363,0.2578557799051633,27.41925765173548,0.6472392297391069,0.6004826066824116,37.926418620082906,36.56767489465265,36.16777780071124,36.30435935654826,38.17552412917123,8.421428172646607,8.42142817264661,86.6082164881381,-0.00033447633021058907,0.0,-0.008361908255264727,0.07347657916458716,0,0,optimal,0.03870800000731833,2.57126308050859e-06,7
24,6.0,8.086789367860543,5.279257809637291,27.5981897569052,0.6788398170194039,0.6638308813776611,38.17552412917123,36.7891521088612,36.41247071769215,36.6825364146963,38.17552412917123,3.0548295497469478,3.0548295497469478,85.82892323565163,-0.00017350697016498803,0.0,-0.0043376742541247,0.05748682362679912,0,0,optimal,0.03930960001889616,3.15847181143053e-05,7
25,6.25,8.086789367860543,5.279257809637291,27.789233621251114,0.6965490576310533,0.6914012653008745,37.25148445803013,35.96143104239731,35.87094687264921,36.00517126582645,37.25148445803013,3.0553513532276244,3.0553513532276235,85.04949687003234,-0.00017826037928241777,0.0,-0.004456509482060444,0.05749843926903253,0,0,optimal,0.04000049998285249,1.9884459427632617e-07,7
26,6.5,8.086789367860543,5.279257809637291,27.99157116561651,0.6991600960922753,0.6846208595659609,36.98223626376019,35.719901076728156,35.60185092487785,35.655102360042555,36.98223626376019,3.0552210403857796,3.05522104038578,84.27010374748495,-0.00017690987750953625,0.0,-0.004422746937738406,0.057499623602893374,0,0,optimal,0.028865200001746416,2.7755575615628914e-17,5
27,6.75,8.086789367860543,5.279257809637291,28.204335949572982,0.6864949944468824,0.7058824586918948,36.88867837494577,35.68022040717652,35.508540800555046,35.722177664263235,36.908830538551946,3.0556340063378227,3.055634006337823,83.49060527648041,-0.00018129055081682417,0.0,-0.004532263770420604,0.05749334825822194,0,0,optimal,0.018033400003332645,5.551115123125783e-17,3
28,7.0,9.412492542919647,16.24491413402529,28.42661688165139,0.6594168584419388,0.6938202696836905,36.908830538551946,35.8129462573528,35.52902235776697,35.79852432600557,36.908830538551946,0.0,0.0,83.49060527648041,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.018013900000369176,0.0,3
29,7.25,9.412492542919647,16.24491413402529,28.657462120775385,0.6197710182974447,0.4,36.46816970642053,35.38959525037852,35.267757812042134,35.100317016310385,36.46816970642053,0.0,0.0,83.49060527648041,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.0261991000152193,0.0,4
30,7.5,9.412492542919647,16.24491413402529,28.895883152191033,0.5702592725014002,0.4,36.389493183811794,35.23740770106188,35.189370021078844,35.267461301083515,36.42901148352429,0.0,0.0,83.49060527648041,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.03356000001076609,0.0,4
31,7.75,9.412492542919647,16.24491413402529,29.140859020438747,0.5142557647077755,0.4,36.42901148352429,35.396028963514745,35.22907386352245,35.17549534604635,36.54511100026874,0.0,0.0,83.49060527648041,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.022331700020004064,0.0,4
32,8.0,11.268476988002396,12.268506580750929,29.391340701241308,0.4555770414225344,0.4,36.54511100026874,35.52078923458934,35.34529360018559,35.51778280562163,36.84073013799621,-0.7888126764888611,-0.7888126764888612,83.68386438222018,-3.982355822809842e-05,0.0,-0.0009955889557024603,0.05180864010921539,0,0,optimal,0.017738099995767698,0.0,3
33,8.25,11.268476988002396,12.268506580750929,29.64625559358688,0.39822196066639093,0.4,36.84073013799621,35.91810059510532,35.597719717430245,35.786074765282535,37.0941194206168,-0.7888126764888611,-0.7888126764888612,83.87712348795995,-3.987840458760661e-05,0.0,-0.0009969601146901652,0.05180726895022769,0,0,optimal,0.01757029999862425,4.3290162171305546e-05,3
34,8.5,11.268476988002396,12.268506580750929,29.904512112771187,0.34609917640912446,0.4,37.0941194206168,36.15774078478581,35.85114313658617,35.904088000615666,37.34926373333508,-0.7888126764888611,-0.7888126764888612,84.07038259369972,-3.992185643306667e-05,0.0,-0.0009980464108266668,0.0518061826540912,0,0,optimal,0.022392200015019625,0.0,4
35,8.75,11.268476988002396,12.268506580750929,30.16500436473082,0.30276077026089315,0.4,37.34926373333508,36.374737055902095,36.10631626954956,36.260063734868396,37.47716085786331,0.0,0.0,84.07038259369972,-0.00800029592748533,0.0,-0.20000739818713317,0.05,0,0,optimal,0.012797300005331635,0.0,2
36,9.0,10.870766035484664,16.62491212546448,30.42661688165139,0.27116018298059613,0.4,37.47716085786331,36.567887512629426,36.27742936735002,36.53440708213449,38.66726700393254,-5.4762734810788745,-5.476273481078877,85.41206959656404,-0.00022791112410775694,0.0,-0.005697778102693923,0.0637703741225415,0,0,optimal,0.018254199996590614,2.7755575615628914e-17,3
37,9.25,10.870766035484664,16.62491212546448,30.688229398571963,0.25345094236894666,0.26465117413779016,38.66726700393254,37.730396602965534,37.13813291304877,37.29586407181645,39.30557316722505,-5.478460170585672,-5.478460170585673,86.75429233835753,-0.0002063030495891182,0.0,-0.005157576239727957,0.06376390360880806,0,0,optimal,0.015975299989804626,1.1102230246251565e-16,2
38,9.5,10.870766035484664,16.62491212546448,30.948721650531596,0.25083990390772476,0.25134351596155163,39.30557316722505,38.237787989080196,37.77624205951972,37.84564604452515,39.80305083142561,-5.478627153616213,-5.478627153616214,88.09655599099351,-0.0002046858253130035,0.0,-0.0051171456328250875,0.06376258845807557,0,0,optimal,0.01287820001016371,0.0,2
39,9.75,10.870766035484664,16.62491212546448,31.206978169715903,0.2635050055531173,0.24531211034872405,39.80305083142561,38.667792934602744,38.27353003340748,38.455656269572614,40.21202300977834,-5.478700001740937,-5.478700001740937,89.43883749142003,-0.0002035973026706206,0.0,-0.005089932566765515,0.06377158949295424,0,0,optimal,0.0130957999790553,5.551115123125783e-17,2
40,10.0,93.90397490001996,48.368315767473796,31.461893062061474,0.29058314155806125,0.2907023533973105,40.21202300977834,39.11164145262206,38.68214687087079,38.99168067609909,54.661556391630725,46.59314674116759,46.59314674116759,77.5528306696936,-0.0001438774425037903,0.0,-0.0035969360625947573,0.26077496609276063,0,0,optimal,0.027429900015704334,5.551115123125783e-17,3
41,10.25,93.90397490001996,48.368315767473796,31.712374742864036,0.3302289817025552,0.277462098859313,54.661556391630725,52.6380929749242,48.41829121208083,48.89520093313728,61.05268184966077,46.590034272193634,46.590034272193634,65.66761784515441,-1.7434155294728804e-05,0.0,-0.0004358538823682201,0.26315793102949897,0,0,optimal,0.02246999999624677,2.220446049250313e-16,3
42,10.5,93.90397490001996,48.368315767473796,31.95735061111175,0.37974072749860055,0.3109361995299452,61.05268184966077,57.78207078193102,54.746835207277954,54.9614511734257,65.36712251573239,46.59818484387963,46.59818484387962,53.7803257931443,0.00020350513068270176,0.0,0.001017525653413509,0.2666489534867794,0,0,optimal,0.026920000003883615,2.220446049250313e-16,3
