interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,55.19344218829409,0.0,11.584680235156437,0.28072746861822123,0.4,16.784680235156436,16.784680235156436,15.584680235156437,15.584680235156437,16.784680235156436,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.012404499982949346,0.0,1
1,0.25,55.19344218829409,0.0,11.405748129986717,0.25797011859177016,0.4,16.784680235156436,16.784680235156436,15.584680235156437,15.584680235156437,16.784680235156436,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.01156829998944886,0.0,1
2,0.5,55.19344218829409,0.0,11.239693998737685,0.2500029963244531,0.4,16.69071228991008,16.69071228991008,15.490585478674134,15.490585478674134,16.69071228991008,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.01127660000929609,0.0,1
3,0.75,55.19344218829409,0.0,11.087228910692446,0.2573690480324955,0.4,16.558827663924635,16.558827663924635,15.358649853806362,15.358649853806362,16.558827663924635,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.011153200000990182,0.0,1
4,1.0,40.61070726264393,0.0,10.949005744764872,0.27956628946497,0.4,16.416110911319574,16.416110911319574,15.215918551555113,15.215918551555113,16.416110911319574,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011345100007019937,0.0,1
5,1.25,40.61070726264393,0.0,10.825616393771874,0.31508201530093,0.4,16.275747135377888,16.275747135377888,15.075557970529987,15.075557970529987,16.275747135377888,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011425900011090562,0.0,1
6,1.5,40.61070726264393,0.0,10.717589229857479,0.36149588751716655,0.4,16.14429915424861,16.14429915424861,14.944122017117435,14.944122017117435,16.14429915424861,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.01136249999399297,0.0,1
7,1.75,40.61070726264393,0.0,10.625386841922204,0.4156448774246928,0.4,16.025156527156646,16.025156527156646,14.824995980145648,14.824995980145648,16.025156527156646,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011487699986901134,0.0,1
8,2.0,31.198214719724277,0.0,10.549404054746354,0.4738388208467491,0.4,15.920169668578255,15.920169668578255,14.720028202724825,14.720028202724825,15.920169668578255,0.0,0.0,100.0,0.9419464415917281,0.0,7.849553679931066,0.05,0,0,optimal,0.011339399992721155,0.0,1
9,2.25,31.198214719724277,0.0,10.489966238289705,0.5321118967091595,0.4,15.830423597155818,15.830423597155818,14.630302673364918,14.630302673364918,15.830423597155818,0.0,0.0,100.0,0.9419464415917281,0.0,7.849553679931066,0.05,0,0,optimal,0.02077350000035949,8.326672684688674e-17,2
10,2.5,31.198214719724277,0.0,10.447327914407385,0.5864928911927132,0.4,15.756603907884463,15.756603907884463,14.556504449415744,14.556504449415744,21.90228304480064,-24.999999999999996,-24.999999999999996,106.125,1.7032323535427698,0.0,14.193602946189745,0.14404926625867587,0,0,optimal,0.021237000008113682,2.7755575615628914e-16,2
11,2.75,31.198214719724277,0.0,10.421671666948214,0.6332758293921972,0.5864928911927132,21.90228304480064,21.90228304480064,18.45036355360434,18.45036355360434,23.848953021852516,-24.999999999999986,-24.999999999999993,112.25,1.70342494577354,0.0,14.195207881446159,0.14565420151509798,0,0,optimal,0.021069100010208786,5.551115123125783e-16,2
12,3.0,35.1311341390663,0.0,10.413107359902627,0.6692725313817787,0.6332758293921972,23.848953021852516,23.848953021852516,20.355820458335216,20.355820458335216,24.836317269430786,-24.999999999999996,-24.999999999999996,118.375,1.8215707734812485,0.0,15.179756445677071,0.14697291091049863,0,0,optimal,0.021933299984084442,0.0,2
13,3.25,35.1311341390663,0.0,10.421671666948214,0.6920298814082299,0.6692725313817787,24.836317269430786,24.836317269430786,21.310253924616223,21.310253924616223,25.3515638176264,-25.0,-25.0,124.5,1.8216753297510595,0.0,15.180627747925504,0.14784421315892815,0,0,optimal,0.022227500012377277,0.0,2
14,3.5,35.1311341390663,0.0,10.447327914407385,0.6999970036755468,0.6920298814082299,25.3515638176264,25.3515638176264,21.80396822823279,21.80396822823279,25.62009671862402,-25.0,-25.0,130.625,1.8217127600143854,0.0,15.180939666786548,0.14815613201997715,0,0,optimal,0.021494099986739457,0.0,2
15,3.75,35.1311341390663,0.0,10.489966238289705,0.6926309519675045,0.6999970036755468,25.62009671862402,25.62009671862402,22.06470099368902,22.06470099368902,25.747284476215594,-25.0,-25.0,136.75,1.8216781386922174,0.0,15.180651155768485,0.14786762100190848,0,0,optimal,0.021600599982775748,0.0,2
16,4.0,27.972336993747124,0.0,10.549404054746354,0.67043371053503,0.6926309519675045,25.747284476215594,25.747284476215594,22.198642040001268,22.198642040001268,25.78595767519758,-25.0,-25.0,142.875,1.606812109403162,0.0,13.390100911693017,0.14701666325623727,0,0,optimal,0.020761300023877993,0.0,2
17,4.25,27.972336993747124,0.0,10.625386841922204,0.63491798469907,0.67043371053503,25.78595767519758,25.78595767519758,22.257637128634048,22.257637128634048,25.78595767519758,-24.999999999999993,-24.999999999999996,149.0,1.6066556426720313,0.0,13.388797022266933,0.1457127738301529,0,0,optimal,0.020431899989489466,0.0,2
18,4.5,27.972336993747124,0.0,10.71758922985748,0.5885041124828342,0.63491798469907,25.76782660817435,25.76782660817435,22.270737481959873,22.270737481959873,25.76782660817435,-25.0,-25.0,155.125,1.6064639974925443,0.0,13.387199979104539,0.14411573066775898,0,0,optimal,0.02039409999269992,0.0,2
19,4.75,27.972336993747124,0.0,10.825616393771874,0.5343551225753072,0.5885041124828342,25.717059698028017,25.717059698028017,22.25826509574256,22.25826509574256,25.717059698028017,-24.999999999999996,-24.999999999999996,161.25,1.6062587917773645,0.0,13.385489931478041,0.14240568304125703,0,0,optimal,0.020832100010011345,0.0,2
20,5.0,96.15767029762046,0.0,10.949005744764872,0.4761611791532509,0.5343551225753072,25.654990325396017,25.654990325396017,22.237225301431703,22.237225301431703,25.654990325396017,-25.0,-25.0,167.375,3.6516203208849096,0.0,30.430169340707604,0.14075176630247976,0,0,optimal,0.02067560001160018,0.0,2
21,5.25,96.15767029762046,0.0,11.087228910692446,0.4178881032908406,0.4761611791532509,25.60061610364721,25.60061610364721,22.22255367274057,22.22255367274057,25.600616103647205,-1.530612244897959,-1.530612244897959,167.75,2.9370766018067607,0.0,24.475638348389676,0.05356771276006954,0,0,optimal,0.01929070000187494,0.0,2
22,5.5,96.15767029762046,0.0,11.239693998737685,0.36350710880728687,0.4178881032908406,19.915833229821217,19.915833229821217,18.625346126613778,18.625346126613778,23.85770601604854,-25.00000000000001,-25.000000000000004,173.875,3.651301072714881,0.0,30.427508939290686,0.13809136488556528,0,0,optimal,0.019269199983682483,0.0,2
23,5.75,96.15767029762046,0.0,11.405748129986717,0.31672417060780284,0.36350710880728687,23.85770601604854,23.85770601604854,20.54611546322071,20.54611546322071,24.802718765336262,-25.0,-25.0,180.0,3.651193669354448,0.0,30.426613911287067,0.13719633688195249,0,0,optimal,0.02700349999940954,0.0,3
24,6.0,61.02653615855415,0.2714271367422772,11.584680235156437,0.2807274686182213,0.31672417060780284,24.802718765336262,24.802718765336262,21.511307339751205,21.511307339751205,25.315056455603475,25.00000000000001,25.000000000000004,173.62244897959184,1.815073745593551,0.0,9.075368727967753,0.13659147251478493,0,0,optimal,0.02044630001182668,0.0,2
25,6.25,61.02653615855415,0.2714271367422772,11.775724099502352,0.25797011859177016,0.2807274686182213,25.315056455603475,25.315056455603475,22.037570269558653,22.037570269558653,25.315056455603475,0.0,0.0,173.62244897959184,3.0477554510905946,0.0,15.238777255452968,0.05,0,0,optimal,0.01887239998904988,0.0,2
26,6.5,61.02653615855415,0.2714271367422772,11.978061643867743,0.2500029963244531,0.4,19.95401563366438,19.95401563366438,18.749570455476388,18.749570455476388,19.95401563366438,0.0,0.0,173.62244897959184,3.0477554510905946,0.0,15.238777255452968,0.05,0,0,optimal,0.02000190000399016,0.0,2
27,6.75,61.02653615855415,0.2714271367422772,12.190826427824218,0.2573690480324955,0.4,18.49409601052844,18.49409601052844,17.292131794737532,17.292131794737532,18.49409601052844,0.0,0.0,173.62244897959184,3.0477554510905946,0.0,15.238777255452968,0.05,0,0,optimal,0.01895290001993999,0.0,2
28,7.0,108.57509003734073,9.092809080866285,12.413107359902627,0.27956628946497,0.4,17.913775156076767,17.913775156076767,16.712994641391216,16.712994641391216,17.913775156076767,0.0,0.0,173.62244897959184,4.984114047823722,0.0,24.920570239118607,0.05,0,0,optimal,0.019193299987819046,0.0,2
29,7.25,108.57509003734073,9.092809080866285,12.643952599026623,0.31508201530092994,0.4,17.755507748805133,17.755507748805133,16.555295212491796,16.555295212491796,17.801855009069115,0.0,0.0,173.62244897959184,4.984114047823722,0.0,24.920570239118607,0.05,0,0,optimal,0.019855899998219684,0.0,2
30,7.5,108.57509003734073,9.092809080866285,12.882373630442268,0.36149588751716577,0.4,17.801855009069115,17.801855009069115,16.601917840825678,16.601917840825678,17.94920179335492,0.0,0.0,173.62244897959184,4.984114047823722,0.0,24.920570239118607,0.05,0,0,optimal,0.019325700006447732,0.0,2
31,7.75,108.57509003734073,9.092809080866285,13.12734949868998,0.41564487742469275,0.4,17.94920179335492,17.94920179335492,16.749400555812752,16.749400555812752,18.147883669802965,0.0,0.0,173.62244897959184,4.984114047823722,0.0,24.920570239118607,0.05,0,0,optimal,0.02072459997725673,0.0,2
32,8.0,96.33443072096166,28.146994080174142,13.377831179492544,0.4738388208467483,0.4,18.147883669802965,18.147883669802965,16.948151527257117,16.948151527257117,18.373801365796396,0.0,0.0,173.62244897959184,3.419371832039376,0.0,17.096859160196882,0.05,0,0,optimal,0.02056439997977577,0.0,2
33,8.25,96.33443072096166,28.146994080174142,13.632746071838113,0.5321118967091594,0.4,18.373801365796396,18.373801365796396,17.174105885641797,17.174105885641797,18.614964545127165,0.0,0.0,173.62244897959184,3.419371832039376,0.0,17.096859160196882,0.05,0,0,optimal,0.020901700016111135,0.0,2
34,8.5,96.33443072096166,28.146994080174142,13.89100259102242,0.5864928911927132,0.4,18.614964545127165,18.614964545127165,17.415289589764733,17.415289589764733,18.865114156516906,0.0,0.0,173.62244897959184,3.419371832039376,0.0,17.096859160196882,0.05,0,0,optimal,0.020128200005274266,0.0,2
35,8.75,96.33443072096166,28.146994080174142,14.151494842982055,0.6332758293921977,0.4,18.865114156516906,18.865114156516906,17.66545130092687,17.66545130092687,19.120701023599693,0.0,0.0,173.62244897959184,3.419371832039376,0.0,17.096859160196882,0.05,0,0,optimal,0.020356099994387478,0.0,2
36,9.0,111.44744691663546,43.1840574556963,14.413107359902627,0.6692725313817787,0.4,19.120701023599693,19.120701023599693,17.921045489425172,17.921045489425172,19.379455778815206,0.0,0.0,173.62244897959184,3.4231694730469573,0.0,17.115847365234792,0.05,0,0,optimal,0.021414699993329123,0.0,2
37,9.25,111.44744691663546,43.1840574556963,14.674719876823199,0.6920298814082295,0.4,19.379455778815206,19.379455778815206,18.179804509924946,18.179804509924946,19.639713330780467,0.0,0.0,173.62244897959184,3.4231694730469573,0.0,17.115847365234792,0.05,0,0,optimal,0.020420400018338114,0.0,2
38,9.5,111.44744691663546,43.1840574556963,14.935212128782833,0.6999970036755468,0.4,19.639713330780467,19.639713330780467,18.440064084210917,18.440064084210917,19.90009509323807,0.0,0.0,173.62244897959184,3.4231694730469573,0.0,17.115847365234792,0.05,0,0,optimal,0.02056910001556389,0.0,2
39,9.75,111.44744691663546,43.1840574556963,15.19346864796714,0.6926309519675045,0.4,19.90009509323807,19.90009509323807,18.700446011577004,18.700446011577004,20.159360841317753,0.0,0.0,173.62244897959184,3.4231694730469573,0.0,17.115847365234792,0.05,0,0,optimal,0.02009789997828193,0.0,2
40,10.0,138.75693232285303,52.589007743816204,15.44838354031271,0.6704337105350296,0.4,20.159360841317753,20.159360841317753,18.959710253356103,18.959710253356103,20.416340983262625,0.0,0.0,173.62244897959184,4.318396228951841,0.0,21.59198114475921,0.05,0,0,optimal,0.019747899990761653,0.0,2
41,10.25,138.75693232285303,52.589007743816204,15.698865221115273,0.6349179846990707,0.4,20.416340983262625,20.416340983262625,19.21668731286181,19.21668731286181,20.669906938400867,0.0,0.0,173.62244897959184,4.318396228951841,0.0,21.59198114475921,0.05,0,0,optimal,0.020671000005677342,0.0,2
42,10.5,138.75693232285303,52.589007743816204,15.943841089362985,0.5885041124828343,0.4,20.669906938400867,20.669906938400867,19.470248664639758,19.470248664639758,27.12645676237842,24.999999999999996,24.999999999999996,167.24489795918367,3.0872193750853936,0.0,15.43609687542696,0.14411573066775898,0,0,optimal,0.020564400008879602,0.0,2
43,10.75,138.75693232285303,52.589007743816204,16.18226212077863,0.5343551225753073,0.5885041124828343,27.12645676237842,27.12645676237842,23.673358915930176,23.673358915930176,27.12645676237842,15.3893077622295,15.389307762229492,163.3190541422884,3.5585961186455624,0.0,17.79298059322781,0.09832638902597977,0,0,optimal,0.02020329999504611,4.440892098500626e-16,2
44,11.0,68.75980467973227,29.626271975419552,16.413107359902625,0.47616117915325096,0.5343551225753073,26.23272125203658,26.23272125203658,23.873149831864467,23.873149831864467,29.24444169209966,25.0,25.0,156.94150312188023,0.7348269884761316,0.0,3.674134942380659,0.14075176630247976,0,0,optimal,0.02069940001820214,0.0,2
45,11.25,68.75980467973227,29.626271975419552,16.635388291981037,0.4178881032908398,0.47616117915325096,29.24444169209966,29.24444169209966,25.869096070879753,25.869096070879753,35.87495670534406,40.08204974802382,40.082049748023806,146.71649043105782,-0.00048095752988342003,0.0,-0.012023938247085503,0.22510532268069114,0,0,optimal,0.020017200004076585,0.0,2
46,11.5,68.75980467973227,29.626271975419552,16.84815307593751,0.3635071088072876,0.4178881032908398,35.87495670534406,35.87495670534406,30.47865486268616,30.47865486268616,37.970601833015,40.06516104273365,40.065161042733635,136.49578608342168,-0.00043923141278546564,0.0,-0.010980785319636645,0.22192629928559723,0,0,optimal,0.019645599997602403,0.0,2
47,11.75,68.75980467973227,29.626271975419552,17.050490620302902,0.3167241706078029,0.3635071088072876,37.970601833015,37.970601833015,32.647292846890096,32.647292846890096,38.949188479489024,40.05140428524784,40.051404285247834,126.27859111269518,-0.0003970345289578281,0.0,-0.009925863223945702,0.21954203200983619,0,0,optimal,0.06197979999706149,0.0,7
48,12.0,116.8386398285425,36.64266346020742,17.241534484648817,0.2807274686182213,0.3167241706078029,38.949188479489024,38.949188479489024,33.6815732433821,33.6815732433821,38.949188479489024,0.0,0.0,126.27859111269518,4.019798818416753,0.0,20.098994092083764,0.05,0,0,optimal,0.020098800014238805,0.0,2
49,12.25,116.8386398285425,36.64266346020742,17.42046658981854,0.25797011859177016,0.4,28.35818878962038,28.35818878962038,27.149358027970397,27.149358027970397,29.10348106122983,11.603090502054783,11.603090502054783,123.31861904584447,3.446158005366889,0.0,17.230790026834434,0.0825685602643691,0,0,optimal,0.019332600000780076,8.881784197001252e-16,2
50,12.5,116.8386398285425,36.64266346020742,17.58652072106757,0.2500029963244531,0.25797011859177016,27.48888753354427,27.48888753354427,25.505031222034418,25.505031222034418,28.271593243642386,17.730314678237686,17.73031467823768,118.79557958711037,3.1442678366590764,0.0,15.721339183295386,0.10492376077104028,0,0,optimal,0.019218200002796948,4.440892098500626e-16,2
