interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.548786143208556,25.348786143208557,24.834289246492023,26.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.012683599983574823,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,26.548786143208556,26.2793145365291,25.348786143208557,24.57684893022557,26.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011560199985979125,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,26.454818197962197,26.125582861838005,25.254691386726254,25.727668924065288,26.454818197962197,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011500900000100955,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,26.322933571976755,26.55559440355148,25.122755761858482,25.576664038574176,26.322933571976755,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011644399986835197,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,26.180216819371694,26.38913200394927,24.980024459607233,25.053152189760503,26.180216819371694,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011771299992688,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,26.039853043430007,26.06763403628313,24.839663878582105,24.705945503740136,26.039853043430007,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.01163789999554865,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,25.908405062300726,25.887785611697748,24.708227925169552,25.632110900400694,25.908405062300726,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011632699985057116,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,25.789262435208762,26.221296200896454,24.589101888197764,24.922063031223534,25.789262435208762,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011545899993507192,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,25.684275576630373,25.812877585736565,24.484134110776942,23.951627283181544,25.684275576630373,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.011568799993256107,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,25.594529505207934,25.3515979157908,24.394408581417036,24.337650792141307,25.594529505207934,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.020184499997412786,0.0,2
10,2.5,54.0886895424115,0.0,20.211433822459504,0.5776206774885325,0.4,25.520709815936577,25.535037408950068,24.32061035746786,25.262176643748145,25.520709815936577,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.020009700005175546,1.1102230246251565e-16,2
11,2.75,54.0886895424115,0.0,20.18577757500033,0.5222993691211671,0.4,25.463275467511835,25.89125253146491,24.26319809249761,24.314405978662567,31.493618872225415,-24.999999999999996,-24.999999999999996,106.125,2.3897063749019174,0.0,19.914219790849312,0.14204740524643533,0,0,optimal,0.01994230001582764,4.440892098500626e-16,2
12,3.0,33.09838927064233,0.0,20.177213267954745,0.46375468691409744,0.4,31.493618872225415,31.33355330362663,28.089652882251425,28.53816239157162,33.20420348377486,-24.999999999999996,-24.999999999999996,112.25,1.759802534001787,0.0,14.665021116681565,0.14042379902097846,0,0,optimal,0.02071720000822097,1.1102230246251565e-16,2
13,3.25,33.09838927064233,0.0,20.18577757500033,0.4059763542100735,0.4,33.20420348377486,33.34224242724006,29.836386147800177,30.64817961856075,33.944817429852904,-24.999999999999996,-24.999999999999996,118.375,1.7596329348198696,0.0,14.663607790165576,0.13901047250499787,0,0,optimal,0.020299100026022643,1.1102230246251565e-16,2
14,3.5,33.09838927064233,0.0,20.211433822459504,0.3529018688996651,0.4,33.944817429852904,34.30135862122283,30.609607946590554,30.559843784041217,34.250656248747646,-24.999999999999996,-24.999999999999996,124.5,1.7594969997048902,0.0,14.662474997540757,0.13787767988017463,0,0,optimal,0.02043890001368709,4.440892098500626e-16,2
15,3.75,33.09838927064233,0.0,20.254072146341823,0.30814816944704265,0.4,34.250656248747646,34.2963101029968,30.942039773488926,31.02037411300066,34.37595776950952,-24.999999999999996,-24.999999999999996,130.625,1.7593971522376464,0.0,14.661642935313717,0.13704561765313142,0,0,optimal,0.020575599977746606,2.220446049250313e-16,2
16,4.0,54.39802028325863,0.0,20.31350996279847,0.2747651465109169,0.4,34.37595776950952,34.569958018596594,31.087058255744246,32.04224256900278,34.439888632949355,-24.999999999999996,-24.999999999999996,136.75,2.3983204071121227,0.0,19.98600339260102,0.1364983217863578,0,0,optimal,0.020541800011415035,0.0,2
17,4.25,54.39802028325863,0.0,20.389492749974323,0.25502779793633107,0.4,34.439888632949355,35.05182362621626,31.164032561239736,31.794391718922025,34.49691404905503,-24.999999999999996,-24.999999999999996,142.875,2.398285115722565,0.0,19.985709297688036,0.13620422687338207,0,0,optimal,0.014168299996526912,0.0,2
18,4.5,54.39802028325863,0.0,20.481695137909597,0.2502811914111326,0.4,34.49691404905503,34.94500912024666,31.22809889941592,31.004289664922013,34.571290397833195,-24.999999999999996,-24.999999999999996,149.0,2.398277020775122,0.0,19.985641839792684,0.1361367689780237,0,0,optimal,0.013809299998683855,0.0,2
19,4.75,54.39802028325863,0.0,20.58972230182399,0.26084880032587543,0.4,34.571290397833195,34.60742107510184,31.304110372515005,30.390549594516926,34.67413106077109,-24.999999999999996,-24.999999999999996,155.125,2.39829525057389,0.0,19.985793754782414,0.13628868396775948,0,0,optimal,0.013757800013991073,0.0,2
20,5.0,33.938001281513095,0.0,20.71311165281699,0.2860104595968194,0.4,34.67413106077109,34.44206398681053,31.40333639734677,31.75225135923897,34.81158000611028,-24.999999999999996,-24.999999999999996,161.25,1.7845411201380132,0.0,14.871176001150113,0.13667568077184078,0,0,optimal,0.013350499997613952,0.0,2
21,5.25,33.938001281513095,0.0,20.851334818744565,0.3240514437262576,0.4,34.81158000611028,35.10797686825049,31.53153650577387,31.48686737034763,34.98811563758271,-24.999999999999996,-24.999999999999996,167.375,1.7846194449617547,0.0,14.871828708014617,0.13732838763634264,0,0,optimal,0.013607500004582107,0.0,2
22,5.5,33.938001281513095,0.0,21.003799906789805,0.37237932251146744,0.4,34.98811563758271,35.06587849762457,31.692451305078073,31.64783174354111,35.207064142422766,-24.999999999999996,-24.999999999999996,173.5,1.784733037409833,0.0,14.872775311748606,0.13827499137033403,0,0,optimal,0.013443399977404624,0.0,2
23,5.75,33.938001281513095,0.0,21.169854038038835,0.42770063087883275,0.4,35.207064142422766,35.217665702470384,31.888729026472244,31.705530041080166,35.973694049340814,-26.53061224489796,-26.530612244897952,180.0,1.831717880750026,0.0,15.264315672916885,0.14716229131411837,0,0,optimal,0.018732900003669783,0.0,3
