interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,9.103161802072522,0.0,21.676429202740422,0.3943984114967135,0.4,26.87642920274042,26.87642920274042,25.676429202740422,25.16193230602389,26.87642920274042,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.012277800007723272,0.0,1
1,0.25,9.103161802072522,0.0,21.497497097570704,0.45151433187762297,0.4,26.87642920274042,26.606957596060962,25.676429202740422,24.904491989757435,26.87642920274042,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.011493099998915568,0.0,1
2,0.5,9.103161802072522,0.0,21.331442966321674,0.5102307617291708,0.4,26.782461257494063,26.45322592136987,25.58233444625812,26.055311983597154,26.782461257494063,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.012256999994860962,0.0,1
3,0.75,9.103161802072522,0.0,21.178977878276434,0.5665462733904625,0.4,26.65057663150862,26.883237463083347,25.450398821390348,25.904307098106045,26.65057663150862,0.0,0.0,100.0,0.2790948540621757,0.0,2.32579045051813,0.05,0,0,optimal,0.01163210000959225,0.0,1
4,1.0,10.605625400472842,0.0,21.04075471234886,0.6166230578075638,0.4,26.507859878903563,26.71677506348114,25.307667519139102,25.380795249292373,26.507859878903563,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.011162999988300726,0.0,1
5,1.25,10.605625400472842,0.0,20.91736536135586,0.6570484648782484,0.4,26.367496102961876,26.395277095815004,25.167306938113974,25.033588563272005,26.367496102961876,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.012007600016659126,0.0,1
6,1.5,10.605625400472842,0.0,20.809338197441466,0.6850675699167934,0.4,26.236048121832596,26.215428671229617,25.035870984701422,25.959753959932563,26.236048121832596,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.011403400014387444,0.0,1
7,1.75,10.605625400472842,0.0,20.717135809506193,0.6987709172185823,0.4,26.11690549474063,26.548939260428327,24.916744947729633,25.249706090755403,26.11690549474063,0.0,0.0,100.0,0.32416876201418526,0.0,2.7014063501182113,0.05,0,0,optimal,0.012376200000289828,0.0,1
8,2.0,9.279922225413737,0.0,20.64115302233034,0.69722464631085,0.4,26.011918636162243,26.140520645268438,24.81177717030881,24.279270342713414,26.011918636162243,0.0,0.0,100.0,0.2843976667624121,0.0,2.3699805563534335,0.05,0,0,optimal,0.012584200012497604,0.0,1
9,2.25,9.279922225413737,0.0,20.581715205873692,0.6805341330006254,0.4,25.922172564739803,25.679240975322674,24.722051640948905,24.665293851673177,25.922172564739803,0.0,0.0,100.0,0.2843976667624121,0.0,2.3699805563534335,0.05,0,0,optimal,0.01996450001024641,3.2959746043559335e-17,2
10,2.5,9.279922225413737,0.0,20.539076881991374,0.6498368081876225,0.4,25.848352875468446,25.862680468481933,24.64825341699973,25.589819703280014,25.848352875468446,0.0,0.0,100.0,0.2843976667624121,0.0,2.3699805563534335,0.05,0,0,optimal,0.020431899989489466,0.0,2
11,2.75,9.279922225413737,0.0,20.5134206345322,0.6072246438281199,0.4,25.790918527043704,26.218895590996777,24.59084115202948,24.642049038194433,25.790918527043704,0.0,0.0,100.0,0.2843976667624121,0.0,2.3699805563534335,0.05,0,0,optimal,0.020292600005632266,2.7755575615628914e-17,2
12,3.0,8.838021167060703,0.0,20.504856327486614,0.5556015885032864,0.4,25.75018319304217,25.794725972901592,24.550128323959896,25.02436936700234,25.75018319304217,0.0,0.0,100.0,0.27114063501182095,0.0,2.259505291765176,0.05,0,0,optimal,0.020229299989296123,4.163336342344337e-17,2
13,3.25,8.838021167060703,0.0,20.5134206345322,0.49848566812237705,0.4,25.72635342200083,25.976487147808626,24.52632133702374,25.353114149833207,25.72635342200083,0.0,0.0,100.0,0.27114063501182095,0.0,2.259505291765176,0.05,0,0,optimal,0.019906200002878904,5.551115123125783e-17,2
14,3.5,8.838021167060703,0.0,20.539076881991374,0.4397692382708293,0.4,25.71954648283259,26.091922095177505,24.51953733984342,24.472289272489725,25.72979874315901,0.0,0.0,100.0,0.27114063501182095,0.0,2.259505291765176,0.05,0,0,optimal,0.020097600005101413,5.551115123125783e-17,2
15,3.75,8.838021167060703,0.0,20.581715205873692,0.3834537266095376,0.4,25.72979874315901,25.71231286709942,24.529812591024434,24.600294007240517,25.75706972413295,0.0,0.0,100.0,0.27114063501182095,0.0,2.259505291765176,0.05,0,0,optimal,0.019654100004117936,5.551115123125783e-17,2
16,4.0,10.473055082966932,0.0,20.64115302233034,0.3333769421924367,0.4,25.75706972413295,25.829355826669268,24.557106508160512,25.496708567341685,25.80124427014663,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.020354900014353916,1.3877787807814457e-16,2
17,4.25,10.473055082966932,0.0,20.717135809506193,0.2929515351217516,0.4,25.80124427014663,26.25250757832815,24.601303835005435,25.210910889542145,31.586369851642203,-24.999999999999996,-24.999999999999996,106.125,1.0806062970205228,0.0,9.005052475171023,0.1367887044292866,0,0,optimal,0.02068029998918064,1.6653345369377348e-16,2
18,4.5,10.473055082966932,0.0,20.809338197441466,0.2649324300832065,0.4,31.586369851642203,31.9869366678193,28.308451044228235,28.07793769359313,33.371013263048646,-24.999999999999996,-24.999999999999996,112.25,1.0805535410137284,0.0,9.004612841781068,0.13634907103933797,0,0,optimal,0.019741600000998005,2.220446049250313e-16,2
19,4.75,10.473055082966932,0.0,20.91736536135586,0.2512290827814178,0.4,33.371013263048646,33.39028506759364,30.101051403306734,29.185136342299185,34.26580394158023,-24.999999999999996,-24.999999999999996,118.375,1.0805296691646264,0.0,9.004413909705221,0.13615013896348982,0,0,optimal,0.019503500021528453,6.661338147750939e-16,2
20,5.0,12.373229633884984,0.0,21.04075471234886,0.25277535368915,0.4,34.26580394158023,34.041560254632024,30.99941130770966,31.34922789672845,44.389260503959214,-50.0,-50.0,130.625,1.90505947663889,0.0,15.875495638657418,0.28218823018617595,0,0,optimal,0.019598999992012978,0.0,2
21,5.25,12.373229633884984,0.0,21.178977878276434,0.2694658669993746,0.4,44.389260503959214,45.24155750547092,37.62569674894678,37.650969309089504,48.4031054409078,-51.53061224489796,-51.53061224489796,143.25,1.9524088978132912,0.0,16.27007414844409,0.2941136787483554,0,0,optimal,0.019618499994976446,1.1102230246251565e-15,2
22,5.5,12.373229633884984,0.0,21.331442966321674,0.3001631918123775,0.4,48.4031054409078,49.08777507633435,41.349397553951626,41.383555104097255,63.480644478128845,-75.00000000000003,-75.00000000000001,161.625,2.6805586139962654,0.0,22.337988449968872,0.4946810414976206,0,0,optimal,0.020007199986139312,2.220446049250313e-16,2
