interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,11.577807728849521,0.0,35.19290749550988,0.26330175806089573,0.4,40.39290749550988,40.39290749550988,39.19290749550988,39.19290749550988,40.39290749550988,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.012751100002788007,0.0,1
1,0.25,11.577807728849521,0.0,35.013975390340164,0.25078908964265545,0.4,40.39290749550988,40.39290749550988,39.19290749550988,39.19290749550988,40.39290749550988,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.011597399978199974,0.0,1
2,0.5,11.577807728849521,0.0,34.84792125909113,0.25355602423921975,0.4,40.298939550263526,40.298939550263526,39.09881273902758,39.09881273902758,40.298939550263526,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.011468600016087294,0.0,1
3,0.75,11.577807728849521,0.0,34.69545617104589,0.27141399983040837,0.4,40.167054924278084,40.167054924278084,38.96687711415981,38.96687711415981,40.167054924278084,0.0,0.0,100.0,0.3533342318654856,0.0,2.9444519322123806,0.05,0,0,optimal,0.011137499997857958,0.0,1
4,1.0,8.970591484566613,0.0,34.55723300511832,0.3031460248913821,0.4,40.02433817167302,40.02433817167302,38.82414581190856,38.82414581190856,40.02433817167302,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011101000010967255,0.0,1
5,1.25,8.970591484566613,0.0,34.43384365412531,0.346589614353886,0.4,39.883974395731336,39.883974395731336,38.68378523088343,38.68378523088343,39.883974395731336,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011551200004760176,0.0,1
6,1.5,8.970591484566613,0.0,34.325816490210926,0.3987841593899767,0.4,39.75252641460205,39.75252641460205,38.552349277470874,38.552349277470874,39.75252641460205,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011243699991609901,0.0,1
7,1.75,8.970591484566613,0.0,34.23361410227565,0.45617268801100863,0.4,39.63338378751009,39.63338378751009,38.43322324049909,38.43322324049909,39.63338378751009,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011515499994857237,0.0,1
8,2.0,10.473055082966932,0.0,34.15763131509979,0.5148442668304862,0.4,39.528396928931706,39.528396928931706,38.32825546307827,38.32825546307827,39.528396928931706,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.011366099992301315,0.0,1
9,2.25,10.473055082966932,0.0,34.09819349864315,0.5708005247112307,0.4,39.438650857509266,39.438650857509266,38.23852993371836,38.23852993371836,39.438650857509266,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.01943120002397336,6.080720247507047e-05,2
10,2.5,10.473055082966932,0.0,34.055555174760826,0.620228135150757,0.4,39.364831168237906,39.364831168237906,38.164731709769185,38.164731709769185,39.364831168237906,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.020162799977697432,3.469446951953614e-17,2
11,2.75,10.473055082966932,0.0,34.02989892730166,0.6597586881806004,0.4,39.307396819813164,39.307396819813164,38.10731944479893,38.10731944479893,39.307396819813164,0.0,0.0,100.0,0.320191652489008,0.0,2.668263770741732,0.05,0,0,optimal,0.02008039999054745,2.7755575615628914e-17,2
12,3.0,9.368302437084344,0.0,34.02133462025607,0.6866982419391042,0.4,39.26666148581163,39.26666148581163,38.06660661672935,38.06660661672935,39.26666148581163,0.0,0.0,100.0,0.2870490731125303,0.0,2.392075609271086,0.05,0,0,optimal,0.019531400001142174,7.632783294297951e-17,2
13,3.25,9.368302437084344,0.0,34.02989892730166,0.6992109103573445,0.4,39.24283171477029,39.24283171477029,38.0427996297932,38.0427996297932,41.09278644230524,9.706326398470596,9.706326398470596,97.52389632692076,-0.0002541788201443585,0.0,-0.006354470503608961,0.07815151984295408,0,0,optimal,0.01896139999735169,0.0,2
14,3.5,9.368302437084344,0.0,34.055555174760826,0.6964439757607803,0.6992109103573445,41.09278644230524,41.09278644230524,39.21873931328285,39.21873931328285,41.66857396136556,9.720921206598897,9.720921206598897,95.04406948850267,-0.0003987103331868785,0.0,-0.009967758329671962,0.07818693404896629,0,0,optimal,0.019648499990580603,9.71445146547012e-17,2
15,3.75,9.368302437084344,0.0,34.09819349864315,0.6785860001695916,0.6964439757607803,41.66857396136556,41.66857396136556,39.79286130314443,39.79286130314443,41.95665917835391,9.720749589035265,9.720749589035265,92.56428643007531,-0.00040119505960102943,0.0,-0.010029876490025735,0.07808191149770449,0,0,optimal,0.027738900011172518,2.7755575615628914e-17,3
16,4.0,12.46160984555559,2.2528452349609007,34.15763131509979,0.646853975108618,0.6785860001695916,41.95665917835391,41.95665917835391,40.0830844235542,40.0830844235542,42.31326753478866,10.5734154786737,10.573415478673699,89.86698656306672,-0.0004094657999558732,0.0,-0.010236644998896828,0.08092607202085626,0,0,optimal,0.027243300020927563,0.0,3
17,4.25,12.46160984555559,2.2528452349609007,34.23361410227565,0.603410385646114,0.646853975108618,42.31326753478866,42.31326753478866,40.37143087096267,40.37143087096267,42.47175210592981,10.57138303608418,10.571383036084182,87.17020517631055,-0.0004003600796645429,0.0,-0.010009001991613573,0.08064560438075942,0,0,optimal,0.028730999998515472,5.551115123125783e-17,3
18,4.5,12.46160984555559,2.2528452349609007,34.325816490210926,0.5512158406100234,0.603410385646114,42.47175210592981,42.47175210592981,40.53647999443914,40.53647999443914,42.577936273953476,10.568759441648858,10.56875944164886,84.4740930738491,-0.00038661321795930615,0.0,-0.009665330448982658,0.0803333773145598,0,0,optimal,0.028499900014139712,1.1102230246251565e-16,3
19,4.75,12.46160984555559,2.2528452349609007,34.43384365412531,0.49382731198899144,0.5512158406100234,42.577936273953476,42.577936273953476,40.65008827914186,40.65008827914186,42.66805459671265,10.56585000895462,10.565850008954618,81.77872317360558,-0.00036997653961120923,0.0,-0.009249413490280231,0.08002193609970261,0,0,optimal,0.028100600000470877,1.942890293094024e-16,3
20,5.0,11.180096776331789,7.871386965526038,34.55723300511832,0.43515573316951395,0.49382731198899144,42.66805459671265,42.66805459671265,40.74765957771807,40.74765957771807,42.66805459671265,3.5606865566776693,3.560686556677668,80.87038476628985,-0.00017216293963722066,0.0,-0.004304073490930517,0.058690112977049076,0,0,optimal,0.027442000020528212,5.551115123125783e-17,3
21,5.25,11.180096776331789,7.871386965526038,34.69545617104589,0.3791994752887694,0.43515573316951395,41.372205121018425,41.372205121018425,39.962580924379075,39.962580924379075,41.372205121018425,3.559800503004479,3.5598005030044795,79.96227239307441,-0.00016443506338361836,0.0,-0.004110876584590459,0.05866179646509159,0,0,optimal,0.02801400001044385,1.3877787807814457e-16,3
22,5.5,11.180096776331789,7.871386965526038,34.84792125909113,0.32977186484924337,0.3791994752887694,41.0689313713228,41.0689313713228,39.66064132132427,39.66064132132427,41.0689313713228,3.5590600652048137,3.5590600652048128,79.05434890705278,-0.00015790716717938388,0.0,-0.003947679179484596,0.05863988442028112,0,0,optimal,0.027530699997441843,5.551115123125783e-17,3
23,5.75,11.180096776331789,7.871386965526038,35.013975390340164,0.29024131181939977,0.32977186484924337,41.004178449231226,41.004178449231226,39.59673509063512,39.59673509063512,41.060017192763354,3.5584908656785097,3.558490865678509,78.14657062499194,-0.00015283313297828093,0.0,-0.0038208283244570217,0.05862443539373266,0,0,optimal,0.03507409998564981,1.6653345369377348e-16,4
24,6.0,7.910028944519328,14.304210106318008,35.19290749550988,0.2633017580608959,0.29024131181939977,41.060017192763354,41.060017192763354,39.65310671211975,39.65310671211975,41.060017192763354,0.0,0.0,78.14657062499194,-0.061941811617986814,0.0,-1.5485452904496702,0.05,0,0,optimal,0.02741720000631176,5.551115123125783e-17,3
25,6.25,7.910028944519328,14.304210106318008,35.38395135985579,0.25078908964265545,0.4,40.61191812217411,40.61191812217411,39.41159124307264,39.41159124307264,40.61191812217411,0.0,0.0,78.14657062499194,-0.061941811617986814,0.0,-1.5485452904496702,0.05,0,0,optimal,0.06701780000003055,4.823483917881788e-05,8
