interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,6.628515875295527,0.0,20.67738655399976,0.2529601318367718,0.4,25.87738655399976,25.87738655399976,24.67738655399976,24.09777950980457,25.87738655399976,-0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.010330599994631484,0.0,1
1,0.25,6.628515875295527,0.0,20.498454448830042,0.2511108579905168,0.4,25.87738655399976,25.61153745183582,24.67738655399976,24.564411305124494,25.87738655399976,-0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.009431699989363551,0.0,1
2,0.5,6.628515875295527,0.0,20.332400317581012,0.26451925917790703,0.4,25.7834186087534,25.71209208659118,24.583291797517457,24.127672820848947,25.7834186087534,-0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.009358399984193966,0.0,1
3,0.75,6.628515875295527,0.0,20.179935229535772,0.2922715750164524,0.4,25.65153398276796,25.43400462597035,24.451356172649685,24.18764695414629,25.65153398276796,-0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.009393700020154938,0.0,1
4,1.0,8.970591484566613,0.0,20.0417120636082,0.3324765310446265,0.4,25.5088172301629,25.389180796172017,24.30862487039844,24.31083520902469,25.5088172301629,-0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.009235099976649508,0.0,1
5,1.25,8.970591484566613,0.0,19.918322712615197,0.38239422595094064,0.4,25.368453454221214,25.36160784401407,24.16826428937331,23.992355446422344,25.368453454221214,-0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.009378000017022714,0.0,1
6,1.5,8.970591484566613,0.0,19.810295548700804,0.43862285132042056,0.4,25.237005473091934,25.153519463434915,24.03682833596076,23.9455231563445,25.237005473091934,-0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.009381900017615408,0.0,1
7,1.75,8.970591484566613,0.0,19.71809316076553,0.4973305192563332,0.4,25.11786284599997,25.053303772436617,23.91770229898897,23.38154737836688,25.11786284599997,-0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.00925859998096712,0.0,1
8,2.0,6.937846616142651,0.0,19.642110373589677,0.5545163992078548,0.4,25.01287598742158,24.766942996182408,23.81273452156815,23.73473705673232,25.01287598742158,-0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.00943490001372993,0.0,1
9,2.25,6.937846616142651,0.0,19.58267255713303,0.6062833679604238,0.4,24.92312991599914,24.89659212492489,23.723008992208243,23.938686100171005,24.92312991599914,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.00824520000605844,0.0,1
10,2.5,6.937846616142651,0.0,19.54003423325071,0.6491035921425135,0.4,24.849310226727784,24.950389325367354,23.649210768259067,23.733246761095526,24.849310226727784,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.009221200016327202,0.0,1
11,2.75,6.937846616142651,0.0,19.514377985791537,0.6800589442398808,0.4,24.791875878303042,24.832247458919657,23.591798503288818,23.641613575357045,24.791875878303042,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.009055300004547462,0.0,1
12,3.0,7.954219050354632,0.0,19.50581367874595,0.6970398681632282,0.4,24.751140544301506,24.779615101273254,23.551085675219234,23.687153298866804,24.751140544301506,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.009316100011346862,0.0,1
13,3.25,7.954219050354632,0.0,19.514377985791537,0.6988891420094832,0.4,24.727310773260168,24.806141422007585,23.52727868828308,23.92771425466746,24.727310773260168,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.00919629997224547,0.0,1
14,3.5,7.954219050354632,0.0,19.54003423325071,0.685480740822093,0.4,24.72050383409193,24.899971749883207,23.52049469110276,23.4793402070461,26.256813179830196,8.271844681728815,8.271844681728819,97.8898355403753,-0.00025075624355281207,0.0,-0.006268906088820303,0.07313750175472558,0,0,optimal,0.00941400000010617,0.0,1
15,3.75,7.954219050354632,0.0,19.58267255713303,0.6577284249835476,0.4,26.256813179830196,26.191818945367682,24.502840771479384,24.837597331114925,26.739402839735178,8.271844681728815,8.271844681728819,95.7796710807506,-0.0002553473791914401,0.0,-0.006383684479786003,0.07302272336375991,0,0,optimal,0.009029100008774549,0.0,1
16,4.0,7.68907841534281,0.0,19.642110373589677,0.6175234689553736,0.4,26.739402839735178,26.851020759453263,24.987510657650837,25.31833235546072,26.932479651118065,8.002879359839731,8.002879359839735,93.73812022364864,-0.0002585059149283475,0.0,-0.006462647873208689,0.07198758825102158,0,0,optimal,0.009033499984070659,0.0,1
17,4.25,7.68907841534281,0.0,19.71809316076553,0.5676057740490592,0.4,26.932479651118065,27.037380404604875,25.20507057554203,25.11177568634788,27.064385507691224,8.002879359839731,8.002879359839735,91.69656936654667,-0.00026532592917929363,0.0,-0.006633148229482341,0.07181708789474796,0,0,optimal,0.00924230000237003,0.0,1
18,4.5,7.68907841534281,0.0,19.810295548700804,0.5113771486795797,0.4,27.064385507691224,26.986538327614745,25.34095850848858,25.203518964122317,27.165789417233043,8.002879359839731,8.002879359839735,89.6550185094447,-0.0002723201136535981,0.0,-0.00680800284133995,0.07164223328289034,0,0,optimal,0.00897560000885278,0.0,1
19,4.75,7.68907841534281,0.0,19.918322712615197,0.45266948074366664,0.4,27.165789417233043,27.132989280032362,25.446518053793223,26.567980189793644,27.261876512013966,8.002879359839731,8.002879359839735,87.61346765234273,-0.0002788447740967605,0.0,-0.006971119352419009,0.07147911677181129,0,0,optimal,0.009146099997451529,0.0,1
20,5.0,35.57303519741933,2.0899889529155344,20.0417120636082,0.39548360079214523,0.4,27.261876512013966,27.776556336477434,25.546512446316672,25.917533247953163,31.812646139657094,-24.999999999999996,-24.999999999999996,93.73846765234273,1.7711442619000364,0.0,14.75953551583364,0.1387739547076865,0,0,optimal,0.009461100009502843,0.0,1
21,5.25,35.57303519741933,2.0899889529155344,20.179935229535772,0.34371663203957625,0.4,31.812646139657094,31.970934827689195,28.48604367058419,28.088442988292424,31.812646139657094,-17.073354508702568,-17.073354508702575,97.92143950697486,1.5290618908390752,0.0,12.742182423658962,0.10308223535737217,0,0,optimal,0.009216699982061982,0.0,1
22,5.5,35.57303519741933,2.0899889529155344,20.332400317581012,0.30089640785748656,0.4,30.93077199776405,30.765169704788804,28.456753149088836,27.959668656983848,30.93077199776405,-0.9571521499351803,-0.9571521499351802,98.15594178370898,1.0394697779798712,0.0,8.662248149832262,0.052198551222514815,0,0,optimal,0.009110499988310039,0.0,1
23,5.75,35.57303519741933,2.0899889529155344,20.498454448830042,0.26994105576011923,0.4,27.63883076844817,27.42736645191817,26.383262901556296,26.69654932646326,73.27661134217664,-100.0,-100.0,122.65594178370898,4.095426268708699,0.0,34.12855223923914,0.7577906781131994,0,0,optimal,0.00907919998280704,0.0,1
24,6.0,14.58273492565016,5.835683439958959,20.67738655399976,0.25296013183677174,0.4,73.27661134217664,75.90855242476809,55.128488619760844,54.561844311039216,73.27661134217664,9.076113824272353,9.076113824272353,120.34060662445583,-0.00031600858524005786,0.0,-0.007900214631001448,0.07436537001428677,0,0,optimal,0.009094800014281645,0.0,1
25,6.25,14.58273492565016,5.835683439958959,20.868430418345675,0.2511108579905168,0.4,41.98393448937143,41.73839226431222,40.17890822317635,39.75814084451839,41.98393448937143,9.076113824272353,9.076113824272353,118.02527146520268,-0.00031614680346268343,0.0,-0.007903670086567088,0.07436191455872111,0,0,optimal,0.009172399993985891,0.0,1
26,6.5,14.58273492565016,5.835683439958959,21.07076796271107,0.26451925917790703,0.4,34.94670693586842,34.79975667402744,33.15255144881551,33.63582517490258,34.94670693586842,9.076113824272353,9.076113824272353,115.70993630594953,-0.00031512165292368503,0.0,-0.007878041323092125,0.07438754332219609,0,0,optimal,0.009059399977559224,0.0,1
27,6.75,14.58273492565016,5.835683439958959,21.283532746667543,0.2922715750164524,0.4,31.718234341679985,31.972574528691034,29.928588316537628,30.271094035077983,31.718234341679985,9.076113824272353,9.076113824272353,113.39460114669637,-0.0003128304493426121,0.0,-0.007820761233565302,0.0744448234117229,0,0,optimal,0.00904809997882694,0.0,1
28,7.0,7.468127886166294,9.092809080866285,21.50581367874595,0.33247653104462643,0.4,30.30286978750003,30.45157629846833,28.514287957097814,27.94595886777042,30.30286978750003,0.0,0.0,113.39460114669637,-0.014246811946999912,0.0,-0.35617029867499783,0.05,0,0,optimal,0.00913849999778904,0.0,1
29,7.25,7.468127886166294,9.092809080866285,21.736658917869946,0.38239422595094075,0.4,28.135750789934765,27.90656991238544,26.93361657131179,27.571343247408542,28.135750789934765,0.0,0.0,113.39460114669637,-0.014246811946999912,0.0,-0.35617029867499783,0.05,0,0,optimal,0.009081800002604723,0.0,1
30,7.5,7.468127886166294,9.092809080866285,21.975079949285593,0.4386228513204203,0.4,27.50502760097212,27.802470863756522,26.304179295813313,26.52729837655083,27.50502760097212,0.0,0.0,113.39460114669637,-0.014246811946999912,0.0,-0.35617029867499783,0.05,0,0,optimal,0.008982699975604191,0.0,1
31,7.75,7.468127886166294,9.092809080866285,22.220055817533307,0.4973305192563333,0.4,27.331351561921075,27.42844938318744,26.131118322442696,26.027502019163787,27.377825269749632,0.0,0.0,113.39460114669637,-0.014246811946999912,0.0,-0.35617029867499783,0.05,0,0,optimal,0.00897699999040924,0.0,1
32,8.0,40.301376521796804,16.082057851979922,22.47053749833587,0.5545163992078543,0.4,27.377825269749632,27.31905891660867,26.177888299949235,25.8960562630462,33.58898873692412,24.771570400917934,24.771570400917934,107.0753229831969,0.0007554555303535716,0.0,0.0037772776517678575,0.14184021042703082,0,0,optimal,0.009020299999974668,0.0,1
33,8.25,40.301376521796804,16.082057851979922,22.72545239068144,0.6062833679604237,0.4,33.58898873692412,33.1717109601625,30.190245930898303,29.5292091971355,35.742732704772635,24.771570400917934,24.771570400917934,100.75604481969742,0.0010873191429120637,0.0,0.005436595714560316,0.14349952848982322,0,0,optimal,0.00896820001071319,0.0,1
34,8.5,40.301376521796804,16.082057851979922,22.983708909865747,0.6491035921425137,0.4,35.742732704772635,35.088228189936174,32.30158977694196,32.60408296341443,36.97891393478468,24.771570400917934,24.771570400917934,94.43676665619795,0.0013841958599148329,0.0,0.006920979299574165,0.1449839120748371,0,0,optimal,0.008977900026366115,0.0,1
35,8.75,40.301376521796804,16.082057851979922,23.24420116182538,0.6800589442398808,0.4,36.97891393478468,36.67665385161636,33.50091663271423,34.08976128970342,37.76022533298263,24.771570400917934,24.771570400917934,88.11748849269847,0.0016114246880895471,0.0,0.008057123440447733,0.14612005621571061,0,0,optimal,0.00896059998194687,0.0,1
36,9.0,17.676042334121405,25.297009144380233,23.50581367874595,0.6970398681632283,0.4,37.76022533298263,37.49919396011838,34.25435959069362,34.46776096429302,37.76022533298263,0.0,0.0,88.11748849269847,-0.0742096681025883,0.0,-1.8552417025647072,0.05,0,0,optimal,0.008894300000974908,0.0,1
37,9.25,17.676042334121405,25.297009144380233,23.767426195666523,0.6988891420094832,0.4,31.915750148533427,32.00052815182569,30.71095923420665,30.452633809791703,31.915750148533427,0.0,0.0,88.11748849269847,-0.0742096681025883,0.0,-1.8552417025647072,0.05,0,0,optimal,0.009152600017841905,0.0,1
38,9.5,17.676042334121405,25.297009144380233,24.027918447626156,0.685480740822093,0.4,30.365145401816342,30.265042570169374,29.1630592692612,29.546500633955382,30.365145401816342,0.0,0.0,88.11748849269847,-0.0742096681025883,0.0,-1.8552417025647072,0.05,0,0,optimal,0.009060899988980964,0.0,1
39,9.75,17.676042334121405,25.297009144380233,24.286174966810464,0.6577284249835479,0.4,29.76693389903652,29.970969880232992,28.56612940434548,29.283436778382878,29.76693389903652,0.0,0.0,88.11748849269847,-0.0742096681025883,0.0,-1.8552417025647072,0.05,0,0,optimal,0.008736399991903454,0.0,1
40,10.0,55.19344218829409,38.488367990054904,24.541089859156035,0.6175234689553736,0.4,29.61911049646821,29.918877653511537,28.418912086705408,27.837515082499873,33.43369636247092,17.148932011441893,17.1489320114419,83.7427609387592,-0.00016395813948206773,0.0,-0.004098953487051693,0.10686549981362446,0,0,optimal,0.009054299996932968,0.0,1
41,10.25,55.19344218829409,38.488367990054904,24.791571539958596,0.5676057740490601,0.4,33.43369636247092,32.959127828438675,30.872239872850965,30.30398147082943,34.68176154744929,17.148932011441893,17.1489320114419,79.36803338481994,-0.00019527418379912227,0.0,-0.004881854594978058,0.10608259870569813,0,0,optimal,0.009118399990256876,0.0,1
42,10.5,55.19344218829409,38.488367990054904,25.03654740820631,0.5113771486795797,0.4,34.68176154744929,34.26425229958178,32.137484240844465,31.63079420602872,35.35820555100436,17.148932011441893,17.1489320114419,74.99330583088067,-0.00022738998046751942,0.0,-0.005684749511687986,0.10527970378898815,0,0,optimal,0.009264599997550249,0.0,1
43,10.75,55.19344218829409,38.488367990054904,25.274968439621958,0.45266948074366675,0.4,35.35820555100436,35.02931350895913,32.83242911736019,32.53815020757367,35.763957907923,17.148932011441893,17.1489320114419,70.6185782769414,-0.00025734982337597854,0.0,-0.006433745584399464,0.10453070771627672,0,0,optimal,0.00950889999512583,0.0,1
44,11.0,65.62230716542572,55.08613740184516,25.50581367874595,0.3954836007921457,0.4,35.763957907923,35.60488924333936,33.255791372421776,33.554507715126476,35.763957907923,10.8910403574637,10.891040357463698,67.84025165513944,-0.0003216117572764544,0.0,-0.008040293931911358,0.08067735453887188,0,0,optimal,0.009324600017862394,0.0,1
45,11.25,65.62230716542572,55.08613740184516,25.72809461082436,0.3437166320395763,0.4,34.51290452320694,34.648260021919015,32.57572765399536,32.5622011645682,34.51290452320694,10.8910403574637,10.891040357463698,65.06192503333747,-0.00032978183278150935,0.0,-0.008244545819537735,0.08047310265124549,0,0,optimal,0.009145399992121384,0.0,1
46,11.5,65.62230716542572,55.08613740184516,25.940859394780833,0.30089640785748684,0.4,34.29189338054129,34.3194258308213,32.36024847713996,32.80174960237071,34.29189338054129,10.8910403574637,10.891040357463698,62.28359841153551,-0.00033567514246462366,0.0,-0.008391878561615593,0.08032576990916764,0,0,optimal,0.009371699998155236,0.0,1
47,11.75,65.62230716542572,55.08613740184516,26.14319693914623,0.2699410557601193,0.4,34.29158014200071,34.51716884956162,32.36376637955358,32.412850750975394,34.39328015201362,10.8910403574637,10.891040357463698,59.50527178973354,-0.00033944790486992675,0.0,-0.008486197621748168,0.08023145084903506,0,0,optimal,0.009400999988429248,0.0,1
48,12.0,13.389602068096965,104.66230392782208,26.334240803492143,0.25296013183677174,0.4,34.39328015201362,34.45419274203355,32.467865610706156,32.66235600284826,34.39328015201362,0.0,0.0,59.50527178973354,-0.9107270185972514,0.0,-22.768175464931286,0.05,0,0,optimal,0.009097900008782744,0.0,1
49,12.25,13.389602068096965,104.66230392782208,26.51317290866186,0.25111085799051674,0.4,32.54908793349973,32.62273276671156,31.34757324755488,31.012343364126647,32.54908793349973,0.0,0.0,59.50527178973354,-0.9107270185972514,0.0,-22.768175464931286,0.05,0,0,optimal,0.0093324999907054,0.0,1
50,12.5,13.389602068096965,104.66230392782208,26.67922703991089,0.26451925917790703,0.4,32.10938333153481,31.95660204009952,30.90879197709237,30.87697187756556,32.10938333153481,0.0,0.0,59.50527178973354,-0.9107270185972514,0.0,-22.768175464931286,0.05,0,0,optimal,0.009286899992730469,0.0,1
51,12.75,13.389602068096965,104.66230392782208,26.83169212795613,0.2922715750164521,0.4,31.988235103939328,31.972364126624655,30.788072406546217,30.761660221459675,32.01098011483522,0.0,0.0,59.50527178973354,-0.9107270185972514,0.0,-22.768175464931286,0.05,0,0,optimal,0.009307800006354228,0.0,1
52,13.0,8.351930002872363,74.615319890452,26.969915293883705,0.3324765310446264,0.4,32.01098011483522,32.01347157902118,30.811011028057752,31.147073977392782,37.86455293464703,-24.999999999999996,-24.999999999999996,65.63027178973354,-0.40713454065163907,0.0,-10.178363516290974,0.13748395560393503,0,0,optimal,0.009633900015614927,0.0,1
53,13.25,8.351930002872363,74.615319890452,27.093304644876707,0.38239422595094075,0.4,37.86455293464703,38.117592461106646,34.570018102287385,34.845183270241805,50.127147415418534,-50.51575495709505,-50.51575495709505,78.00663175422183,-0.14566495763871287,0.0,-3.6416239409678233,0.29528479165332444,0,0,optimal,0.009501300024567172,0.0,1
54,13.5,8.351930002872363,74.615319890452,27.2013318087911,0.4386228513204202,0.4,50.127147415418534,50.359428315623305,43.05176871197776,43.18698939637699,62.385643787198205,-64.5796443701861,-64.57964437018609,93.82864462491743,-7.406925548602672e-05,0.0,-0.001851731387150668,0.4190846479612325,0,0,optimal,0.009177600004477426,0.0,1
55,13.75,8.351930002872363,74.615319890452,27.293534196726373,0.4973305192563332,0.4,62.385643787198205,62.08620802098079,52.340150189768785,53.009748497002434,67.53174272930748,-64.5796443701861,-64.57964437018609,109.65065749561303,0.0016921009710609836,0.0,0.008460504855304918,0.429396884203688,0,0,optimal,0.009246900008292869,0.0,1
56,14.0,8.263549791201758,37.402659443085795,27.369516983902226,0.5545163992078543,0.4,67.53174272930748,66.78547181641751,57.23281308239209,57.30421777022149,67.53174272930748,-28.49736463986497,-28.497364639864955,116.63251183237995,0.0002928632696315381,0.0,0.0014643163481576904,0.16190056935292488,0,0,optimal,0.009305199986556545,0.0,1
57,14.25,8.263549791201758,37.402659443085795,27.428954800358873,0.6062833679604237,0.4,52.25249138567034,51.90914968449761,48.3548698773797,47.700092726903094,52.275423119180765,-28.49736463986497,-28.497364639864955,123.61436616914686,0.0007320628899923354,0.0,0.0036603144499616764,0.1640965674547288,0,0,optimal,0.009218899998813868,0.0,1
58,14.5,8.263549791201758,37.402659443085795,27.471593124241192,0.6491035921425137,0.4,48.19779562481594,47.416920527360716,44.25395148310672,44.31385775301674,48.22781764030144,-28.49736463986497,-28.497364639864955,130.59622050591378,0.0011249596598320588,0.0,0.005624798299160293,0.1660610513039274,0,0,optimal,0.009222599997883663,0.0,1
59,14.75,8.263549791201758,37.402659443085795,27.497249371700367,0.6800589442398808,0.4,46.40258542778313,45.796734064496256,42.41464164332696,41.98399474197977,46.42982142734951,-28.49736463986497,-28.497364639864955,137.5780748426807,0.001425682038823739,0.0,0.007128410194118695,0.16756466319888583,0,0,optimal,0.009373500011861324,0.0,1
60,15.0,6.716896086966134,20.547034251390382,27.50581367874595,0.6970398681632282,0.4,45.641957333688964,44.71482841789998,41.61933380848289,41.10943285336386,45.641957333688964,-13.439035085508323,-13.439035085508323,140.87063843863024,-0.00021847227663136622,0.0,-0.0054618069157841564,0.09231396281319725,0,0,optimal,0.009332999994512647,0.0,1
61,15.25,6.716896086966134,20.547034251390382,27.497249371700367,0.6988891420094833,0.4,40.30565760745709,39.91353387833167,38.08534762232066,38.32736953712745,40.30565760745709,-13.439035085508323,-13.439035085508323,144.16320203457977,-0.00021763306162497436,0.0,-0.005440826540624361,0.09233494318835704,0,0,optimal,0.00933850000728853,0.0,1
62,15.5,6.716896086966134,20.547034251390382,27.471593124241192,0.685480740822093,0.4,38.620200887950844,38.547860290647044,36.401893436325444,36.17772861931182,38.620200887950844,-13.439035085508323,-13.439035085508323,147.4557656305293,-0.00022366751337372486,0.0,-0.00559168783434312,0.09218408189463825,0,0,optimal,0.009095799992792308,0.0,1
63,15.75,6.716896086966134,20.547034251390382,27.428954800358873,0.6577284249835473,0.4,37.79740055963875,37.51229345757865,35.583880120398405,35.072277359858845,37.79740055963875,-13.439035085508323,-13.439035085508323,150.74832922647883,-0.00023578608842202026,0.0,-0.005894652210550508,0.09188111751843088,0,0,optimal,0.00920949998544529,0.0,1
64,16.0,8.219359685366454,6.649964850185791,27.369516983902226,0.6175234689553737,0.4,37.36658936081967,37.01889506280427,35.1608723978433,35.77401645880216,37.36658936081967,1.7949185773505887,1.7949185773505894,150.29044183429755,-8.568422252780317e-05,0.0,-0.002142105563195079,0.05423882997928629,0,0,optimal,0.009307100001024082,0.0,1
65,16.25,8.219359685366454,6.649964850185791,27.293534196726373,0.5676057740490593,0.4,34.65176071948467,34.92437314751787,33.34757895936785,33.30619480845881,34.65176071948467,0.0,0.0,150.29044183429755,0.08846974175903319,0.0,0.4423487087951657,0.05,0,0,optimal,0.009240599989425391,0.0,1
66,16.5,8.219359685366454,6.649964850185791,27.2013318087911,0.5113771486795791,0.4,33.469123744631446,33.46286774375516,32.26766765165699,32.54262824269124,37.756078693104875,-21.263502717152843,-21.263502717152843,155.5,1.1663468129437287,0.0,5.831734064718644,0.1235096766352652,0,0,optimal,0.009244500019121915,0.0,1
67,16.75,8.219359685366454,6.649964850185791,27.093304644876707,0.45266948074366675,0.4,37.756078693104875,37.77762882713422,34.79526472617811,35.48547525863753,44.64979934504214,-37.501022608316426,-37.50102260831643,164.68775053903752,1.995646801930764,0.0,9.978234009653816,0.21062964877954557,0,0,optimal,0.00921270000981167,0.0,1
68,17.0,7.335557568660383,0.4207120619505296,26.969915293883705,0.39548360079214495,0.4,44.64979934504214,44.772159813730916,39.601178754081474,39.427856167116055,44.64979934504214,7.217478044502681,7.217478044502683,162.84655716033785,-0.0002683211538353219,0.0,-0.00670802884588305,0.06895010560232397,0,0,optimal,0.009228499984601513,0.0,1
69,17.25,7.335557568660383,0.4207120619505296,26.83169212795613,0.34371663203957636,0.4,37.52736496490248,37.42268437542951,35.867507783426596,35.237460857180494,37.52736496490248,7.217478044502681,7.217478044502683,161.00536378163818,-0.0002719092021164367,0.0,-0.006797730052910914,0.06886040439529609,0,0,optimal,0.009093400003621355,0.0,1
70,17.5,7.335557568660383,0.4207120619505296,26.67922703991089,0.3008964078574864,0.4,35.6679447600545,35.350720006769414,34.012795415581614,33.12097783325319,35.6679447600545,7.217478044502681,7.217478044502683,159.1641704029385,-0.0002744973642044724,0.0,-0.006862434105111809,0.06879570034309522,0,0,optimal,0.009207299997797236,0.0,1
71,17.75,7.335557568660383,0.4207120619505296,26.51317290866186,0.26994105576011895,0.4,34.7029054428464,34.29597845607501,33.05051174042488,32.73910598641868,34.7029054428464,7.217478044502681,7.217478044502683,157.32297702423884,-0.0002761542465252076,0.0,-0.006903856163130189,0.06875427828507684,0,0,optimal,0.009262400009902194,0.0,1
72,18.0,25.188360326123,0.0,26.334240803492143,0.2529601318367718,0.4,34.15603094808189,34.00668631325414,32.50519332978346,32.02398219267297,38.48534111953157,25.762667711898416,25.762667711898416,150.75086791406068,-0.0001533000511423121,0.0,-0.003832501278557804,0.1397443451652962,0,0,optimal,0.009480600012466311,0.0,1
73,18.25,25.188360326123,0.0,26.14319693914623,0.25111085799051674,0.4,38.48534111953157,38.43993167894894,35.1350324980495,34.86949710155442,39.63595046334515,25.762667711898416,25.762667711898416,144.17875880388252,-0.00015441369698578018,0.0,-0.003860342424644503,0.1397165040192095,0,0,optimal,0.009422100003575906,0.0,1
74,18.5,25.188360326123,0.0,25.940859394780837,0.264519259177907,0.4,39.63595046334515,39.70126114579367,36.284303255207135,36.27839079538044,40.08903364877663,25.762667711898416,25.762667711898416,137.60664969370436,-0.0001461538987117339,0.0,-0.003653847467793348,0.13992299897606064,0,0,optimal,0.009429199999431148,0.0,1
75,18.75,25.188360326123,0.0,25.72809461082436,0.29227157501645257,0.4,40.08903364877663,40.24604302328152,36.73148438176386,36.430677037618565,40.22009134905232,25.762667711898416,25.762667711898416,131.0345405835262,-0.00012769331300798163,0.0,-0.0031923328251995393,0.14038451361865453,0,0,optimal,0.009399600006872788,0.0,1
76,19.0,13.257031750591054,0.0,25.50581367874595,0.3324765310446264,0.4,40.22009134905232,40.239988518954924,36.851024204107624,37.14535397956277,40.22009134905232,13.651151119510493,13.651151119510493,127.55210407344698,-0.0003400735905805391,0.0,-0.008501839764513477,0.09002800246534622,0,0,optimal,0.00911340001039207,0.0,1
77,19.25,13.257031750591054,0.0,25.274968439621958,0.38239422595094064,0.4,36.838833816432725,37.026777902338544,34.675221319606976,35.33036539060889,36.84023980704728,13.651151119510493,13.651151119510493,124.06966756336777,-0.000328103619310105,0.0,-0.008202590482752625,0.09032725174710707,0,0,optimal,0.00914149999152869,0.0,1
78,19.5,13.257031750591054,0.0,25.03654740820631,0.43862285132042017,0.4,35.70132976133321,36.01684417383918,33.53193494408463,33.797820225426435,35.7060129190715,13.651151119510493,13.651151119510493,120.58723105328856,-0.000312618280539349,0.0,-0.007815457013483726,0.09071438521637601,0,0,optimal,0.00917259999550879,0.0,1
