interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,55.19344218829409,0.0,11.584680235156437,0.28072746861822123,0.4,16.784680235156436,16.784202691595492,15.584680235156437,15.581374937760467,16.784680235156436,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.012405300018144771,0.0,1
1,0.25,55.19344218829409,0.0,11.405748129986717,0.25797011859177016,0.4,16.784680235156436,16.80691920855453,15.584680235156437,15.727465620424324,16.784680235156436,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.011614600021857768,0.0,1
2,0.5,55.19344218829409,0.0,11.239693998737685,0.2500029963244531,0.4,16.69071228991008,16.73914874412283,15.490585478674134,15.433145900645897,16.69071228991008,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.011367899976903573,0.0,1
3,0.75,55.19344218829409,0.0,11.087228910692446,0.2573690480324955,0.4,16.558827663924635,16.543677896252,15.358649853806362,15.409386181723052,16.558827663924635,0.0,0.0,100.0,1.6618032656488226,0.0,13.848360547073522,0.05,0,0,optimal,0.011488099989946932,0.0,1
4,1.0,40.61070726264393,0.0,10.949005744764872,0.27956628946497,0.4,16.416110911319574,16.428982007160254,15.215918551555113,15.167398027890528,16.416110911319574,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011554199998499826,0.0,1
5,1.25,40.61070726264393,0.0,10.825616393771874,0.31508201530093,0.4,16.275747135377888,16.214558383295692,15.075557970529987,14.802052472203235,16.275747135377888,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011474099999759346,0.0,1
6,1.5,40.61070726264393,0.0,10.717589229857479,0.36149588751716655,0.4,16.14429915424861,16.048872309493337,14.944122017117435,15.03710500970479,16.14429915424861,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011551400006283075,0.0,1
7,1.75,40.61070726264393,0.0,10.625386841922204,0.4156448774246928,0.4,16.025156527156646,16.052053333933028,14.824995980145648,14.758615418033164,16.025156527156646,0.0,0.0,100.0,1.224321217879318,0.0,10.20267681566098,0.05,0,0,optimal,0.011339700024109334,0.0,1
8,2.0,31.198214719724277,0.0,10.549404054746354,0.4738388208467491,0.4,15.920169668578255,15.884495066978321,14.720028202724825,14.660139339328646,15.920169668578255,0.0,0.0,100.0,0.9419464415917281,0.0,7.849553679931066,0.05,0,0,optimal,0.011452700011432171,0.0,1
9,2.25,31.198214719724277,0.0,10.489966238289705,0.5321118967091595,0.4,15.830423597155818,15.776668557825337,14.630302673364918,14.4358821190537,15.830423597155818,0.0,0.0,100.0,0.9419464415917281,0.0,7.849553679931066,0.05,0,0,optimal,0.019246800016844645,8.326672684688674e-17,2
10,2.5,31.198214719724277,0.0,10.447327914407385,0.5864928911927132,0.4,15.756603907884463,15.72401090346749,14.556504449415744,14.853394580582098,21.90228304480064,-24.999999999999996,-24.999999999999996,106.125,1.7032323535427698,0.0,14.193602946189745,0.14404926625867587,0,0,optimal,0.01969210000243038,2.7755575615628914e-16,2
11,2.75,31.198214719724277,0.0,10.421671666948214,0.6332758293921972,0.5866229925485698,21.90228304480064,22.024563082584667,18.45036355360434,18.471414739818044,23.84895302185252,-25.000000000000004,-25.000000000000004,112.25,1.7034249457735404,0.0,14.195207881446171,0.1456542015150981,0,0,optimal,0.019912100018700585,0.0,2
12,3.0,35.1311341390663,0.0,10.413107359902627,0.6692725313817787,0.6597167391883373,23.84895302185252,23.877675847807453,20.35582045833522,20.11235076022131,24.83631726943079,-25.000000000000007,-25.000000000000004,118.375,1.8215707734812485,0.0,15.179756445677073,0.1469729109104987,0,0,optimal,0.020269300002837554,0.0,2
13,3.25,35.1311341390663,0.0,10.421671666948214,0.6920298814082299,0.6495923618606958,24.83631726943079,24.701892527655964,21.31025392461623,21.352561431757128,25.3515638176264,-25.000000000000004,-25.000000000000004,124.5,1.82167532975106,0.0,15.180627747925506,0.14784421315892815,0,0,optimal,0.020140300010098144,0.0,2
14,3.5,35.1311341390663,0.0,10.447327914407385,0.6999970036755468,0.6729109937038601,25.3515638176264,25.33533744519379,21.803968228232797,21.874662577715092,25.62009671862402,-25.000000000000007,-25.000000000000004,130.625,1.8217127600143854,0.0,15.180939666786552,0.14815613201997715,0,0,optimal,0.020479099999647588,0.0,2
15,3.75,35.1311341390663,0.0,10.489966238289705,0.6926309519675045,0.7207748496200433,25.62009671862402,25.66667907492967,22.064700993689023,21.860997781848056,25.7472844762156,-25.000000000000007,-25.000000000000004,136.75,1.8216781386922174,0.0,15.180651155768485,0.1478676210019085,0,0,optimal,0.021378799981903285,0.0,2
16,4.0,27.972336993747124,0.0,10.549404054746354,0.67043371053503,0.668277303100863,25.7472844762156,25.61543007927375,22.198642040001268,22.23209851191167,25.785957675197576,-24.999999999999996,-24.999999999999996,142.875,1.606812109403162,0.0,13.390100911693017,0.14701666325623725,0,0,optimal,0.020298799994634464,0.0,2
17,4.25,27.972336993747124,0.0,10.625386841922204,0.63491798469907,0.6641711753339637,25.785957675197576,25.785617133049534,22.257637128634045,22.261062435852484,25.785957675197576,-25.0,-25.0,149.0,1.6066556426720313,0.0,13.388797022266933,0.145712773830153,0,0,optimal,0.019950100017013028,0.0,2
18,4.5,27.972336993747124,0.0,10.71758922985748,0.5885041124828342,0.652226536128705,25.767826608174346,25.807222312777665,22.270737481959873,22.27544860548756,25.767826608174346,-25.000000000000007,-25.000000000000004,155.125,1.6064639974925443,0.0,13.387199979104539,0.14411573066775898,0,0,optimal,0.02025359999970533,0.0,2
19,4.75,27.972336993747124,0.0,10.825616393771874,0.5343551225753072,0.594921693388622,25.717059698028013,25.750555772425002,22.25826509574256,22.381403551565448,25.717059698028013,-25.00000000000001,-25.000000000000004,161.25,1.6062587917773645,0.0,13.385489931478045,0.14240568304125706,0,0,optimal,0.019717599992873147,0.0,2
20,5.0,96.15767029762046,0.0,10.949005744764872,0.4761611791532509,0.5410570096039642,25.654990325396025,25.700137925041847,22.237225301431707,22.130589813665352,25.654990325396025,-24.999999999999996,-24.999999999999996,167.375,3.6516203208849096,0.0,30.430169340707604,0.14075176630247976,0,0,optimal,0.019452300010016188,0.0,2
21,5.25,96.15767029762046,0.0,11.087228910692446,0.4178881032908406,0.46200443842001676,25.600616103647212,25.55551690238693,22.22255367274057,22.351795872441638,25.600616103647212,-1.530612244897959,-1.530612244897959,167.75,2.9370766018067607,0.0,24.475638348389676,0.05356771276006954,0,0,optimal,0.019137499999487773,0.0,2
22,5.5,96.15767029762046,0.0,11.239693998737685,0.36350710880728687,0.406529436890177,19.915833229821217,19.978102278527068,18.625346126613778,18.69518492815636,23.85770601604853,-24.99999999999999,-24.999999999999996,173.875,3.65130107271488,0.0,30.42750893929066,0.13809136488556525,0,0,optimal,0.01901339998585172,0.0,2
23,5.75,96.15767029762046,0.0,11.405748129986717,0.31672417060780284,0.36008889189882287,23.85770601604853,23.877731474565152,20.5461154632207,20.520452556605306,24.80271876533626,-25.0,-25.0,180.0,3.651193669354448,0.0,30.426613911287067,0.13719633688195249,0,0,optimal,0.026333399990107864,0.0,3
24,6.0,61.02653615855415,0.2714271367422772,11.584680235156437,0.2807274686182213,0.33331582224635714,24.80271876533626,24.826428576655058,21.511307339751202,21.615279865524833,25.315056455603468,25.000000000000004,25.000000000000004,173.62244897959184,1.815073745593551,0.0,9.075368727967755,0.13659147251478485,0,0,optimal,0.019157900009304285,0.0,2
25,6.25,61.02653615855415,0.2714271367422772,11.775724099502352,0.25797011859177016,0.29328891689969194,25.315056455603468,25.365198369327967,22.037570269558653,22.013944728711063,25.315056455603468,0.0,0.0,173.62244897959184,3.0477554510905946,0.0,15.238777255452968,0.05,0,0,optimal,0.019288699986645952,0.0,2
