interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.405413437232532,25.348786143208557,25.36667018808369,26.548786143208556,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008989399997517467,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,26.548786143208556,27.103957677734776,25.348786143208557,25.406935560131725,26.548786143208556,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008459600008791313,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,26.454818197962197,26.873073592601248,25.254691386726254,25.136997119250978,26.454818197962197,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.007814699987648055,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,26.322933571976755,27.034141170545443,25.122755761858482,25.05679668402449,26.322933571976755,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008875800005625933,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,26.180216819371694,25.463650257556523,24.980024459607233,25.045878990909536,26.180216819371694,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.007872699992731214,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,26.039853043430007,25.59490429484138,24.839663878582105,24.62914209024191,26.039853043430007,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.009229600022081286,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,25.908405062300726,25.412765923183645,24.708227925169552,24.86595621319548,25.908405062300726,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.008428999979514629,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,25.789262435208762,26.196780665221073,24.589101888197764,24.463116008260002,25.789262435208762,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.008143999992171302,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,25.684275576630373,25.90600099934477,24.484134110776942,24.382290644138983,25.684275576630373,0.0,0.0,50.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.00810589999309741,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,25.594529505207934,25.074675148822095,24.394408581417036,24.27360110473518,25.594529505207934,0.0,0.0,50.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.01401000001351349,5.551115123125783e-17,2
10,2.5,54.0886895424115,0.0,20.211433822459504,0.5776206774885325,0.4,25.520709815936577,26.21085207953751,24.32061035746786,24.503477888718535,27.925961673055998,-12.456272998966893,-12.456272998966892,53.05178688474689,2.0068294745319513,0.0,16.723578954432927,0.08733831908833146,0,0,optimal,0.014136699988739565,0.0,2
11,2.75,54.0886895424115,0.0,20.18577757500033,0.5222993691211671,0.5777507788443891,27.925961673055998,28.125422532293577,25.831884771886052,25.838834419647885,32.240609513831764,-24.999999999999993,-24.999999999999996,59.17678688474689,2.389706374901916,0.0,19.914219790849305,0.14204740524643533,0,0,optimal,0.014261200005421415,0.0,2
12,3.0,33.09838927064233,0.0,20.177213267954745,0.46375468691409744,0.5487402789173073,32.240609513831764,33.07196865114005,28.83552862074348,28.463669101111687,33.55837792019958,-24.999999999999996,-24.999999999999996,65.30178688474689,1.759802534001787,0.0,14.665021116681565,0.14042379902097846,0,0,optimal,0.014452900009928271,0.0,2
13,3.25,33.09838927064233,0.0,20.18577757500033,0.4059763542100735,0.4440745173930145,33.55837792019958,33.22455434383299,30.190031969594166,30.26247926906529,34.11274393981161,-24.999999999999993,-24.999999999999996,71.42678688474689,1.7596329348198694,0.0,14.663607790165571,0.13901047250499787,0,0,optimal,0.014603999996325001,0.0,2
14,3.5,33.09838927064233,0.0,20.211433822459504,0.3529018688996651,0.38685746650570374,34.11274393981161,34.31361054785067,30.7772838218311,30.81443512276745,34.33027609096882,-25.000000000000004,-25.000000000000004,77.55178688474689,1.7594969997048902,0.0,14.662474997540757,0.13787767988017463,0,0,optimal,0.014492499991320074,0.0,2
15,3.75,33.09838927064233,0.0,20.254072146341823,0.30814816944704265,0.37367971484416157,34.33027609096882,33.83301201034681,31.02154078100843,30.903222540189933,34.33027609096882,-0.8090331234820859,-0.809033123482086,77.75,1.0234449808721207,0.0,8.528708173934337,0.05185257540323473,0,0,optimal,0.014098599989665672,0.0,2
16,4.0,54.39802028325863,0.0,20.31350996279847,0.2747651465109169,0.4,28.794715959359756,28.127302217343956,27.545555713023898,27.667432336036693,28.794715959359756,0.0,0.0,77.75,1.6379406084977584,0.0,13.649505070814659,0.05,0,0,optimal,0.014162400009809062,0.0,2
17,4.25,54.39802028325863,0.0,20.389492749974323,0.25502779793633107,0.4,27.048331581542367,26.8434094037753,25.84604082004241,25.883908375458983,27.048331581542367,0.0,0.0,77.75,1.6379406084977584,0.0,13.649505070814659,0.05,0,0,optimal,0.013864399981684983,0.0,2
18,4.5,54.39802028325863,0.0,20.481695137909597,0.2502811914111326,0.4,26.281125773604504,26.855797661018354,25.080093493186194,24.998894644001652,26.281125773604504,0.0,0.0,77.75,1.6379406084977584,0.0,13.649505070814659,0.05,0,0,optimal,0.019729799998458475,0.0,3
19,4.75,54.39802028325863,0.0,20.58972230182399,0.26084880032587543,0.4,25.9658411859807,26.340474155149547,24.76541709055532,24.83242670065488,31.564406770232083,-25.0,-25.0,83.875,2.39829525057389,0.0,19.985793754782414,0.13628868396775948,0,0,optimal,0.019873400015057996,0.0,3
20,5.0,33.938001281513095,0.0,20.71311165281699,0.2860104595968194,0.26755068735453247,31.564406770232083,30.877960128487683,28.298253451830035,28.307114324604942,31.564406770232083,0.0,0.0,83.875,1.0241400384453931,0.0,8.534500320378271,0.05,0,0,optimal,0.019888400012860075,0.0,3
21,5.25,33.938001281513095,0.0,20.851334818744565,0.3240514437262576,0.4,27.62036948599192,26.769679766478752,26.417821358921667,26.677932778117594,27.62036948599192,0.0,0.0,83.875,1.0241400384453931,0.0,8.534500320378271,0.05,0,0,optimal,0.019851299992296845,0.0,3
