interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,11.348786143208555,0.48624531308590263,0.4,16.548786143208556,16.548308599647612,15.348786143208555,15.345480845812583,16.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.00872209999943152,0.0,1
1,0.25,60.58463510020112,0.0,11.169854038038835,0.5440236457899266,0.4,16.548786143208556,16.57102511660665,15.348786143208555,15.49157152847644,16.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.007936499983770773,0.0,1
2,0.5,60.58463510020112,0.0,11.003799906789805,0.5970981311003349,0.4,16.454818197962197,16.503254652174945,15.254691386726252,15.197251808698017,16.454818197962197,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008494899986544624,0.0,1
3,0.75,60.58463510020112,0.0,10.851334818744565,0.6418518305529575,0.4,16.322933571976755,16.30778380430412,15.12275576185848,15.17349208977517,16.322933571976755,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.009185200004139915,0.0,1
4,1.0,35.263704456572206,0.0,10.71311165281699,0.6752348534890832,0.4,16.180216819371694,16.193087915212374,14.98002445960723,14.931503935942645,16.180216819371694,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011642600002232939,0.0,1
5,1.25,35.263704456572206,0.0,10.589722301823992,0.6949722020636689,0.4,16.039853043430007,15.978664291347808,14.839663878582105,14.566158380255352,16.039853043430007,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011518799990881234,0.0,1
6,1.5,35.263704456572206,0.0,10.481695137909597,0.6997188085888675,0.4,15.908405062300728,15.812978217545455,14.708227925169552,14.80121091775691,15.908405062300728,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011422500014305115,0.0,1
7,1.75,35.263704456572206,0.0,10.389492749974321,0.6891511996741245,0.4,15.789262435208764,15.816159241985146,14.589101888197765,14.52272132608528,15.789262435208764,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011774000013247132,0.0,1
8,2.0,54.0886895424115,0.0,10.313509962798472,0.6639895404031806,0.4,15.684275576630375,15.648600975030437,14.484134110776942,14.424245247380766,15.684275576630375,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.011727300006896257,0.0,1
9,2.25,54.0886895424115,0.0,10.254072146341823,0.6259485562737424,0.4,15.594529505207937,15.540774465877453,14.394408581417036,14.199988027105817,15.594529505207937,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.02025499998126179,0.0,2
