interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,7.865838838684025,0.0,27.5981897569052,0.6788398170194039,0.4,32.7981897569052,30.7697230682896,31.5981897569052,31.842616831700756,32.7981897569052,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.012378499988699332,0.0,1
1,0.25,7.865838838684025,0.0,27.41925765173548,0.6965490576310533,0.4,32.7981897569052,32.908635526643735,31.5981897569052,31.586056722963672,32.7981897569052,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011199200002010912,0.0,1
2,0.5,7.865838838684025,0.0,27.25320352048645,0.6991600960922753,0.4,32.70422181165884,33.38945264380358,31.504095000422897,31.463781208527738,32.70422181165884,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011153799976455048,0.0,1
3,0.75,7.865838838684025,0.0,27.10073843244121,0.6864949944468823,0.4,32.572337185673405,32.131120431203136,31.372159375555125,31.41524484003795,32.572337185673405,0.0,0.0,200.0,0.24197516516052076,0.0,2.0164597096710066,0.05,0,0,optimal,0.011354399990523234,0.0,1
4,1.0,8.219359685366454,0.0,26.962515266513638,0.6594168584419384,0.4,32.429620433068344,31.552553452771523,31.22942807330388,31.40797142059969,32.429620433068344,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011391000007279217,0.0,1
5,1.25,8.219359685366454,0.0,26.839125915520636,0.6197710182974447,0.4,32.28925665712666,31.740669037732403,31.08906749227875,31.194098448415566,32.28925665712666,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011414599983254448,0.0,1
6,1.5,8.219359685366454,0.0,26.731098751606243,0.5702592725013997,0.4,32.15780867599737,32.63064146027066,30.9576315388662,31.01141526762757,32.15780867599737,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.01141269999789074,0.0,1
7,1.75,8.219359685366454,0.0,26.63889636367097,0.5142557647077755,0.4,32.03866604890541,31.455834316883166,30.83850550189441,30.846035130717677,32.03866604890541,0.0,0.0,200.0,0.2525807905609936,0.0,2.104839921341614,0.05,0,0,optimal,0.011308199987979606,0.0,1
8,2.0,9.014781590401917,0.0,26.562913576495117,0.45557704142253475,0.4,31.93367919032702,31.642019638487998,30.73353772447359,30.68882980047555,31.93367919032702,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.011430800019297749,0.0,1
9,2.25,9.014781590401917,0.0,26.50347576003847,0.39822196066639165,0.4,31.84393311890458,31.335275409675354,30.643812195113682,30.584304377072744,31.84393311890458,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.0193823000008706,2.5336971777166206e-05,2
10,2.5,9.014781590401917,0.0,26.46083743615615,0.3460991764091244,0.4,31.770113429633223,31.59359889619808,30.570013971164506,30.473640475929276,31.770113429633223,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.019380200013983995,8.492969520019692e-05,2
11,2.75,9.014781590401917,0.0,26.435181188696976,0.3027607702608931,0.4,31.71267908120848,31.1334807934575,30.512601706194257,30.748220895574857,31.71267908120848,0.0,0.0,200.0,0.2764434477120576,0.0,2.303695397600479,0.05,0,0,optimal,0.019456900015939027,0.0,2
12,3.0,7.468127886166294,0.0,26.42661688165139,0.27116018298059613,0.4,31.671943747206946,30.587437943429713,30.471888878124673,30.662278202625178,31.671943747206946,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.01942399999825284,2.42861286636753e-17,2
13,3.25,7.468127886166294,0.0,26.435181188696976,0.25345094236894666,0.4,31.648113976165607,31.412382647128187,30.44808189118852,30.566595329602727,31.648113976165607,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.019357399985892698,1.0061396160665481e-16,2
14,3.5,7.468127886166294,0.0,26.46083743615615,0.25083990390772476,0.4,31.641307036997368,32.53834345333414,30.441297894008198,30.46675787135984,31.651559297323786,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.01946099998895079,1.491862189340054e-16,2
15,3.75,7.468127886166294,0.0,26.50347576003847,0.26350500555311757,0.4,31.651559297323786,31.041890009564813,30.45157314518921,30.75710697251154,31.678830278297728,0.0,0.0,200.0,0.23004383658498875,0.0,1.9170319715415733,0.05,0,0,optimal,0.01918959998874925,3.469446951953614e-18,2
16,4.0,9.147351907907826,0.0,26.562913576495117,0.2905831415580613,0.4,31.678830278297728,31.274923534762294,30.47886706232529,30.596305109432432,31.723004824311406,0.0,0.0,200.0,0.2804205572372348,0.0,2.3368379769769563,0.05,0,0,optimal,0.018998300016392022,4.163336342344337e-17,2
17,4.25,9.147351907907826,0.0,26.63889636367097,0.33022898170255527,0.4,31.723004824311406,32.46322779910658,30.523064389170212,30.504900867953967,31.78389454265996,0.0,0.0,200.0,0.2804205572372348,0.0,2.3368379769769563,0.05,0,0,optimal,0.018929799989564344,7.979727989493313e-17,2
18,4.5,9.147351907907826,0.0,26.731098751606243,0.3797407274986006,0.4,31.78389454265996,31.97296002767386,30.583976634319644,30.372521601045587,33.54405175474264,9.342330528324755,9.342330528324755,197.61675241624368,0.003212341928429613,0.0,0.026769516070246798,0.0755141711744791,0,0,optimal,0.018683800008147955,0.0,2
19,4.75,9.147351907907826,0.0,26.839125915520636,0.4357442352922245,0.41383242216374205,33.54405175474264,33.287717095306014,31.73326465112399,31.703175576473893,34.18994516239816,9.482675930489172,9.482675930489169,195.19770243397605,-0.00030720885391317905,0.0,-0.0076802213478294745,0.07615078429750713,0,0,optimal,0.02698280001641251,7.632783294297951e-17,3
20,5.0,8.351930002872363,0.2578557799051633,26.962515266513638,0.4944229585774656,0.4192077942869571,34.18994516239816,34.09603199970909,32.363175381182906,32.41999555106694,34.339289028245325,8.4143216809714,8.4143216809714,193.0511918010752,-0.0002865905901373601,0.0,-0.007164764753433999,0.07289709974761602,0,0,optimal,0.027186499995877966,1.3877787807814457e-16,3
21,5.25,8.351930002872363,0.2578557799051633,27.10073843244121,0.5517780393336084,0.49201945091742605,34.339289028245325,33.9443968234362,32.59006389264741,32.5011872986186,34.53258440437884,8.416871104518071,8.41687110451807,190.90403080502466,-0.0003041075067401906,0.0,-0.007602687668504762,0.07309653271921315,0,0,optimal,0.025995800009695813,1.249000902703301e-16,3
22,5.5,8.351930002872363,0.2578557799051633,27.25320352048645,0.6039008235908756,0.5678724806147699,34.53258440437884,33.9841586452355,32.77852163727475,32.81091358758278,34.715487074945145,8.419962395896516,8.419962395896517,188.75608121423474,-0.00032693298279887873,0.0,-0.008173324569971968,0.07329871866235706,0,0,optimal,0.050009200000204146,1.670604195268266e-05,6
23,5.75,8.351930002872363,0.2578557799051633,27.41925765173548,0.6472392297391069,0.6094810579179618,34.715487074945145,34.41212585381592,32.9565578001691,32.94416135095694,34.89906513129407,8.421847137696494,8.421847137696492,186.60765082196522,-0.00033861025055395225,0.0,-0.008465256263848808,0.07347797241847483,0,0,optimal,0.05427229998167604,1.5829321309626665e-06,6
24,6.0,8.086789367860543,5.279257809637291,27.5981897569052,0.6788398170194039,0.6496717929878161,34.89906513129407,35.238056310796324,33.13583543571034,33.182818632732044,34.89906513129407,3.054569889405273,3.054569889405273,185.82842380936182,-0.00017093790750752013,0.0,-0.004273447687688003,0.05748613510781708,0,0,optimal,0.058475099998759106,1.9436468289724118e-05,7
25,6.25,8.086789367860543,5.279257809637291,27.789233621251114,0.6965490576310533,0.6811556512203665,34.023413847296425,34.949565912137885,32.64307994393639,32.826284493762515,34.023413847296425,3.0551549425578353,3.055154942557835,185.04904754850523,-0.0001763171579856957,0.0,-0.004407928949642391,0.057497917134003304,0,0,optimal,0.04248070000903681,8.979266007687337e-05,5
26,6.5,8.086789367860543,5.279257809637291,27.99157116561651,0.6991600960922753,0.6783775774571014,33.88963347706306,35.063450689150315,32.50950344259787,32.48582836985497,33.932556746562774,3.055102195905307,3.0551021959053064,184.26968474342735,-0.00017573407478188252,0.0,-0.004393351869547063,0.05749930755096655,0,0,optimal,0.026685500022722408,2.7755575615628914e-17,3
27,6.75,8.086789367860543,5.279257809637291,28.204335949572982,0.6864949944468824,0.7164348120336419,33.932556746562774,34.33862464496249,32.552631487898914,32.62599563867451,34.0644143634064,3.0558436977288927,3.0558436977288927,183.490132779721,-0.00018336519864716467,0.0,-0.004584129966179115,0.05749390491023096,0,0,optimal,0.026586199994198978,0.0,3
28,7.0,9.412492542919647,16.24491413402529,28.42661688165139,0.6594168584419388,0.6849274814651459,34.0644143634064,34.627745641466305,32.6847386855754,32.47757096835304,34.0644143634064,0.0,0.0,183.490132779721,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.02600499999243766,0.0,3
29,7.25,9.412492542919647,16.24491413402529,28.657462120775385,0.6197710182974447,0.4,33.74960859061813,33.105267229172476,32.54942502226837,32.63747215828609,33.8061621956143,0.0,0.0,183.490132779721,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.0327019999967888,0.0,4
30,7.5,9.412492542919647,16.24491413402529,28.895883152191033,0.5702592725014002,0.4,33.8061621956143,33.50190103401018,32.606238762097384,32.96157235888838,33.958348165550014,0.0,0.0,183.490132779721,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.032941399986157194,0.0,4
31,7.75,9.412492542919647,16.24491413402529,29.140859020438747,0.5142557647077755,0.4,33.958348165550014,34.50256493861724,32.75855344012293,32.802570402544546,34.15932446947125,0.0,0.0,183.490132779721,-0.06632421591105643,0.0,-1.6581053977764102,0.05,0,0,optimal,0.032757600012701005,0.0,4
32,8.0,11.268476988002396,12.268506580750929,29.391340701241308,0.4555770414225344,0.4,34.15932446947125,33.607763742842316,32.95959541454733,33.01956254952691,34.505620702503975,-0.7888126764888611,-0.7888126764888612,183.68339188546076,-3.982355822809842e-05,0.0,-0.0009955889557024603,0.05180864010921539,0,0,optimal,0.03384099999675527,4.382520089377118e-05,4
33,8.25,11.268476988002396,12.268506580750929,29.64625559358688,0.39822196066639093,0.4,34.505620702503975,34.6278774413194,33.262622021276584,33.32259813123532,34.78339290738657,-0.7888126764888611,-0.7888126764888612,183.87665099120053,-3.987840458760661e-05,0.0,-0.0009969601146901652,0.05180726895022769,0,0,optimal,0.026028299995232373,2.664818454062301e-05,3
34,8.5,11.268476988002396,12.268506580750929,29.904512112771187,0.34609917640912446,0.4,34.78339290738657,34.25344289370569,33.5403928060017,33.62399982381188,35.050843940296055,-0.7888126764888611,-0.7888126764888612,184.0699100969403,-3.992185643306667e-05,0.0,-0.0009980464108266668,0.0518061826540912,0,0,optimal,0.03340760001447052,0.0,4
35,8.75,11.268476988002396,12.268506580750929,30.16500436473082,0.30276077026089315,0.4,35.050843940296055,34.93846231155551,33.80785601834785,33.99486401384234,35.19551767112443,0.0,0.0,184.0699100969403,-0.00800029592748533,0.0,-0.20000739818713317,0.05,0,0,optimal,0.018483400024706498,0.0,2
