interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,27.034985291093665,0.5467971315286042,0.4,32.234985291093665,32.09161258511764,31.034985291093665,31.052869335968797,32.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.012037400010740384,0.0,1
1,0.25,10.517245188802235,0.0,26.856053185923948,0.48916081357746577,0.4,32.234985291093665,32.790156825619874,31.034985291093665,31.093134708016834,32.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011045799998100847,0.0,1
2,0.5,10.517245188802235,0.0,26.689999054674917,0.430559459582874,0.4,32.14101734584731,32.55927274048636,30.940890534611363,30.823196267136087,32.14101734584731,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011074699985329062,0.0,1
3,0.75,10.517245188802235,0.0,26.537533966629677,0.37498665497624384,0.4,32.00913271986187,32.72034031843055,30.80895490974359,30.7429958319096,32.00913271986187,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.01079950001440011,0.0,1
4,1.0,8.04259926202524,0.0,26.399310800702104,0.32622959455311495,0.4,31.866415967256806,31.14984940544164,30.666223607492345,30.73207813879465,31.866415967256806,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.010720200021751225,0.0,1
5,1.25,8.04259926202524,0.0,26.275921449709102,0.2876109914064723,0.4,31.72605219131512,31.281103442726494,30.525863026467217,30.315341238127022,31.72605219131512,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011299100005999207,0.0,1
6,1.5,8.04259926202524,0.0,26.16789428579471,0.26176263952049983,0.4,31.59460421018584,31.098965071068754,30.394427073054665,30.552155361080594,31.59460421018584,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011273199983406812,0.0,1
7,1.75,8.04259926202524,0.0,26.075691897859436,0.25044606135980546,0.4,31.475461583093875,31.88297981310619,30.275301036082876,30.14931515614511,31.475461583093875,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011411999992560595,0.0,1
8,2.0,7.512317992001598,0.0,25.999709110683582,0.25443246302451084,0.4,31.370474724515486,31.59220014722988,30.170333258662055,30.068489792024096,31.370474724515486,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.011441499984357506,0.0,1
9,2.25,7.512317992001598,0.0,25.940271294226935,0.27345017782900666,0.4,31.280728653093046,30.760874296707193,30.080607729302148,29.959800252620298,31.280728653093046,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.019578899984480813,0.0,2
10,2.5,7.512317992001598,0.0,25.897632970344617,0.3062031799376261,0.4,31.20690896382169,31.897051227422626,30.006809505352972,30.189677036603648,31.20690896382169,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.01979140000184998,2.0816681711721685e-17,2
11,2.75,7.512317992001598,0.0,25.871976722885442,0.3504594063835619,0.4,31.149474615396947,31.348902543983254,29.949397240382723,29.956350167813625,31.149474615396947,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.019415599992498755,2.0816681711721685e-17,2
12,3.0,9.986963918778594,0.4207120619505296,25.863412415839857,0.40320286847139575,0.4,31.108739281395412,31.91510814270208,29.90868441231314,29.53931376574659,31.108739281395412,0.0,0.0,100.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.01912320000701584,2.7755575615628914e-17,2
13,3.25,9.986963918778594,0.4207120619505296,25.871976722885442,0.4608391864225342,0.4,31.084909510354073,30.767356064347844,29.884877425376985,29.95571298832889,32.9015129962467,9.90713126339352,9.907131263393522,97.47267059607309,-0.00030295962963685865,0.0,-0.007573990740921467,0.07764586090044255,0,0,optimal,0.019161200005328283,1.1102230246251565e-16,2
14,3.5,9.986963918778594,0.4207120619505296,25.897632970344617,0.5194405404171261,0.4,32.9015129962467,33.108172026911646,31.039572969687395,31.076141779640153,33.481583312600826,9.90713126339352,9.907131263393522,94.94534119214617,-0.0002928105651711188,0.0,-0.00732026412927797,0.07789958751208605,0,0,optimal,0.019028699985938147,5.551115123125783e-17,2
15,3.75,9.986963918778594,0.4207120619505296,25.940271294226935,0.5750133450237562,0.4,33.481583312600826,32.95565959293832,31.612765753967167,31.49729979111875,33.79388482008236,9.90713126339352,9.907131263393522,92.41801178821926,-0.00028206502822285983,0.0,-0.007051625705571496,0.07816822593579252,0,0,optimal,0.02675469999667257,1.1102230246251565e-16,3
16,4.0,7.910028944519328,5.482828162193999,25.999709110683582,0.623770405446885,0.4,33.79388482008236,33.103339974003575,31.918259158697758,32.04244940414914,33.79388482008236,2.6650984827500346,2.665098482750035,91.73813972629323,-0.00012135870095044049,0.0,-0.003033967523761012,0.056440457582415365,0,0,optimal,0.034164999990025535,1.3877787807814457e-17,4
17,4.25,7.910028944519328,5.482828162193999,26.075691897859436,0.6623890085935278,0.4,32.537099125164445,32.33034779437181,31.18153175891573,31.219589535627453,32.537099125164445,2.6650984827500346,2.665098482750035,91.0582676643672,-0.0001207236765821054,0.0,-0.0030180919145526355,0.05645633319162378,0,0,optimal,0.028002000006381422,1.1102230246251565e-16,3
18,4.5,7.910028944519328,5.482828162193999,26.16789428579471,0.6882373604795002,0.4,32.22699111389552,32.798905975435105,30.87162144791885,30.79069784296847,32.22699111389552,2.6650984827500346,2.665098482750035,90.37839560244116,-0.00012027733524414278,0.0,-0.0030069333811035687,0.05646749172507282,0,0,optimal,0.026623499987181276,6.938893903907228e-17,3
19,4.75,7.910028944519328,5.482828162193999,26.275921449709102,0.6995539386401946,0.4,32.1289897244925,32.50053267669225,30.77363786989473,30.840956182282223,32.139525740309026,2.6650984827500346,2.665098482750035,89.69852354051513,-0.00012007654698385687,0.0,-0.0030019136745964223,0.05647251143157997,0,0,optimal,0.02689579999423586,4.6772140189013656e-06,3
20,5.0,11.621997834684825,10.76208597183129,26.399310800702104,0.6955675369754892,0.4,32.139525740309026,31.446713280983968,30.78419970002179,30.793695639005993,32.139525740309026,1.0752012242625482,1.075201224262548,89.42423751391753,-5.3037829286368675e-05,0.0,-0.0013259457321592172,0.052496394620094144,0,0,optimal,0.03471689997240901,4.163336342344337e-17,4
21,5.25,11.621997834684825,10.76208597183129,26.537533966629677,0.6765498221709934,0.4,31.947091221762264,31.096001474468277,30.68704617666359,30.947199645271855,31.973233107905514,1.0752012242625482,1.075201224262548,89.14995148731994,-5.30921295070505e-05,0.0,-0.0013273032376762625,0.05249503711457711,0,0,optimal,0.035790599999018013,0.0,4
22,5.5,11.621997834684825,10.76208597183129,26.689999054674917,0.6437968200623743,0.4,31.973233107905514,32.17158556297009,30.713387716471733,30.7635960570125,32.06566080695055,1.0752012242625482,1.075201224262548,88.87566546072235,-5.318211885065649e-05,0.0,-0.0013295529712664123,0.052492787380986956,0,0,optimal,0.03542070000548847,0.0,4
23,5.75,11.621997834684825,10.76208597183129,26.856053185923948,0.5995405936164382,0.4,32.06566080695055,30.955969397557233,30.80595866729005,30.96009394007853,32.19663302646772,1.0752012242625482,1.075201224262548,88.60137943412475,-5.329662146125346e-05,0.0,-0.0013324155365313367,0.05248992481572202,0,0,optimal,0.035095500003080815,6.938893903907228e-17,5
24,6.0,15.113016195673802,20.79131867445843,27.034985291093665,0.5467971315286043,0.4,32.19663302646772,32.59386380864515,30.937051504711302,30.983767487269436,32.19663302646772,0.0,0.0,88.60137943412475,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.024131999991368502,1.3877787807814457e-17,4
25,6.25,15.113016195673802,20.79131867445843,27.226029155439583,0.4891608135774659,0.4,32.18862335465123,32.69180560311997,30.988692551056705,30.891603929223812,32.313332026633915,0.0,0.0,88.60137943412475,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.02967639997950755,2.7755575615628914e-17,4
26,6.5,15.113016195673802,20.79131867445843,27.428366699804975,0.43055945958287367,0.4,32.313332026633915,32.71286121380684,31.113500230052914,30.952378611393893,32.47885503854274,0.0,0.0,88.60137943412475,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03436240000883117,5.551115123125783e-17,4
27,6.75,15.113016195673802,20.79131867445843,27.64113148376145,0.37498665497624384,0.4,32.47885503854274,32.555533900240334,31.279078188616488,31.336095379462904,32.6692134900188,0.0,0.0,88.60137943412475,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03531149998889305,1.3877787807814457e-17,4
28,7.0,15.99681831237987,43.91691072490045,27.863412415839857,0.326229594553115,0.4,32.6692134900188,32.94262191938328,31.469470082131135,31.568237838257623,32.876352144935815,0.0,0.0,88.60137943412475,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.0343552999838721,1.3877787807814457e-17,4
29,7.25,15.99681831237987,43.91691072490045,28.09425765496385,0.28761099140647206,0.4,32.876352144935815,32.70173317011113,31.676631337293756,31.409900427263416,33.09595122246961,0.0,0.0,88.60137943412475,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.0640179000038188,1.5265566588595902e-16,8
30,7.5,15.99681831237987,43.91691072490045,28.3326786863795,0.26176263952049983,0.4,33.09595122246961,33.552885683948965,31.896247200018536,31.76118719472494,33.3254427637622,0.0,0.0,88.60137943412475,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.08797530000447296,1.3877787807814457e-17,12
31,7.75,15.99681831237987,43.91691072490045,28.57765455462721,0.25044606135980546,0.4,33.3254427637622,34.334573492739295,32.125752068809206,31.786554028779832,33.563072347715064,0.0,0.0,88.60137943412475,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.07666710001649335,4.163336342344337e-17,14
32,8.0,11.091716564661182,56.23970273299983,28.828136235429774,0.25443246302451084,0.4,33.563072347715064,33.52915855347103,32.363392617283964,32.41556255928438,33.80745651649575,0.0,0.0,88.60137943412475,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.1408841000229586,4.8800330639087175e-05,18
33,8.25,11.091716564661182,56.23970273299983,29.083051127775345,0.27345017782900666,0.4,33.80745651649575,33.895761574614724,32.60778588676118,32.674825939622885,34.0573752976077,0.0,0.0,88.60137943412475,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.10982710000826046,9.71445146547012e-17,14
34,8.5,11.091716564661182,56.23970273299983,29.34130764695965,0.3062031799376263,0.4,34.0573752976077,33.367640230130995,32.85771212470012,32.91110082773355,34.3116762465828,0.0,0.0,88.60137943412475,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.24849920000997372,3.3061903444153717e-06,32
35,8.75,11.091716564661182,56.23970273299983,29.601799898919285,0.3504594063835618,0.4,34.3116762465828,34.469358292968415,33.11201897746744,33.12700253526985,34.569231408270376,0.0,0.0,88.60137943412475,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.1725231000164058,2.402290830733067e-06,22
