interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,27.034985291093665,0.5467971315286042,0.4,32.234985291093665,32.234985291093665,31.034985291093665,30.520488394377132,32.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.012515700014773756,0.0,1
1,0.25,10.517245188802235,0.0,26.856053185923948,0.48916081357746577,0.4,32.234985291093665,31.965513684414205,31.034985291093665,30.26304807811068,32.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011452400009147823,0.0,1
2,0.5,10.517245188802235,0.0,26.689999054674917,0.430559459582874,0.4,32.14101734584731,31.811782009723117,30.940890534611363,31.413868071950397,32.14101734584731,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011356100003467873,0.0,1
3,0.75,10.517245188802235,0.0,26.537533966629677,0.37498665497624384,0.4,32.00913271986187,32.24179355143659,30.80895490974359,31.262863186459285,32.00913271986187,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011445099982665852,0.0,1
4,1.0,8.04259926202524,0.0,26.399310800702104,0.32622959455311495,0.4,31.866415967256806,32.07533115183438,30.666223607492345,30.739351337645616,31.866415967256806,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011413600004743785,0.0,1
5,1.25,8.04259926202524,0.0,26.275921449709102,0.2876109914064723,0.4,31.72605219131512,31.753833184168244,30.525863026467217,30.392144651625248,31.72605219131512,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011455600004410371,0.0,1
6,1.5,8.04259926202524,0.0,26.16789428579471,0.26176263952049983,0.4,31.59460421018584,31.57398475958286,30.394427073054665,31.318310048285806,31.59460421018584,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.01146899999002926,0.0,1
7,1.75,8.04259926202524,0.0,26.075691897859436,0.25044606135980546,0.4,31.475461583093875,31.907495348781566,30.275301036082876,30.608262179108646,31.475461583093875,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011888600012753159,0.0,1
8,2.0,7.512317992001598,0.0,25.999709110683582,0.25443246302451084,0.4,31.370474724515486,31.49907673362168,30.170333258662055,29.637826431066657,31.370474724515486,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.011641199991572648,0.0,1
9,2.25,7.512317992001598,0.0,25.940271294226935,0.27345017782900666,0.4,31.280728653093046,31.037797063675914,30.080607729302148,30.02384994002642,31.280728653093046,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.020307200000388548,0.0,2
10,2.5,7.512317992001598,0.0,25.897632970344617,0.3062031799376261,0.4,31.20690896382169,31.22123655683518,30.006809505352972,30.948375791633257,31.20690896382169,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.0206136999768205,2.0816681711721685e-17,2
11,2.75,7.512317992001598,0.0,25.871976722885442,0.3504594063835619,0.4,31.149474615396947,31.577451679350023,29.949397240382723,30.000605126547676,31.149474615396947,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.0207663000037428,2.0816681711721685e-17,2
12,3.0,9.986963918778594,0.4207120619505296,25.863412415839857,0.40320286847139575,0.4,31.108739281395412,31.15328206125483,29.90868441231314,30.382925455355583,31.108739281395412,0.0,0.0,100.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.019860000000335276,2.7755575615628914e-17,2
13,3.25,9.986963918778594,0.4207120619505296,25.871976722885442,0.4608391864225342,0.4,31.084909510354073,31.335043236161866,29.884877425376985,30.71167023818645,32.9015129962467,9.90713126339352,9.907131263393522,97.47267059607309,-0.00030295962963685865,0.0,-0.007573990740921467,0.07764586090044255,0,0,optimal,0.019581600005039945,1.1102230246251565e-16,2
14,3.5,9.986963918778594,0.4207120619505296,25.897632970344617,0.5194405404171261,0.42873728218185786,32.9015129962467,33.26575361678704,31.039572969687395,30.991301846248614,33.4818236131171,9.908208448189727,9.908208448189727,94.94506640010631,-0.00030343667930265116,0.0,-0.0075859169825662764,0.07790323085784956,0,0,optimal,0.01898370002163574,5.551115123125783e-17,2
15,3.75,9.986963918778594,0.4207120619505296,25.940271294226935,0.5750133450237562,0.5091737061690774,33.4818236131171,33.46084352951416,31.61291882106036,31.682924931183475,33.79497569318004,9.911622254283587,9.911622254283587,92.41659133523805,-0.0003263575653685607,0.0,-0.008158939134214019,0.07818366022966687,0,0,optimal,0.027249100006883964,0.0,3
16,4.0,7.910028944519328,5.482828162193999,25.999709110683582,0.623770405446885,0.5616365789087334,33.79497569318004,33.86270178257158,31.918980376338936,32.85799234949929,33.79497569318004,2.6669908466773844,2.6669908466773853,91.73623652741219,-0.0001400867981927856,0.0,-0.0035021699548196394,0.05644534613319419,0,0,optimal,0.03540839999914169,0.0,4
17,4.25,7.910028944519328,5.482828162193999,26.075691897859436,0.6623890085935278,0.6204774856264691,32.537764892134994,32.988664075844575,31.182079965807105,31.79162055827242,32.537764892134994,2.6678385405761356,2.667838540576135,91.05566547114276,-0.00014783980653036347,0.0,-0.0036959951632590873,0.05646344439944254,0,0,optimal,0.027733599999919534,6.938893903907228e-17,3
18,4.5,7.910028944519328,5.482828162193999,26.16789428579471,0.6882373604795002,0.6658959732121265,32.227720729540295,32.49379431633756,30.872180409426555,30.624750895449047,32.227720729540295,2.6685509899942104,2.66855098999421,90.37491266757281,-0.00015444283569568924,0.0,-0.003861070892392231,0.05647648102482813,0,0,optimal,0.02814920002128929,6.245004513516506e-17,3
19,4.75,7.910028944519328,5.482828162193999,26.275921449709102,0.6995539386401946,0.7223290551446416,32.12984844391037,31.979178781142494,30.77428095980085,29.836400886331052,32.14058978744,2.6695069053583618,2.6695069053583613,89.69391600804262,-0.0001637009683420501,0.0,-0.004092524208551253,0.05648400654970696,0,0,optimal,0.027836900000693277,4.664183924127374e-06,3
20,5.0,11.621997834684825,10.76208597183129,26.399310800702104,0.6955675369754892,0.6830174976349271,32.14058978744,31.729723840867415,30.78498806050306,31.110565610737943,32.14058978744,1.0767077588740928,1.0767077588740932,89.41924566139106,-6.795892853998148e-05,0.0,-0.001698973213499537,0.05250000079163998,0,0,optimal,0.03552879998460412,4.163336342344337e-17,4
21,5.25,11.621997834684825,10.76208597183129,26.537533966629677,0.6765498221709934,0.6931640293154497,31.94770406792683,32.09118964363925,30.687572119781866,30.622855657735794,31.97373149032057,1.0767764909574515,1.0767764909574515,89.14455778104477,-6.869412760868835e-05,0.0,-0.001717353190217208,0.052498803835762,0,0,optimal,0.036563800007570535,8.326672684688674e-17,4
22,5.5,11.621997834684825,10.76208597183129,26.689999054674917,0.6437968200623743,0.6926442634521549,31.97373149032057,31.942325290616253,30.713795538410263,30.654744994807807,32.06610211597932,1.0767729452461654,1.0767729452461658,88.86987080521666,-6.874926227292908e-05,0.0,-0.0017187315568232275,0.05249653904133445,0,0,optimal,0.03606339998077601,5.551115123125783e-17,4
23,5.75,11.621997834684825,10.76208597183129,26.856053185923948,0.5995405936164382,0.6493770543894605,32.06610211597932,32.03119858564851,30.806309860148136,30.6168830590827,32.197002003267116,1.0764871901010478,1.076487190101048,88.59525672610926,-6.603377205486983e-05,0.0,-0.0016508443013717455,0.05249298751050651,0,0,optimal,0.04321489998255856,0.0,5
24,6.0,15.113016195673802,20.79131867445843,27.034985291093665,0.5467971315286043,0.6019731568651474,32.197002003267116,32.10169624116081,30.937346901528155,30.71473520278963,32.197002003267116,0.0,0.0,88.59525672610926,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03375990001950413,0.0,4
25,6.25,15.113016195673802,20.79131867445843,27.226029155439583,0.4891608135774659,0.4,32.188763795023384,32.07915486448035,30.988832781817923,30.785922588955675,32.31339861433514,0.0,0.0,88.59525672610926,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03336679999483749,1.3877787807814457e-17,4
26,6.5,15.113016195673802,20.79131867445843,27.428366699804975,0.43055945958287367,0.4,32.31339861433514,32.21271477553237,31.113566718370247,30.91179965454775,32.47888661010501,0.0,0.0,88.59525672610926,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03587989998050034,1.3877787807814457e-17,4
27,6.75,15.113016195673802,20.79131867445843,27.64113148376145,0.37498665497624384,0.4,32.47888661010501,32.39007077442243,31.279109713057366,31.34050163529652,32.669228459202685,0.0,0.0,88.59525672610926,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03498230001423508,0.0,4
28,7.0,15.99681831237987,43.91691072490045,27.863412415839857,0.326229594553115,0.4,32.669228459202685,32.676853590736314,31.469485028973118,31.006548038346565,32.87635924235039,0.0,0.0,88.59525672610926,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.0342530999914743,0.0,4
29,7.25,15.99681831237987,43.91691072490045,28.09425765496385,0.28761099140647206,0.4,32.87635924235039,32.697478197085324,31.676638424115254,32.383227933514924,33.09595458760254,0.0,0.0,88.59525672610926,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.06479089998174459,0.0,8
30,7.5,15.99681831237987,43.91691072490045,28.3326786863795,0.26176263952049983,0.4,33.09595458760254,33.40650790500564,31.89625056012892,31.698048893700506,33.32544435928963,0.0,0.0,88.59525672610926,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.09463189999223687,2.7755575615628914e-17,12
31,7.75,15.99681831237987,43.91691072490045,28.57765455462721,0.25044606135980546,0.4,33.32544435928963,33.23588661744136,32.12575366195527,32.11084824495746,33.56307310421053,0.0,0.0,88.59525672610926,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.11963550001382828,2.7755575615628914e-17,15
32,8.0,11.091716564661182,56.23970273299983,28.828136235429774,0.25443246302451084,0.4,33.56307310421053,33.553644332156026,32.363393372650336,32.305648341526656,33.807456875176754,0.0,0.0,88.59525672610926,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.13998720000381581,4.8435422937989636e-05,18
33,8.25,11.091716564661182,56.23970273299983,29.083051127775345,0.27345017782900666,0.4,33.807456875176754,33.81352568830455,32.60778624490684,33.35563206279934,34.05737546767093,0.0,0.0,88.59525672610926,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.1096016000083182,1.3877787807814457e-16,14
34,8.5,11.091716564661182,56.23970273299983,29.34130764695965,0.3062031799376263,0.4,34.05737546767093,34.39432663406094,32.85771229450953,32.829623134678016,34.31237472658334,-0.0047056790343592125,-0.004705679034359213,88.59640961747267,-0.44943238133833474,0.0,-11.235809533458363,0.05001058886770889,0,0,optimal,0.10996079997858033,1.0289295556228928e-05,14
35,8.75,11.091716564661182,56.23970273299983,29.601799898919285,0.3504594063835618,0.4,34.31237472658334,34.30167507081389,33.11246392577618,33.14122207905941,34.569443287453865,0.0,0.0,88.59640961747267,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.10782420000759885,9.77670067389691e-07,14
36,9.0,6.6727059811308305,85.22812093707503,29.863412415839857,0.4032028684713953,0.4,34.569443287453865,34.58733914906826,33.3697900857875,33.48398131046921,34.82901986026837,0.0,0.0,88.59640961747267,-0.7835541495594419,0.0,-19.58885373898605,0.05,0,0,optimal,0.08534640001016669,1.7553230945016596e-05,11
37,9.25,6.6727059811308305,85.22812093707503,30.12502493276043,0.46083918642253413,0.4,34.82901986026837,34.877960007020675,33.629369697301954,33.56589115302477,35.089667064752355,0.0,0.0,88.59640961747267,-0.7835541495594419,0.0,-19.58885373898605,0.05,0,0,optimal,0.08579499999177642,2.303140302943596e-05,11
