interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,6.628515875295527,0.0,20.67738655399976,0.2529601318367718,0.4,25.87738655399976,25.876909010438816,24.67738655399976,24.674081256603788,25.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.01233870000578463,0.0,1
1,0.25,6.628515875295527,0.0,20.498454448830042,0.2511108579905168,0.4,25.87738655399976,25.899625527397852,24.67738655399976,24.82017193926765,25.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.01156689997878857,0.0,1
2,0.5,6.628515875295527,0.0,20.332400317581012,0.26451925917790703,0.4,25.7834186087534,25.831855062966156,24.583291797517457,24.52585221948922,25.7834186087534,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.011342499987222254,0.0,1
3,0.75,6.628515875295527,0.0,20.179935229535772,0.2922715750164524,0.4,25.65153398276796,25.636384215095326,24.451356172649685,24.502092500566377,25.65153398276796,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.011564799991901964,0.0,1
4,1.0,8.970591484566613,0.0,20.0417120636082,0.3324765310446265,0.4,25.5088172301629,25.52168832600358,24.30862487039844,24.260104346733854,25.5088172301629,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011445499985711649,0.0,1
5,1.25,8.970591484566613,0.0,19.918322712615197,0.38239422595094064,0.4,25.368453454221214,25.30726470213902,24.16826428937331,23.894758791046563,25.368453454221214,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011554900003829971,0.0,1
6,1.5,8.970591484566613,0.0,19.810295548700804,0.43862285132042056,0.4,25.237005473091934,25.141578628336664,24.03682833596076,24.129811328548115,25.237005473091934,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011682899988954887,0.0,1
7,1.75,8.970591484566613,0.0,19.71809316076553,0.4973305192563332,0.4,25.11786284599997,25.144759652776354,23.91770229898897,23.85132173687649,25.11786284599997,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011520000000018626,0.0,1
8,2.0,6.937846616142651,0.0,19.642110373589677,0.5545163992078548,0.4,25.01287598742158,24.977201385821648,23.81273452156815,23.75284565817197,25.01287598742158,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.011434300016844645,0.0,1
9,2.25,6.937846616142651,0.0,19.58267255713303,0.6062833679604238,0.4,24.92312991599914,24.86937487666866,23.723008992208243,23.528588437897024,24.92312991599914,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.019878999999491498,5.637851296924623e-18,2
10,2.5,6.937846616142651,0.0,19.54003423325071,0.6491035921425135,0.4,24.849310226727784,24.816717222310814,23.649210768259067,23.94610089942542,24.849310226727784,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.019984900020062923,3.122502256758253e-17,2
11,2.75,6.937846616142651,0.0,19.514377985791537,0.6800589442398808,0.4,24.791875878303042,24.913905226422692,23.591798503288818,23.612881606687115,24.791875878303042,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.019882400025380775,1.3877787807814457e-17,2
12,3.0,7.954219050354632,0.0,19.50581367874595,0.6970398681632282,0.4,24.751140544301506,24.723720729714703,23.551085675219234,23.314764033482586,24.751140544301506,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.018964099988806993,3.8163916471489756e-17,2
13,3.25,7.954219050354632,0.0,19.514377985791537,0.6988891420094832,0.4,24.727310773260168,24.638219615748984,23.52727868828308,23.563840193992633,24.727310773260168,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.019969999993918464,4.85722573273506e-17,2
14,3.5,7.954219050354632,0.0,19.54003423325071,0.685480740822093,0.4,24.72050383409193,24.744970490695245,23.52049469110276,23.58598740363211,24.730756094418346,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.019840599998133257,0.0,2
15,3.75,7.954219050354632,0.0,19.58267255713303,0.6577284249835476,0.4,24.730756094418346,24.726884220782424,23.530769942283772,23.33347169055908,24.758027075392288,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.01703399998950772,2.7755575615628914e-17,2
16,4.0,7.68907841534281,0.0,19.642110373589677,0.6175234689553736,0.4,24.758027075392288,24.683031047300645,23.55806385941985,23.584304342485662,26.252415010789576,8.002879359839731,8.002879359839735,97.95844914289803,-0.0002585059149283475,0.0,-0.006462647873208689,0.07198758825102158,0,0,optimal,0.0240302000020165,1.6653345369377348e-16,3
17,4.25,7.68907841534281,0.0,19.71809316076553,0.5676057740490592,0.6112609337543073,26.252415010789576,26.261781323428636,24.52602094951652,24.528184404983463,26.74359334378396,8.01069176859007,8.010691768590068,95.91490532438016,-0.0003424491613725333,0.0,-0.008561229034313333,0.07184210927750145,0,0,optimal,0.01965810000547208,1.3877787807814457e-17,2
18,4.5,7.68907841534281,0.0,19.810295548700804,0.5113771486795797,0.5849143254786942,26.74359334378396,26.74928275350044,25.02004850599639,25.029046480289022,27.014796151743887,8.009538359743779,8.009538359743775,93.87165574281286,-0.000338068684217675,0.0,-0.008451717105441875,0.07166326899480026,0,0,optimal,0.02755459997570142,5.551115123125783e-17,3
19,4.75,7.68907841534281,0.0,19.918322712615197,0.45266948074366664,0.5177947295853675,27.014796151743887,27.038550897308806,25.295248557845678,25.419642702263403,27.190860975091937,8.006830883490702,8.006830883490704,91.82909684396319,-0.000317867166863427,0.0,-0.007946679171585674,0.07149143786538724,0,0,optimal,0.04311470000538975,8.326672684688674e-17,5
20,5.0,35.57303519741933,2.0899889529155344,20.0417120636082,0.39548360079214523,0.4593713677723237,27.190860975091937,27.22567490438041,25.475309108213025,25.369993804762068,29.53257967559714,-17.35366148170443,-17.353661481704428,96.08074390698077,1.5376672787616432,0.0,12.813893989680365,0.10471705812830676,0,0,optimal,0.019484199990984052,2.7755575615628914e-16,2
21,5.25,35.57303519741933,2.0899889529155344,20.179935229535772,0.34371663203957625,0.3813268600589111,29.53257967559714,29.50109093111332,27.021459379061618,27.148973487158315,29.53257967559714,0.0,0.0,96.08074390698077,1.0104913873351138,0.0,8.420761561125946,0.05,0,0,optimal,0.02763329999288544,8.326672684688674e-17,3
22,5.5,35.57303519741933,2.0899889529155344,20.332400317581012,0.30089640785748656,0.4,26.732307160811473,26.79398098139707,25.530288710252822,25.60019706834779,27.590413560923384,-8.470195415217189,-8.470195415217189,98.15594178370898,1.2673066976584162,0.0,10.56088914715347,0.07257873222322231,0,0,optimal,0.019853900012094527,2.7755575615628914e-17,2
23,5.75,35.57303519741933,2.0899889529155344,20.498454448830042,0.26994105576011923,0.29747819094902256,27.590413560923384,27.61414220553766,25.84895708122272,25.8228229438892,37.445685406294004,-40.18271312151836,-40.18271312151837,108.00070649848098,2.2361765716577118,0.0,18.634804763814262,0.21836492230872517,0,0,optimal,0.2058719999913592,5.950057123949026e-07,24
24,6.0,14.58273492565016,5.835683439958959,20.67738655399976,0.25296013183677174,0.28653270739867354,37.445685406294004,37.490680458987,32.213528282985926,32.31478912673958,37.445685406294004,9.072887485545678,9.072887485545678,105.68619438482136,-0.0002841477114835538,0.0,-0.007103692787088847,0.07435530717653065,0,0,optimal,0.13451300002634525,2.1079986473049317e-07,19
25,6.25,14.58273492565016,5.835683439958959,20.868430418345675,0.2511108579905168,0.2655215801182424,31.071768092049492,31.110450896400074,29.283268466380157,29.26109209914358,31.071768092049492,9.072407274902453,9.07240727490245,103.37180477387686,-0.0002795436174042698,0.0,-0.006988590435106745,0.07435035686770644,0,0,optimal,0.16112520001479425,4.853919436387244e-07,25
26,6.5,14.58273492565016,5.835683439958959,21.07076796271107,0.26451925917790703,0.23918265992542434,29.772217573069888,29.747999088502684,27.986060737603616,27.89359624463101,29.772217573069888,9.071856991732371,9.071856991732373,101.05755554129207,-0.000273085227374612,0.0,-0.006827130684365301,0.07437424582592753,0,0,optimal,0.15380609998828731,3.712305269021332e-07,27
27,6.75,14.58273492565016,5.835683439958959,21.283532746667543,0.2922715750164524,0.27124162177752653,29.26408078955462,29.239160667027104,27.478414728759077,27.552746703790884,29.264417935029513,9.072534380789186,9.07253438078919,98.74313350537646,-0.0002774850847526168,0.0,-0.006937127118815417,0.07443359665568107,0,0,optimal,0.22806999998283572,3.5760000804963e-07,39
28,7.0,7.468127886166294,9.092809080866285,21.50581367874595,0.33247653104462643,0.29959685025326044,29.138678937468423,29.1898943729413,27.352102391925428,27.48658730558264,29.138678937468423,-1.4051441931717574,-1.4051441931717576,99.08739383270354,-6.496020491624149e-05,0.0,-0.0016240051229060373,0.05326024525915238,0,0,optimal,0.0337481000169646,1.1102230246251565e-16,6
29,7.25,7.468127886166294,9.092809080866285,21.736658917869946,0.38239422595094075,0.3432714171775366,27.798926336955756,27.80777801422912,26.519555015596172,26.224125464414307,27.798926336955756,-1.404969114562328,-1.4049691145623275,99.43161126577131,-6.660094065312148e-05,0.0,-0.0016650235163280375,0.05326299651808774,0,0,optimal,0.03403219999745488,5.551115123125783e-17,5
30,7.5,7.468127886166294,9.092809080866285,21.975079949285593,0.4386228513204203,0.4033091705812828,27.523811457961195,27.39908409654559,26.245129692184662,26.202302572148163,27.523811457961195,-1.4046897038037243,-1.4046897038037247,99.77576024320322,-6.925785301794662e-05,0.0,-0.0017314463254486654,0.05326642639861801,0,0,optimal,0.05028170000878163,1.1102230246251565e-16,6
31,7.75,7.468127886166294,9.092809080866285,22.220055817533307,0.4973305192563333,0.45008647969673765,27.51893700395285,27.47561081938931,26.24053657832876,26.070477913269762,27.645689107826975,-1.4044409530724677,-1.4044409530724677,100.11984827670598,-7.157416059120403e-05,0.0,-0.0017893540147801007,0.05327070639210073,0,0,optimal,0.05663740000454709,1.3877787807814457e-17,9
32,8.0,40.301376521796804,16.082057851979922,22.47053749833587,0.5545163992078543,0.4794418221996455,27.645689107826975,27.5864191106294,26.367363078779018,26.426269763110938,33.68183685821063,24.779473199119465,24.779473199119472,93.79855409325714,0.00036847989637848756,0.0,0.0018423994818924374,0.14188103180753814,0,0,optimal,0.03993499997886829,1.6653345369377348e-16,7
33,8.25,40.301376521796804,16.082057851979922,22.72545239068144,0.6062833679604237,0.5439841280739175,33.68183685821063,33.698191091709276,30.281982097203667,30.3600013983313,35.791671312130795,24.786949642127688,24.786949642127688,87.47535265393886,0.0003346587236841336,0.0,0.0016732936184206681,0.14358103669612204,0,0,optimal,0.04655649999040179,1.3877787807814457e-16,7
34,8.5,40.301376521796804,16.082057851979922,22.983708909865747,0.6491035921425137,0.6262640535096073,35.791671312130795,35.853560319294914,32.34851179712057,32.28358188754117,37.01059666551172,24.7978562087765,24.7978562087765,81.14936892721016,9.84017288597483e-05,0.0,0.0004920086442987415,0.1451263933842035,0,0,optimal,0.020616099995095283,5.551115123125783e-17,3
35,8.75,40.301376521796804,16.082057851979922,23.24420116182538,0.6800589442398808,0.6658699251505483,37.01059666551172,37.02667109671333,33.52915464104762,33.565970294845975,37.785308359925565,24.803656849214523,24.803656849214523,74.82190544526767,4.247838723317465e-05,0.0,0.00021239193616587326,0.146296936785576,0,0,optimal,0.025427000015042722,5.551115123125783e-17,4
36,9.0,17.676042334121405,25.297009144380233,23.50581367874595,0.6970398681632283,0.6859679079061534,37.785308359925565,37.835377868942956,34.27518750276882,34.419128566386775,37.785308359925565,-7.306852164454258,-7.306852164454257,76.61208422555897,-0.0003407349687477267,0.0,-0.00851837421869317,0.07001028723244929,0,0,optimal,0.020920899987686425,5.551115123125783e-17,3
37,9.25,17.676042334121405,25.297009144380233,23.767426195666523,0.6988891420094832,0.6905308593204222,33.24544866776408,33.3080192172291,31.561532301299312,31.601645770566247,33.24544866776408,-7.306648824720307,-7.306648824720309,78.40221318761544,-0.0003425465445282472,0.0,-0.00856366361320618,0.07001583277142408,0,0,optimal,0.020802199986064807,0.0,3
38,9.5,17.676042334121405,25.297009144380233,24.027918447626156,0.685480740822093,0.6967817156020881,32.09032955040204,32.097372499513874,30.40839546089808,30.351301198034786,32.09032955040204,0.0,0.0,78.40221318761544,-0.0742096681025883,0.0,-1.8552417025647072,0.05,0,0,optimal,0.01890210001147352,0.0,3
39,9.75,17.676042334121405,25.297009144380233,24.286174966810464,0.6577284249835479,0.4,30.359404882035697,30.344242834341504,29.157716108871433,29.208010332188323,30.359404882035697,0.0,0.0,78.40221318761544,-0.0742096681025883,0.0,-1.8552417025647072,0.05,0,0,optimal,0.012745000014547259,0.0,2
40,10.0,55.19344218829409,38.488367990054904,24.541089859156035,0.6175234689553736,0.4,29.90002174865002,29.946794292898836,28.699404071479503,28.873934293478793,33.56688622976686,17.148932011441893,17.1489320114419,74.02748563367618,-0.00016395813948206773,0.0,-0.004098953487051693,0.10686549981362446,0,0,optimal,0.01853760000085458,3.3306690738754696e-16,3
41,10.25,55.19344218829409,38.488367990054904,24.791571539958596,0.5676057740490601,0.6044024262566253,33.56688622976686,33.659012658418405,31.00523095077851,31.232899083462943,34.749465027503845,17.16501884599695,17.165018845996943,69.64865429541165,-0.0003533809930697691,0.0,-0.008834524826744225,0.10615163711269632,0,0,optimal,0.02455190001637675,0.0,4
42,10.5,55.19344218829409,38.488367990054904,25.03654740820631,0.5113771486795797,0.5483129918764501,34.749465027503845,34.796862106478926,32.203440466242036,32.02704606842596,35.39257862746769,17.15994941888616,17.15994941888616,65.27111617834885,-0.00033571417067993555,0.0,-0.008392854266998387,0.10532595089474463,0,0,optimal,0.019243399990955368,2.220446049250313e-16,3
43,10.75,55.19344218829409,38.488367990054904,25.274968439621958,0.45266948074366675,0.5240687517676021,35.39257862746769,35.31708768019674,32.86564813916953,32.765336525208674,35.782168673918385,17.157911748874536,17.157911748874536,60.894097875064524,-0.00034567087530131994,0.0,-0.008641771882532998,0.10456761577630395,0,0,optimal,0.019567100011045113,0.0,3
44,11.0,65.62230716542572,55.08613740184516,25.50581367874595,0.3954836007921457,0.4682432410074785,35.782168673918385,35.73773032267115,33.27309489390059,33.172071597553355,35.782168673918385,10.893986952257272,10.893986952257276,58.11501957091726,-0.00035067889464051645,0.0,-0.008766972366012912,0.0806873248031634,0,0,optimal,0.019058600009884685,0.0,3
45,11.25,65.62230716542572,55.08613740184516,25.72809461082436,0.3437166320395763,0.38737390129124816,34.521780676339915,34.50685433076778,32.58435282050571,32.765201468796555,34.521780676339915,10.89054612375199,10.890546123751992,55.3368190291438,-0.0003249056433101394,0.0,-0.008122641082753485,0.08047144896010239,0,0,optimal,0.02001639999798499,1.1102230246251565e-16,3
46,11.5,65.62230716542572,55.08613740184516,25.940859394780833,0.30089640785748684,0.3817931341690696,34.29588047944755,34.36834252680535,32.364269057093566,32.30734444440747,34.29588047944755,10.89033273647813,10.890332736478134,52.558672922899376,-0.00032869287366256493,0.0,-0.008217321841564124,0.08032342138282689,0,0,optimal,0.01904909999575466,1.1102230246251565e-16,3
47,11.75,65.62230716542572,55.08613740184516,26.14319693914623,0.2699410557601193,0.30128293400346473,34.293334296446325,34.26655312912936,32.36557391596522,32.33803144242044,34.393389096425196,10.887599630882312,10.887599630882306,49.78122403747022,-0.0003054950148623082,0.0,-0.007637375371557703,0.08022009145387844,0,0,optimal,0.01930970000103116,1.1102230246251565e-16,3
48,12.0,13.389602068096965,104.66230392782208,26.334240803492143,0.25296013183677174,0.24230799512604856,34.393389096425196,34.38145217659093,32.46824525476282,32.492070674073624,34.393389096425196,0.0,0.0,49.78122403747022,-0.9107270185972514,0.0,-22.768175464931286,0.05,0,0,optimal,0.018636799999512732,0.0,3
