interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,42.59926202523258,0.0,11.974525918035864,0.6283687210052502,0.4,17.174525918035865,17.174525918035865,15.974525918035864,15.394918873840675,17.174525918035865,-0.0,0.0,100.0,1.2839778607569774,0.0,10.699815506308143,0.05,0,0,optimal,0.009912899986375123,0.0,1
1,0.25,42.59926202523258,0.0,11.795593812866144,0.6657521867935587,0.4,17.174525918035865,16.908676815871925,15.974525918035864,15.8615506691606,17.174525918035865,-0.0,0.0,100.0,1.2839778607569774,0.0,10.699815506308143,0.05,0,0,optimal,0.007060900010401383,0.0,1
2,0.5,42.59926202523258,0.0,11.629539681617114,0.6901362062847796,0.4,17.080557972789506,17.009231450627283,15.880431161553561,15.42481218488505,17.080557972789506,-0.0,0.0,100.0,1.2839778607569774,0.0,10.699815506308143,0.05,0,0,optimal,0.006487400009064004,0.0,1
3,0.75,42.59926202523258,0.0,11.477074593571874,0.6998590488470836,0.4,16.948673346804064,16.731143990006448,15.74849553668579,15.484786318182396,16.948673346804064,-0.0,0.0,100.0,1.2839778607569774,0.0,10.699815506308143,0.05,0,0,optimal,0.006830699974671006,0.0,1
4,1.0,40.2129963101262,0.0,11.338851427644299,0.6942581188276068,0.4,16.805956594199003,16.686320160208115,15.60576423443454,15.607974573060792,16.805956594199003,-0.0,0.0,100.0,1.212389889303786,0.0,10.103249077531554,0.05,0,0,optimal,0.0059003999922424555,0.0,1
5,1.25,40.2129963101262,0.0,11.215462076651301,0.673715110351202,0.4,16.665592818257316,16.65874720805017,15.465403653409414,15.289494810458446,16.665592818257316,-0.0,0.0,100.0,1.212389889303786,0.0,10.103249077531554,0.05,0,0,optimal,0.006648600014159456,0.0,1
6,1.5,40.2129963101262,0.0,11.107434912736906,0.6396299954966098,0.4,16.53414483712804,16.45065882747102,15.333967699996862,15.2426625203806,16.53414483712804,-0.0,0.0,100.0,1.212389889303786,0.0,10.103249077531554,0.05,0,0,optimal,0.0063293999992311,0.0,1
7,1.75,40.2129963101262,0.0,11.01523252480163,0.5943256185128546,0.4,16.41500221003607,16.35044313647272,15.214841663025075,14.67868674240298,16.41500221003607,-0.0,0.0,100.0,1.212389889303786,0.0,10.103249077531554,0.05,0,0,optimal,0.006332899996777996,0.0,1
8,2.0,36.5894076316313,0.0,10.939249737625781,0.5408893978223568,0.4,16.310015351457682,16.06408236021851,15.109873885604252,15.031876420768423,16.310015351457682,-0.0,0.0,100.0,1.1036822289489392,0.0,9.197351907907828,0.05,0,0,optimal,0.0059588000003714114,0.0,1
9,2.25,36.5894076316313,0.0,10.879811921169132,0.4829629235576434,0.4,16.220269280035247,16.19373148896099,15.020148356244345,15.235825464207108,16.220269280035247,0.0,0.0,100.0,1.1036822289489392,0.0,9.197351907907828,0.05,0,0,optimal,0.0061224999953992665,0.0,1
10,2.5,36.5894076316313,0.0,10.837173597286812,0.4244937892118301,0.4,16.146449590763886,16.247528689403456,14.946350132295171,15.03038612513163,16.146449590763886,0.0,0.0,100.0,1.1036822289489392,0.0,9.197351907907828,0.05,0,0,optimal,0.006077700003515929,0.0,1
11,2.75,36.5894076316313,0.0,10.81151734982764,0.369466569665771,0.4,16.089015242339144,16.12938682295576,14.88893786732492,14.93875293939315,16.089015242339144,0.0,0.0,100.0,1.1036822289489392,0.0,9.197351907907828,0.05,0,0,optimal,0.006170299981022254,0.0,1
12,3.0,36.235886784948875,0.0,10.802953042782054,0.32163127899474986,0.4,16.04827990833761,16.076754465309357,14.848225039255338,14.984292662902908,19.371087739220002,-16.52489952015045,-16.524899520150452,104.04860038243686,1.5949124439509144,0.0,13.29093703292429,0.10074045664945985,0,0,optimal,0.005988499993691221,0.0,1
13,3.25,36.235886784948875,0.0,10.81151734982764,0.2842478132064414,0.4,19.371087739220002,19.494739535102376,16.956165822319058,17.362238093499034,22.747673769785205,-24.999999999999996,-24.999999999999996,110.17360038243686,1.8534742928136467,0.0,15.445619106780388,0.1366474105431681,0,0,optimal,0.00680800000554882,0.0,1
14,3.5,36.235886784948875,0.0,10.837173597286812,0.2598637937152205,0.4,22.747673769785205,23.073486095087326,19.471531673998555,19.448979112379476,23.93297021685852,-24.999999999999996,-24.999999999999996,116.29860038243686,1.8534295145690507,0.0,15.445245954742086,0.1362742585048644,0,0,optimal,0.006074300006730482,0.0,1
15,3.75,36.235886784948875,0.0,10.879811921169132,0.2501409511529164,0.4,23.93297021685852,24.106071450322368,20.66399505491761,21.029346521036487,24.512376322957035,-24.999999999999996,-24.999999999999996,122.42360038243686,1.8534127789705892,0.0,15.445106491421571,0.13613479518435367,0,0,optimal,0.006309199990937486,0.0,1
16,4.0,42.64345213106789,0.0,10.939249737625781,0.25574188117239316,0.4,24.512376322957035,24.869361134787976,21.245925492845714,21.608676490088584,24.825164696746988,-24.999999999999996,-24.999999999999996,128.54860038243686,2.045649302127564,0.0,17.04707751772969,0.13621448496271982,0,0,optimal,0.006640100007643923,0.0,1
17,4.25,42.64345213106789,0.0,11.015232524801633,0.27628488964879794,0.4,24.825164696746988,25.157924028426574,21.556435549271352,21.492914343285726,28.43567281737323,-35.00571272474751,-35.00571272474752,137.125,2.3520487575904983,0.0,19.60040631325415,0.18811509930029832,0,0,optimal,0.006361100007779896,0.0,1
18,4.5,42.64345213106789,0.0,11.107434912736906,0.31037000450339025,0.4,28.43567281737323,28.69963312842352,23.92410970893353,23.830698404788983,28.43567281737323,-24.999999999999996,-24.999999999999996,143.25,2.045753676128509,0.0,17.047947301070906,0.137084268303934,0,0,optimal,0.006289900018600747,0.0,1
19,4.75,42.64345213106789,0.0,11.215462076651301,0.35567438148714536,0.4,26.245511610378426,26.367936519469897,22.954173788636083,24.09669952342361,26.261372696759373,-24.999999999999996,-24.999999999999996,149.375,2.045855515828592,0.0,17.048795965238273,0.13793293247130117,0,0,optimal,0.0067273000022396445,0.0,1
20,5.0,47.8578846196337,0.0,11.3388514276443,0.4091106021776434,0.4,25.894766107985262,26.488514983911696,22.583876808422637,22.965577879829606,25.920834406709247,-24.999999999999996,-24.999999999999996,155.5,2.2024264173502597,0.0,18.353553477918815,0.13908232301039808,0,0,optimal,0.006342099979519844,0.0,1
21,5.25,47.8578846196337,0.0,11.477074593571874,0.4670370764423566,0.4,25.859588793845244,26.003040540366886,22.52152919778171,22.122436150791966,36.48571185716679,-50.0,-50.0,167.75,2.9716812076044308,0.0,24.764010063370257,0.29953890846183023,0,0,optimal,0.00646420000703074,0.0,1
22,5.5,47.8578846196337,0.0,11.629539681617114,0.5255062107881698,0.4,36.48571185716679,35.8622459458222,29.305947253382392,28.751229026653625,36.48571185716679,-24.999999999999996,-24.999999999999996,173.875,2.2027935677133326,0.0,18.356613064277777,0.14214190936935145,0,0,optimal,0.006099199992604554,0.0,1
23,5.75,47.8578846196337,0.0,11.795593812866144,0.5805334303342289,0.4,29.41510743614556,28.965423473047352,25.999219839863837,26.280526847076775,29.442263850844643,-25.0,-25.0,180.0,2.202998977929119,0.0,18.35832481607599,0.14385366116756454,0,0,optimal,0.006089899979997426,0.0,1
24,6.0,78.39324775182843,0.0,11.974525918035864,0.6283687210052502,0.4,28.036140555813738,27.802991635090404,24.581742603516844,23.65366606134077,28.068359493065746,24.999999999999996,24.999999999999996,173.62244897959184,2.698758403370071,0.0,13.493792016850362,0.14548007889324982,0,0,optimal,0.006241199997020885,0.0,1
25,6.25,78.39324775182843,0.0,12.165569782381779,0.6657521867935587,0.4,27.56439642102739,26.69851018631032,24.07218805165251,23.560733669351713,27.595047093039096,24.999999999999996,24.999999999999996,167.24489795918367,2.6990305336964107,0.0,13.495152668482055,0.14684073052494886,0,0,optimal,0.00694429999566637,0.0,1
26,6.5,78.39324775182843,0.0,12.367907326747172,0.6901362062847796,0.4,27.512600576255586,26.78593533591746,23.988310216407392,24.39551598303963,27.640437890855242,24.999999999999996,24.999999999999996,160.8673469387755,2.699216507497063,0.0,13.496082537485309,0.14777059952820726,0,0,optimal,0.0062658000097144395,0.0,1
27,6.75,78.39324775182843,0.0,12.580672110703645,0.6998590488470836,0.4,27.640437890855242,27.263503249817887,24.094086205276483,24.35453966676108,27.82752223400588,24.999999999999996,24.999999999999996,154.48979591836735,2.6992925277128452,0.0,13.496462638564227,0.14815070060711966,0,0,optimal,0.006260499998461455,0.0,1
28,7.0,70.12969796062667,1.0449944764577672,12.802953042782054,0.6942581188276069,0.4,27.82752223400588,27.321286073543405,24.272145451590042,23.618577120423986,28.01434169161217,24.999999999999996,24.999999999999996,148.1122448979592,2.233821392345959,0.0,11.169106961729792,0.1479310906875701,0,0,optimal,0.006620200001634657,0.0,1
29,7.25,70.12969796062667,1.0449944764577672,13.03379828190605,0.673715110351202,0.4,28.01434169161217,27.160704688121328,24.464254385995332,25.020464333414456,28.174650769132622,24.999999999999996,24.999999999999996,141.73469387755102,2.2336633169892193,0.0,11.168316584946098,0.14714071390387432,0,0,optimal,0.006059899984393269,0.0,1
30,7.5,70.12969796062667,1.0449944764577672,13.272219313321695,0.63962999549661,0.4,28.174650769132622,27.900381671590072,24.643515098955575,24.791881188173903,28.301894666307142,24.999999999999996,24.999999999999996,135.35714285714286,2.2334115109461017,0.0,11.167057554730508,0.1458816836882842,0,0,optimal,0.006061499996576458,0.0,1
31,7.75,70.12969796062667,1.0449944764577672,13.517195181569408,0.5943256185128547,0.4,28.301894666307142,27.911688179286422,24.800946225989005,24.63342908633848,28.401527490281623,24.999999999999996,24.999999999999996,128.9795918367347,2.233097053250561,0.0,11.165485266252803,0.14430939521058178,0,0,optimal,0.006805800017900765,0.0,1
32,8.0,46.17866059789217,8.1292427454312,13.767676862371971,0.5408893978223568,0.4,28.401527490281623,27.96200584771286,24.938286846827975,24.60633379817226,28.48566800447625,24.999999999999996,24.999999999999996,122.60204081632654,0.6809915501643549,0.0,3.404957750821773,0.14260328770653022,0,0,optimal,0.005949799990048632,0.0,1
33,8.25,46.17866059789217,8.1292427454312,14.02259175471754,0.48296292355764325,0.4,28.48566800447625,28.066871691239946,25.0633573830134,24.40037512545208,28.568813367349364,24.999999999999996,24.999999999999996,116.22448979591837,0.6806579417916623,0.0,3.4032897089583125,0.14093524584306907,0,0,optimal,0.005910399981075898,0.0,1
34,8.5,46.17866059789217,8.1292427454312,14.280848273901848,0.4244937892118301,0.4,28.568813367349364,28.150230790740125,25.18653320312953,25.51863005224709,28.66440978852311,24.999999999999996,24.999999999999996,109.84693877551021,0.6803594893691205,0.0,3.401797446845601,0.1394429837303586,0,0,optimal,0.0066460999951232225,0.0,1
35,8.75,46.17866059789217,8.1292427454312,14.541340525861482,0.36946656966577096,0.4,28.66440978852311,28.804985544735967,25.31795505647516,25.963528900718917,28.78248502308015,24.999999999999996,24.999999999999996,103.46938775510205,0.6801137363198644,0.0,3.400568681599324,0.1382142184840791,0,0,optimal,0.005857599986484274,0.0,1
36,9.0,43.924965200291695,13.734213119159225,14.802953042782054,0.32163127899474986,0.4,28.78248502308015,29.129661398425153,25.46554248578325,25.757419916499185,28.78248502308015,13.600000000000026,13.600000000000025,100.0,0.8474944455373982,0.0,4.237472227686987,0.08978420740387817,0,0,optimal,0.00580939999781549,0.0,1
37,9.25,43.924965200291695,13.734213119159225,15.064565559702626,0.2842478132064414,0.4,25.79563416750377,25.947951493486713,23.638342874517686,23.391260384547703,25.79563416750377,-0.0,0.0,100.0,1.5195376040566235,0.0,7.597688020283116,0.05,0,0,optimal,0.006526599987410009,0.0,1
38,9.5,43.924965200291695,13.734213119159225,15.32505781166226,0.2598637937152205,0.4,22.438643837545296,22.343822963759916,21.23539896872409,21.61989514829848,22.438643837545296,-0.0,0.0,100.0,1.5195376040566235,0.0,7.597688020283116,0.05,0,0,optimal,0.005775900004664436,0.0,1
