interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,6.628515875295527,0.0,30.67738655399976,0.2529601318367718,0.4,35.87738655399976,35.87738655399976,34.67738655399976,34.67738655399976,35.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.012420600018231198,0.0,1
1,0.25,6.628515875295527,0.0,30.498454448830042,0.2511108579905168,0.4,35.87738655399976,35.87738655399976,34.67738655399976,34.67738655399976,35.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.01158610000857152,0.0,1
2,0.5,6.628515875295527,0.0,30.332400317581012,0.26451925917790703,0.4,35.7834186087534,35.7834186087534,34.58329179751746,34.58329179751746,35.7834186087534,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.011544999986654148,0.0,1
3,0.75,6.628515875295527,0.0,30.179935229535772,0.2922715750164524,0.4,35.651533982767965,35.651533982767965,34.45135617264969,34.45135617264969,35.651533982767965,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.011115700006484985,0.0,1
4,1.0,8.970591484566613,0.0,30.0417120636082,0.3324765310446265,0.4,35.508817230162904,35.508817230162904,34.30862487039844,34.30862487039844,35.508817230162904,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011283700005151331,0.0,1
5,1.25,8.970591484566613,0.0,29.918322712615197,0.38239422595094064,0.4,35.36845345422121,35.36845345422121,34.16826428937331,34.16826428937331,35.36845345422121,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011446500022429973,0.0,1
6,1.5,8.970591484566613,0.0,29.810295548700804,0.43862285132042056,0.4,35.23700547309193,35.23700547309193,34.036828335960756,34.036828335960756,35.23700547309193,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011566300003323704,0.0,1
7,1.75,8.970591484566613,0.0,29.71809316076553,0.4973305192563332,0.4,35.117862845999966,35.117862845999966,33.91770229898897,33.91770229898897,35.117862845999966,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.01154019997920841,0.0,1
8,2.0,6.937846616142651,0.0,29.642110373589677,0.5545163992078548,0.4,35.01287598742158,35.01287598742158,33.81273452156815,33.81273452156815,35.01287598742158,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.011441899987403303,0.0,1
9,2.25,6.937846616142651,0.0,29.58267255713303,0.6062833679604238,0.4,34.92312991599915,34.92312991599915,33.72300899220824,33.72300899220824,34.92312991599915,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.01997329998994246,5.637851296924623e-18,2
10,2.5,6.937846616142651,0.0,29.54003423325071,0.6491035921425135,0.4,34.84931022672779,34.84931022672779,33.64921076825907,33.64921076825907,34.84931022672779,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.019870899996021762,3.122502256758253e-17,2
11,2.75,6.937846616142651,0.0,29.514377985791537,0.6800589442398808,0.4,34.791875878303046,34.791875878303046,33.591798503288814,33.591798503288814,34.791875878303046,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.019517900014761835,1.3877787807814457e-17,2
12,3.0,7.954219050354632,0.0,29.50581367874595,0.6970398681632282,0.4,34.75114054430151,34.75114054430151,33.551085675219234,33.551085675219234,34.75114054430151,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.019799000001512468,3.8163916471489756e-17,2
13,3.25,7.954219050354632,0.0,29.514377985791537,0.6988891420094832,0.4,34.72731077326017,34.72731077326017,33.52727868828308,33.52727868828308,34.72731077326017,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.019784899981459603,4.85722573273506e-17,2
14,3.5,7.954219050354632,0.0,29.54003423325071,0.685480740822093,0.4,34.72050383409193,34.72050383409193,33.52049469110276,33.52049469110276,34.730756094418346,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.019771699997363612,0.0,2
15,3.75,7.954219050354632,0.0,29.58267255713303,0.6577284249835476,0.4,34.730756094418346,34.730756094418346,33.530769942283776,33.530769942283776,34.75802707539229,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.019618499994976446,2.7755575615628914e-17,2
16,4.0,7.68907841534281,0.0,29.642110373589677,0.6175234689553736,0.4,34.75802707539229,34.75802707539229,33.558063859419846,33.558063859419846,36.252415010789576,8.002879359839731,8.002879359839735,97.95844914289803,-0.0002585059149283475,0.0,-0.006462647873208689,0.07198758825102158,0,0,optimal,0.026434200000949204,1.6653345369377348e-16,3
17,4.25,7.68907841534281,0.0,29.71809316076553,0.5676057740490592,0.6175234689553736,36.252415010789576,36.252415010789576,34.52602094951652,34.52602094951652,36.74365285699538,8.010973455992671,8.01097345599267,95.91483346534888,-0.0003452299427242449,0.0,-0.008630748568106125,0.0718430115943591,0,0,optimal,0.019604000000981614,0.0,2
18,4.5,7.68907841534281,0.0,29.810295548700804,0.5113771486795797,0.5676057740490592,36.74365285699538,36.74365285699538,35.02008641483829,35.02008641483829,37.01466210684827,8.008808447138264,8.008808447138264,93.87177008597688,-0.00033086179944476045,0.0,-0.008271544986119012,0.07166096296274449,0,0,optimal,0.02753130000201054,0.0,3
19,4.75,7.68907841534281,0.0,29.918322712615197,0.45266948074366664,0.5113771486795797,37.01466210684827,37.01466210684827,35.29516969983633,35.29516969983633,37.190773726533266,8.006589363148656,8.00658936314866,91.82927279945936,-0.0003154820883970805,0.0,-0.007887052209927012,0.07149068474153444,0,0,optimal,0.043742000008933246,0.0,5
20,5.0,35.57303519741933,2.0899889529155344,30.0417120636082,0.39548360079214523,0.45266948074366664,37.190773726533266,37.190773726533266,35.47523994794564,35.47523994794564,39.53112058272424,-17.348329986362163,-17.348329986362163,96.07961364611809,1.5375047390624235,0.0,12.81253949218686,0.10469543447036983,0,0,optimal,0.019540499983122572,5.551115123125783e-17,2
21,5.25,35.57303519741933,2.0899889529155344,30.179935229535772,0.34371663203957625,0.39548360079214523,39.53112058272424,39.53112058272424,37.02051807523043,37.02051807523043,39.53112058272424,0.0,0.0,96.07961364611809,1.0104913873351138,0.0,8.420761561125946,0.05,0,0,optimal,0.027794599998742342,1.6653345369377348e-16,3
22,5.5,35.57303519741933,2.0899889529155344,30.332400317581012,0.30089640785748656,0.4,36.73185896685604,36.73185896685604,35.52984118523861,35.52984118523861,37.591138700505,-8.474808724860782,-8.474808724860779,98.15594178370898,1.2674468028923436,0.0,10.562056690769529,0.07259294842838529,0,0,optimal,0.019748199993046,1.6653345369377348e-16,2
23,5.75,35.57303519741933,2.0899889529155344,30.498454448830042,0.26994105576011923,0.30089640785748656,37.591138700505,37.591138700505,35.84934215626872,35.84934215626872,47.42859332671296,-40.13996960936499,-40.13996960936499,107.9902343380034,2.2348628349151554,0.0,18.62385695762629,0.21810299415909642,0,0,optimal,0.1671273999963887,8.861469988749593e-05,20
24,6.0,14.58273492565016,5.835683439958959,30.67738655399976,0.25296013183677174,0.26994105576011923,47.42859332671296,47.42859332671296,42.20270733217132,42.20270733217132,47.42859332671296,9.0725052424552,9.072505242455204,105.67581973533626,-0.0002803729660507892,0.0,-0.007009324151269731,0.07435411503973036,0,0,optimal,0.11415109998779371,9.553262885128588e-05,14
25,6.25,14.58273492565016,5.835683439958959,30.868430418345675,0.2511108579905168,0.25296013183677174,41.06653640394322,41.06653640394322,39.278073012942,39.278073012942,41.06653640394322,9.072137663718097,9.072137663718097,103.36149890275512,-0.00027688113136595596,0.0,-0.006922028284148896,0.07434951622257535,0,0,optimal,0.13363549998030066,6.300862259056572e-05,16
26,6.5,14.58273492565016,5.835683439958959,31.07076796271107,0.26451925917790703,0.2511108579905168,39.7696950315052,39.7696950315052,37.98356200599425,37.98356200599425,39.7696950315052,9.072099076548408,9.07209907654841,101.04718791383971,-0.0002754758284185693,0.0,-0.006886895710464233,0.0743750020038378,0,0,optimal,0.1317222000216134,9.508835958568773e-05,16
