interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,6.628515875295527,0.0,30.67738655399976,0.2529601318367718,0.4,35.87738655399976,35.8694137047216,34.67738655399976,34.62220281766083,35.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.013138000009348616,0.0,1
1,0.25,6.628515875295527,0.0,30.498454448830042,0.2511108579905168,0.4,35.87738655399976,35.85626794238785,34.67738655399976,34.68149340213299,35.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.01202909997664392,0.0,1
2,0.5,6.628515875295527,0.0,30.332400317581012,0.26451925917790703,0.4,35.7834186087534,35.795294386244464,34.58329179751746,34.65052546840313,35.7834186087534,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.012050199991790578,0.0,1
3,0.75,6.628515875295527,0.0,30.179935229535772,0.2922715750164524,0.4,35.651533982767965,35.674032398264146,34.45135617264969,34.422259669051215,35.651533982767965,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.011798999999882653,0.0,1
4,1.0,8.970591484566613,0.0,30.0417120636082,0.3324765310446265,0.4,35.508817230162904,35.50310512248727,34.30862487039844,34.347195115098074,35.508817230162904,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.011838199978228658,0.0,1
5,1.25,8.970591484566613,0.0,29.918322712615197,0.38239422595094064,0.4,35.36845345422121,35.385815732524925,34.16826428937331,34.180898953844974,35.36845345422121,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.012037400010740384,0.0,1
6,1.5,8.970591484566613,0.0,29.810295548700804,0.43862285132042056,0.4,35.23700547309193,35.26101945696191,34.036828335960756,34.16066564917191,35.23700547309193,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.012023399991448969,0.0,1
7,1.75,8.970591484566613,0.0,29.71809316076553,0.4973305192563332,0.4,35.117862845999966,35.153751438776325,33.91770229898897,33.82774833858514,35.117862845999966,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.01185129999066703,0.0,1
8,2.0,6.937846616142651,0.0,29.642110373589677,0.5545163992078548,0.4,35.01287598742158,34.96395414407347,33.81273452156815,33.727799891426464,35.01287598742158,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.011988100013695657,0.0,1
9,2.25,6.937846616142651,0.0,29.58267255713303,0.6062833679604238,0.4,34.92312991599915,34.868774398269025,33.72300899220824,33.59046878356439,34.92312991599915,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.02069069998105988,5.637851296924623e-18,2
10,2.5,6.937846616142651,0.0,29.54003423325071,0.6491035921425135,0.4,34.84931022672779,34.77865355084902,33.64921076825907,33.53480606384042,34.84931022672779,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.020465700014028698,3.122502256758253e-17,2
11,2.75,6.937846616142651,0.0,29.514377985791537,0.6800589442398808,0.4,34.791875878303046,34.76835800228219,33.591798503288814,33.73861366584597,34.791875878303046,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.020884300000034273,1.3877787807814457e-17,2
12,3.0,7.954219050354632,0.0,29.50581367874595,0.6970398681632282,0.4,34.75114054430151,34.81089482176833,33.551085675219234,33.557743879350866,34.75114054430151,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.020426500006578863,3.8163916471489756e-17,2
13,3.25,7.954219050354632,0.0,29.514377985791537,0.6988891420094832,0.4,34.72731077326017,34.741670701887784,33.52727868828308,33.603034256991826,34.72731077326017,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.029142100014723837,4.06368945761286e-06,3
14,3.5,7.954219050354632,0.0,29.54003423325071,0.685480740822093,0.4,34.72050383409193,34.77515867456374,33.52049469110276,33.67950289904595,34.730756094418346,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.029668399976799265,5.821676796531616e-06,3
15,3.75,7.954219050354632,0.0,29.58267255713303,0.6577284249835476,0.4,34.730756094418346,34.82441694264577,33.530769942283776,33.726373808243004,34.75802707539229,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.029269599996041507,2.8204378624274717e-08,3
16,4.0,7.68907841534281,0.0,29.642110373589677,0.6175234689553736,0.4,34.75802707539229,34.84232475542227,33.558063859419846,33.595966741392964,36.252415010789576,8.002879359839731,8.002879359839735,97.95844914289803,-0.0002585059149283475,0.0,-0.006462647873208689,0.07198758825102158,0,0,optimal,0.027112499985378236,5.998246836502741e-06,3
17,4.25,7.68907841534281,0.0,29.71809316076553,0.5676057740490592,0.6142305491349577,36.252415010789576,36.281407313601946,34.52602094951652,34.61989961607372,36.743621487975005,8.010824980792002,8.010824980791998,95.91487134167558,-0.0003437642149276172,0.0,-0.008594105373190428,0.07184253598910746,0,0,optimal,0.03730689999065362,1.4873113296509644e-09,4
18,4.5,7.68907841534281,0.0,29.810295548700804,0.5113771486795797,0.5711127386676579,36.743621487975005,36.75426300224458,35.02006643333829,34.83881768654564,37.01468303730724,8.00895455639867,8.008954556398667,93.87177068953307,-0.0003323044279696324,0.0,-0.008307610699240811,0.07166142456472423,0,0,optimal,0.029253599990624934,1.0729358980665626e-05,3
19,4.75,7.68907841534281,0.0,29.918322712615197,0.45266948074366664,0.5454688433447211,37.01468303730724,36.93939367899458,35.29517959225966,35.23672302186865,37.11016020047532,7.6118967203417975,7.611896720341799,91.92996030169077,0.010747656601183571,0.0,0.08956380500986308,0.07026838125960991,0,0,optimal,0.042651499999919906,1.7970299142494595e-05,5
20,5.0,35.57303519741933,2.0899889529155344,30.0417120636082,0.39548360079214523,0.43613303973839923,37.11016020047532,37.09111823971297,35.42389229397595,35.46837562909575,41.754352321038624,-25.000000000000004,-25.000000000000004,98.05496030169077,1.7711442619000364,0.0,14.75953551583364,0.1387739547076865,0,0,optimal,0.07418279998819344,1.3667770040748373e-09,9
21,5.25,35.57303519741933,2.0899889529155344,30.179935229535772,0.34371663203957625,0.3930800931321057,41.754352321038624,41.745919374054075,38.42783685701813,38.27708747602873,41.754352321038624,-0.9019079970541071,-0.901907997054107,98.27592776096903,1.0377970539139407,0.0,8.64830878261617,0.052070222226692,0,0,optimal,0.058681199996499345,6.267559234535147e-05,8
22,5.5,35.57303519741933,2.0899889529155344,30.332400317581012,0.30089640785748656,0.4,37.53858447441405,37.47136850006131,36.285998645926405,36.240634599876024,38.65157703388756,-11.753657313738042,-11.753657313738044,101.15557380283485,1.3670881378915,0.0,11.392401149095832,0.08322525953537127,0,0,optimal,0.05500709998887032,1.585857056785045e-09,7
23,5.75,35.57303519741933,2.0899889529155344,30.498454448830042,0.26994105576011923,0.30647664218457277,38.65157703388756,38.625695092161735,36.65467266738915,36.59682575475843,74.39370033676194,-87.93090569266941,-87.93090569266943,122.69864569753885,3.7169542501653883,0.0,30.974618751378234,0.6211307670849405,0,0,optimal,0.11640830000396818,1.2026316925262126e-05,15
24,6.0,14.58273492565016,5.835683439958959,30.67738655399976,0.25296013183677174,0.27237361900882845,74.39370033676194,74.41279941019512,59.517460732596284,59.61554180534922,74.39370033676194,9.072559856600922,9.072559856600918,120.38421716269167,-0.0002809122943352259,0.0,-0.0070228073583806505,0.07435428536904977,0,0,optimal,0.11331340001197532,3.098619539287917e-07,15
25,6.25,14.58273492565016,5.835683439958959,30.868430418345675,0.2511108579905168,0.25527596603773434,49.31112072503209,49.39921026534921,47.51034801434255,47.827924343107014,49.31112072503209,9.072186385946628,9.072186385946624,118.0698839009706,-0.00027736227705388745,0.0,-0.006934056926347187,0.07434966813750975,0,0,optimal,0.07975180001812987,1.8707365565528988e-06,9
26,6.5,14.58273492565016,5.835683439958959,31.07076796271107,0.26451925917790703,0.2329393778165648,43.67874943464094,43.825838774459754,41.88677842058318,42.02878375058063,43.67874943464094,9.071734984279772,9.071734984279772,115.75566579273595,-0.00027188039689808087,0.0,-0.006797009922452023,0.07437386472469087,0,0,optimal,0.10600859997794032,1.526140286750577e-05,12
27,6.75,14.58273492565016,5.835683439958959,31.283532746667543,0.2922715750164524,0.2817939751192737,41.11628704648745,41.19510616785899,39.32786560657361,39.456053899710504,41.11628704648745,9.072775984610471,9.072775984610473,113.44118212319246,-0.00027987081338041287,0.0,-0.006996770334510322,0.07443435439530753,0,0,optimal,0.15601999999489635,1.3320895951463019e-05,18
28,7.0,7.468127886166294,9.092809080866285,31.50581367874595,0.33247653104462643,0.2907040620347159,40.0169290929111,40.04960730494635,38.22902366785594,38.107254467354636,40.0169290929111,-1.4051769316230145,-1.4051769316230143,113.7854504714401,-6.462969002641041e-05,0.0,-0.0016157422506602598,0.05326032351858389,0,0,optimal,0.11632499998086132,4.364036152448847e-07,13
29,7.25,7.468127886166294,9.092809080866285,31.736658917869946,0.38239422595094075,0.34114103114348926,38.21533213294347,38.16585223355569,36.93533744893896,36.929967599478005,38.21533213294347,-1.4049782054730549,-1.4049782054730546,114.129670131781,-6.650916065934073e-05,0.0,-0.0016627290164835176,0.05326301829025052,0,0,optimal,0.0988622999866493,4.422718074675869e-05,11
30,7.5,7.468127886166294,9.092809080866285,31.975079949285593,0.4386228513204203,0.3853507517138173,37.721244590296706,37.76461213872621,36.44226763124225,36.740760551037695,37.721244590296706,-1.4047779794245416,-1.4047779794245414,114.47384073674002,-6.836661970489542e-05,0.0,-0.001709165492622386,0.05326663832623998,0,0,optimal,0.1354921999736689,7.700530241289139e-05,15
31,7.75,7.468127886166294,9.092809080866285,32.22005581753331,0.4973305192563333,0.4319406494582072,37.61256070231531,37.7486535961225,36.33401548750021,36.442151494667755,37.690092831933526,-1.4045406751722196,-1.4045406751722198,114.81795320215721,-7.056733568261947e-05,0.0,-0.001764183392065487,0.05327094648987739,0,0,optimal,0.08039270000881515,6.910163578660589e-05,9
32,8.0,40.301376521796804,16.082057851979922,32.47053749833587,0.5545163992078543,0.4890641045492477,37.690092831933526,37.72857244153074,36.41169480408533,36.37865883404187,43.703246823101345,24.78052773648016,24.78052773648016,108.49639000407554,0.0003168425680703412,0.0,0.0015842128403517064,0.1418864795061711,0,0,optimal,0.09318520000670105,0.0,11
