interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,8.086789367860543,0.0,24.36060936353366,0.4230074976326368,0.4,29.560609363533658,29.560609363533658,28.36060936353366,27.846112466817125,29.560609363533658,0.0,0.0,100.0,0.2486036810358163,0.0,2.0716973419651348,0.05,0,0,optimal,0.012325000017881393,0.0,1
1,0.25,8.086789367860543,0.0,24.18167725836394,0.4814372896169239,0.4,29.560609363533658,29.291137756854198,28.36060936353366,27.58867215055067,29.560609363533658,0.0,0.0,100.0,0.2486036810358163,0.0,2.0716973419651348,0.05,0,0,optimal,0.011060799995902926,0.0,1
2,0.5,8.086789367860543,0.0,24.01562312711491,0.539428390951942,0.4,29.4666414182873,29.13740608216311,28.266514607051356,28.73949214439039,29.4666414182873,0.0,0.0,100.0,0.2486036810358163,0.0,2.0716973419651348,0.05,0,0,optimal,0.011408899998059496,0.0,1
3,0.75,8.086789367860543,0.0,23.86315803906967,0.5930288039165351,0.4,29.334756792301857,29.567417623876583,28.134578982183584,28.588487258899278,29.334756792301857,0.0,0.0,100.0,0.2486036810358163,0.0,2.0716973419651348,0.05,0,0,optimal,0.011293899995507672,0.0,1
4,1.0,7.247177356989776,0.0,23.724934873142097,0.6385857489460374,0.4,29.1920400396968,29.400955224274377,27.991847679932334,28.064975410085605,29.1920400396968,0.0,0.0,100.0,0.22341532070969322,0.0,1.861794339247445,0.05,0,0,optimal,0.011274499993305653,0.0,1
5,1.25,7.247177356989776,0.0,23.601545522149095,0.6729945955230995,0.4,29.051676263755112,29.079457256608237,27.85148709890721,27.71776872406524,29.051676263755112,0.0,0.0,100.0,0.22341532070969322,0.0,1.861794339247445,0.05,0,0,optimal,0.01141269999789074,0.0,1
6,1.5,7.247177356989776,0.0,23.493518358234702,0.6939104376168019,0.4,28.920228282625832,28.899608832022853,27.720051145494658,28.6439341207258,28.920228282625832,0.0,0.0,100.0,0.22341532070969322,0.0,1.861794339247445,0.05,0,0,optimal,0.011416599998483434,0.0,1
7,1.75,7.247177356989776,0.0,23.40131597029943,0.6999078951535225,0.4,28.801085655533868,29.233119421221563,27.60092510852287,27.93388625154864,28.801085655533868,0.0,0.0,100.0,0.22341532070969322,0.0,1.861794339247445,0.05,0,0,optimal,0.01124400002299808,0.0,1
8,2.0,6.761086192801438,0.0,23.325333183123576,0.6905782513134007,0.4,28.69609879695548,28.82470080606167,27.495957331102048,26.96345050350665,28.69609879695548,0.0,0.0,100.0,0.20883258578404315,0.0,1.7402715482003588,0.05,0,0,optimal,0.011112400010460988,0.0,1
9,2.25,6.761086192801438,0.0,23.26589536666693,0.6665573059061756,0.4,28.60635272553304,28.363421136115907,27.40623180174214,27.349474012466413,28.60635272553304,0.0,0.0,100.0,0.20883258578404315,0.0,1.7402715482003588,0.05,0,0,optimal,0.019615800003521144,2.42861286636753e-17,2
10,2.5,6.761086192801438,0.0,23.22325704278461,0.6294820466648602,0.4,28.532533036261682,28.546860629275173,27.332433577792965,28.27399986407325,28.532533036261682,0.0,0.0,100.0,0.20883258578404315,0.0,1.7402715482003588,0.05,0,0,optimal,0.019928099995013326,5.551115123125783e-17,2
11,2.75,6.761086192801438,0.0,23.197600795325435,0.5818790912369874,0.4,28.47509868783694,28.903075751790016,27.275021312822716,27.32622919898767,28.47509868783694,0.0,0.0,100.0,0.20883258578404315,0.0,1.7402715482003588,0.05,0,0,optimal,0.019683999998960644,1.3877787807814457e-16,2
12,3.0,8.572880532048881,0.0,23.18903648827985,0.5269925023673632,0.4,28.434363353835405,28.478906133694828,27.234308484753132,27.708549527795576,34.49074726866467,-24.999999999999996,-24.999999999999996,106.125,1.0242487246657017,0.0,8.535406038880852,0.1421859058686335,0,0,optimal,0.019255999999586493,8.326672684688674e-17,2
13,3.25,8.572880532048881,0.0,23.197600795325435,0.46856271038307595,0.5294558790013212,34.49074726866467,34.745601693595745,31.083487912159185,31.910874399809384,34.49074726866467,0.0,0.0,106.125,0.2631864159614663,0.0,2.193220133012219,0.05,0,0,optimal,0.019866400019964203,2.220446049250313e-16,2
14,3.5,8.572880532048881,0.0,23.22325704278461,0.4105716090480582,0.4,30.247998444104198,30.62065560262591,29.045236677106875,28.998044834945528,30.247998444104198,0.0,0.0,106.125,0.2631864159614663,0.0,2.193220133012219,0.05,0,0,optimal,0.019744599994737655,1.1102230246251565e-16,2
15,3.75,8.572880532048881,0.0,23.26589536666693,0.3569711960834649,0.4,29.28841278460139,29.270953194891487,28.087121516977444,28.15760818261685,29.28841278460139,0.0,0.0,106.125,0.2631864159614663,0.0,2.193220133012219,0.05,0,0,optimal,0.05137509998166934,1.6653345369377348e-16,6
16,4.0,7.4239377803309905,0.9092809080866286,23.325333183123576,0.31141425105396264,0.4,28.8558496263682,28.92813818311003,27.655267609413293,28.594870158702975,29.843897716183292,6.811516638848792,6.811516638848791,104.3873682043753,-0.0002639478958957791,0.0,-0.006598697397394479,0.06761624425371306,0,0,optimal,0.01311649999115616,0.0,2
17,4.25,7.4239377803309905,0.9092809080866286,23.40131597029943,0.2770054044769005,0.3081213312335467,29.843897716183292,30.294886538572477,28.221874303423245,28.831446855585654,30.15066927128932,6.809494226361053,6.809494226361053,102.65025233030362,-0.00024565007614947126,0.0,-0.006141251903736781,0.06756808662543615,0,0,optimal,0.013011600007303059,0.0,2
18,4.5,7.4239377803309905,0.9092809080866286,23.493518358234702,0.25608956238319813,0.28051236909549915,30.15066927128932,30.41692454182288,28.529449708163508,28.282044135651223,30.343506302886546,6.808989237967327,6.808989237967325,100.91326527980175,-0.00024158947285697502,0.0,-0.006039736821424376,0.06754335460931701,0,0,optimal,0.013018700003158301,1.1102230246251565e-16,2
19,4.75,7.4239377803309905,0.9092809080866286,23.601545522149095,0.25009210484647754,0.2901812570483396,30.343506302886546,30.194360010616194,28.722726269332913,27.785038612916495,30.491627336811508,6.8091606907230595,6.80916069072306,99.17623449135199,-0.00024353744848487507,0.0,-0.006088436212121878,0.06753751840755262,0,0,optimal,0.013073999987682328,0.0,2
20,5.0,7.4239377803309905,12.716361356375687,23.724934873142097,0.25942174868659934,0.23355566384121013,30.491627336811508,30.08024926311925,28.870926625037058,29.19644651641874,30.491627336811508,-5.0233749409795845,-5.0233749409795845,100.406961351892,-0.00018990400711838383,0.0,-0.004747600177959596,0.06251455858831846,0,0,optimal,0.01821939999354072,2.498001805406602e-16,3
21,5.25,7.4239377803309905,12.716361356375687,23.86315803906967,0.2834426940938245,0.2570182410265598,30.29550342092708,30.438881852163963,28.795050949223743,28.73031898175515,30.332709647318016,-5.023118293412512,-5.023118293412511,101.63762533377806,-0.00019190629036043458,0.0,-0.004797657259010864,0.06252866339903526,0,0,optimal,0.023580699984449893,5.551115123125783e-17,4
22,5.5,7.4239377803309905,12.716361356375687,24.01562312711491,0.3205179533351398,0.299537135374986,30.332709647318016,30.301909081898106,28.832071619974975,28.773096699913882,30.43193878166742,-5.022590724088824,-5.022590724088823,102.86816006117982,-0.0001962230051178681,0.0,-0.004905575127946704,0.06255263786102153,0,0,optimal,0.029292099992744625,0.0,5
23,5.75,7.4239377803309905,12.716361356375687,24.18167725836394,0.3681209087630125,0.32609818766222604,30.43193878166742,30.39731102307297,28.930808544674484,28.741419077208107,30.568416066470466,-5.022220318029785,-5.022220318029783,104.09860403909713,-0.00019847949091728433,0.0,-0.0049619872729321085,0.06258882723079592,0,0,optimal,0.03417470000567846,2.220446049250313e-16,6
24,6.0,12.32903952804968,8.142814102268314,24.36060936353366,0.4230074976326369,0.37055347201172173,30.568416066470466,30.47324967071043,29.066467046234237,28.843874179787328,30.62599582690251,4.449036452782754,4.449036452782755,102.96364576032602,-0.00018569262453487469,0.0,-0.004642315613371868,0.0610604411369751,0,0,optimal,0.03897049999795854,8.326672684688674e-17,7
25,6.25,12.32903952804968,8.142814102268314,24.551653227879576,0.481437289616924,0.4253233318335995,30.62599582690251,30.516508666800018,29.160671954217374,28.95777773382356,30.774234871981413,4.449921828054711,4.449921828054712,101.82846162051614,-0.00019256635212792195,0.0,-0.004814158803198049,0.06110994176513816,0,0,optimal,0.11655679999967106,3.454132921856812e-05,21
26,6.5,12.32903952804968,8.142814102268314,24.75399077224497,0.5394283909519418,0.46326580944297197,30.774234871981413,30.672572003998383,29.307794555157663,29.105904927894223,30.95396118370411,4.450606874268239,4.450606874268239,100.69310272401914,-0.00019723087107959196,0.0,-0.0049307717769898,0.061164590344728396,0,0,optimal,0.19585080002434552,3.7867152132456394e-05,33
27,6.75,12.32903952804968,8.142814102268314,24.96675555620144,0.5930288039165351,0.5567031068933085,30.95396118370411,30.866175790232834,29.48625153152916,29.54776874352592,31.15436356448031,4.45254443921175,4.452544439211749,99.55724955075084,-0.00021422595134948182,0.0,-0.005355648783737045,0.06122410457385897,0,0,optimal,0.26245080001535825,5.684636050028169e-05,32
28,7.0,11.533617623014218,7.477817617249737,25.18903648827985,0.6385857489460374,0.5914612909347986,31.15436356448031,31.161941358658268,29.68525325997794,29.22231471542487,31.34453976393068,4.320934722330279,4.3209347223302785,98.45497028485026,-0.00021515158239113517,0.0,-0.005378789559778379,0.06090488958167125,0,0,optimal,0.09871759999077767,9.658507969279029e-05,12
29,7.25,11.533617623014218,7.477817617249737,25.419881727403844,0.6729945955230996,0.6472502490449001,31.34453976393068,31.16626161647391,29.883088986974503,30.58975425636902,31.562446876389977,4.322299438361151,4.32229943836115,97.35234287710507,-0.00022712839340655855,0.0,-0.0056782098351639615,0.060946648314003544,0,0,optimal,0.08317169998190366,7.292153071369878e-05,10
30,7.5,11.533617623014218,7.477817617249737,25.65830275881949,0.6939104376168019,0.6759511212859761,31.562446876389977,31.87325237201363,30.100019682255315,29.9018523864464,31.792390912637188,4.323049777200287,4.323049777200288,96.24952405639071,-0.00023358552634999714,0.0,-0.005839638158749931,0.060972804700201694,0,0,optimal,0.07652620002045296,5.940070040677536e-06,9
31,7.75,11.533617623014218,7.477817617249737,25.903278627067202,0.6999078951535225,0.6872282357545888,31.792390912637188,31.70234882982265,30.32935267743685,30.314387551429956,32.03046074419729,4.32335358105788,4.32335358105788,95.14662773469227,-0.0002363079709497271,0.0,-0.005907699273743176,0.060980694549606605,0,0,optimal,0.061348099989118055,0.0,7
32,8.0,27.265295300382267,10.436373407740557,26.153760307869767,0.6905782513134009,0.6916414804464368,32.03046074419729,32.02037960509295,30.567244684735968,30.509415516585126,35.42989874202908,17.299708270228393,17.299708270228393,90.73343684942992,-0.00035527924759596886,0.0,-0.008881981189899218,0.10881461320677178,0,0,optimal,0.11813069999334402,1.5452472985871823e-05,14
33,8.25,27.265295300382267,10.436373407740557,26.408675200215338,0.6665573059061756,0.6692620457074211,35.42989874202908,35.410749614035666,32.821393646207554,33.56606510976781,36.60716816647291,17.29729992407819,17.29729992407818,86.32086033818548,-0.0003491907235101199,0.0,-0.008729768087752998,0.10836473977136694,0,0,optimal,0.022034099994925782,0.0,3
34,8.5,27.265295300382267,10.436373407740557,26.666931719399642,0.62948204666486,0.6679887167553724,36.60716816647291,36.94427280015207,34.00801356420212,33.97983239560145,37.26351724857078,17.29716529710555,17.29716529710555,81.90831817055651,-0.0003737463237314731,0.0,-0.009343658093286827,0.10771719302267349,0,0,optimal,0.025435600022319704,1.1102230246251565e-16,4
