interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,34.20314191652492,0.0,26.471389678500902,0.5067520018134701,0.4,31.6713896785009,31.6713896785009,30.471389678500902,29.95689278178437,31.6713896785009,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.012415999983204529,0.0,1
1,0.25,34.20314191652492,0.0,26.292457573331184,0.4480185732465308,0.4,31.6713896785009,31.401918071821438,30.471389678500902,29.699452465517915,31.6713896785009,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.011380899988580495,0.0,1
2,0.5,34.20314191652492,0.0,26.126403442082154,0.39112388432392464,0.4,31.577421733254543,31.248186397130354,30.3772949220186,30.850272459357633,31.577421733254543,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.011539200000697747,0.0,1
3,0.75,34.20314191652492,0.0,25.973938354036914,0.3399452140728079,0.4,31.4455371072691,31.678197938843827,30.245359297150827,30.699267573866525,31.4455371072691,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.01157719999901019,0.0,1
4,1.0,42.7760224485738,0.0,25.83571518810934,0.2979703042940429,0.4,31.302820354664043,31.51173553924162,30.102627994899578,30.17575572505285,31.302820354664043,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.011428500001784414,0.0,1
5,1.25,42.7760224485738,0.0,25.71232583711634,0.26805967572223416,0.4,31.162456578722356,31.19023757157548,29.962267413874454,29.828549039032485,31.162456578722356,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.011531700001796708,0.0,1
6,1.5,42.7760224485738,0.0,25.604298673201946,0.2522516882648998,0.4,31.031008597593075,31.010389146990097,29.8308314604619,30.754714435693042,31.031008597593075,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.011358699994161725,0.0,1
7,1.75,42.7760224485738,0.0,25.512096285266672,0.2516236301433225,0.4,30.91186597050111,31.343899736188803,29.711705423490113,30.044666566515883,30.91186597050111,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.01152100000763312,0.0,1
8,2.0,32.47972778894808,0.0,25.43611349809082,0.2662183024805727,0.4,30.806879111922722,30.935481121028918,29.60673764606929,29.074230818473893,30.806879111922722,0.0,0.0,100.0,0.9803918336684424,0.0,8.16993194723702,0.05,0,0,optimal,0.01148679998004809,0.0,1
9,2.25,32.47972778894808,0.0,25.376675681634172,0.2950411024757033,0.4,30.717133040500283,30.47420145108315,29.517012116709385,29.460254327433656,30.717133040500283,0.0,0.0,100.0,0.9803918336684424,0.0,8.16993194723702,0.05,0,0,optimal,0.019387800013646483,0.0,2
10,2.5,32.47972778894808,0.0,25.334037357751853,0.3361278039409753,0.4,30.643313351228926,30.657640944242416,29.44321389276021,30.384780179040494,36.36049941511655,-24.999999999999996,-24.999999999999996,106.125,1.7408981475829073,0.0,14.5074845631909,0.13755261595387383,0,0,optimal,0.01985499999136664,0.0,2
11,2.75,32.47972778894808,0.0,25.30838111029268,0.3866784160705147,0.3377703310208662,36.36049941511655,36.79048434178109,33.06413064060764,33.115591035467666,38.13912125332879,-24.999999999999993,-24.999999999999996,112.25,1.741021464334852,0.0,14.50851220279043,0.13858025555341633,0,0,optimal,0.02005670001381077,0.0,2
12,3.0,32.52391789478339,0.0,25.299816803247094,0.4432479981865298,0.37407551529969524,38.13912125332879,38.1663920873554,34.81555570911072,35.28763348781132,39.05342525416589,-25.000000000000004,-25.000000000000004,118.375,1.7425056190026522,0.0,14.52088015835543,0.13990068465958536,0,0,optimal,0.020454700017580763,4.440892098500626e-16,2
13,3.25,32.52391789478339,0.0,25.30838111029268,0.501981426753469,0.44571137482048784,39.05342525416589,39.30650518696448,35.696996966863786,36.524084424988985,39.57952831649315,-25.0,-25.0,124.5,1.7426929874092207,0.0,14.522441561743504,0.14146208804765317,0,0,optimal,0.020691700017778203,2.220446049250313e-16,2
14,3.5,32.52391789478339,0.0,25.334037357751853,0.5588761156760753,0.4698795225127927,39.57952831649315,39.89545211417291,36.185096273009044,36.13075926279247,39.93682432765717,-25.0,-25.0,130.625,1.7428966928237735,0.0,14.524139106864775,0.14315963316893313,0,0,optimal,0.021106000000145286,0.0,2
15,3.75,32.52391789478339,0.0,25.376675681634172,0.6100547859271919,0.5486092814280267,39.93682432765717,39.89535100856783,36.50141971780306,36.56863587782059,40.22049117109887,-24.99999999999999,-24.999999999999996,136.75,1.7430985999346866,0.0,14.525821666122395,0.14484219242654378,0,0,optimal,0.020729399984702468,0.0,2
16,4.0,35.528845091584024,0.0,25.43611349809082,0.652029695705957,0.5966780198121691,40.22049117109887,40.26195202237708,36.74460656911339,37.68021787999145,40.465547116186364,-25.0,-25.0,142.875,1.8334252094412982,0.0,15.278543412010825,0.14633213911481757,0,0,optimal,0.020970100013073534,0.0,2
17,4.25,35.528845091584024,0.0,25.512096285266672,0.6819403242777659,0.6487367758855411,40.465547116186364,40.90715015101388,36.953858027346456,37.562110419127926,40.67891071861618,-25.000000000000004,-25.000000000000004,149.0,1.8335598715423527,0.0,15.279665596186273,0.14745432329026434,0,0,optimal,0.021289500000420958,0.0,2
18,4.5,35.528845091584024,0.0,25.604298673201946,0.6977483117351002,0.6854472888963645,40.67891071861618,40.952977940904574,37.14025835358456,36.8937891062884,40.85636387851036,-25.000000000000004,-25.000000000000004,155.125,1.8336334806320564,0.0,15.280279005267143,0.14806773237113327,0,0,optimal,0.021260700013954192,0.0,2
19,4.75,35.528845091584024,0.0,25.71232583711634,0.6983763698566776,0.7318400064002416,40.85636387851036,40.79356356866811,37.30295767155581,36.37616177609179,40.99201304915264,-25.0,-25.0,161.25,1.8336364399921834,0.0,15.280303666601528,0.1480923937055241,0,0,optimal,0.02073079999536276,0.0,2
20,5.0,37.694160277513895,0.0,25.83571518810934,0.6837816975194272,0.6818399288514102,40.99201304915264,40.545474418767,37.437977571603135,37.759457562720556,41.08350696143203,-24.999999999999996,-24.999999999999996,167.375,1.8985278145837021,0.0,15.821065121530859,0.14752505215238418,0,0,optimal,0.020747999980812892,0.0,2
21,5.25,37.694160277513895,0.0,25.973938354036914,0.6549588975242968,0.6813781898593877,41.08350696143203,41.219101562583774,37.54304722163367,37.47719418312801,41.08350696143203,-1.530612244897959,-1.530612244897959,167.75,1.183174518862238,0.0,9.859787657185318,0.05359452658235261,0,0,optimal,0.020637700014049187,0.0,2
22,5.5,37.694160277513895,0.0,26.126403442082154,0.6138721960590248,0.6710533388054584,35.01067356137054,34.978801923430716,33.71923644773629,33.66008770879398,39.296720154846604,-24.999999999999996,-24.999999999999996,173.875,1.8982216401971106,0.0,15.818513668309244,0.14497359893077802,0,0,optimal,0.019949100009398535,0.0,2
23,5.75,37.694160277513895,0.0,26.292457573331184,0.5633215839294857,0.619452430386111,39.296720154846604,39.27423058808192,35.82019993482883,35.63233092299586,40.276328924596235,-25.0,-25.0,180.0,1.8980208011487745,0.0,15.816840009573125,0.14329994019464823,0,0,optimal,0.02847039999323897,2.220446049250313e-16,3
24,6.0,75.83022161338083,0.9364236217608564,26.471389678500902,0.5067520018134701,0.5657541471781949,40.276328924596235,40.18673428758382,36.83850247274915,36.61666363517157,40.74144570878335,25.0,25.0,173.62244897959184,2.5230093860322986,0.0,12.615046930161487,0.1415974322564926,0,0,optimal,0.020879500021692365,4.440892098500626e-16,2
25,6.25,75.83022161338083,0.9364236217608564,26.66243354284682,0.4480185732465306,0.5090678360144327,40.74144570878335,40.63646959249412,37.34378804139283,37.141487498975785,40.977585693855076,24.999999999999993,24.999999999999996,167.24489795918367,2.5226939531921024,0.0,12.61346976596051,0.1400202680555147,0,0,optimal,0.020619099988834932,0.0,2
26,6.5,75.83022161338083,0.9364236217608564,26.864771087212212,0.39112388432392475,0.42984709307257857,40.977585693855076,40.84825401403333,37.61746784841865,37.41211937568873,67.03583951900417,77.06398011062456,77.06398011062456,147.58571935953455,-0.0004407954227618661,0.0,-0.01101988556904665,0.5315256441820981,0,0,optimal,0.020263200014596805,4.440892098500626e-16,2
27,6.75,75.83022161338083,0.9364236217608564,27.077535871168685,0.33994521407280776,0.4083986002652914,67.03583951900417,67.18338771073294,54.301772545521516,54.39276397847037,74.41925649219364,77.04367846808245,77.04367846808246,127.93171975032985,-0.0006458542391607305,0.0,-0.016146355979018256,0.5213237631365996,0,0,optimal,0.028061099990736693,0.0,3
