interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.548786143208556,25.348786143208557,24.769179099013368,27.792444675190524,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.006996299984166399,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,27.792444675190524,26.33312290756452,26.594501638792586,26.242405483360223,28.595209327739724,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.005949000013060868,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,28.595209327739724,26.917194829773376,27.396533684543126,26.619127565916347,29.096251728511998,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.006017200008500367,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,29.096251728511998,27.033112634958005,27.897078253932264,27.263769295142772,29.393767747893744,-0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.005918699986068532,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,29.393767747893744,27.271129278785185,28.19425846776512,27.795370428249296,29.555575831796148,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.007774099998641759,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,29.555575831796148,27.440963350605156,28.355842648581657,27.757868952884238,29.628558339730784,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.006117400014773011,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,29.628558339730784,27.368572546677157,28.42867861089741,27.9015532042812,29.64516181230582,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.005954899999778718,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,29.64516181230582,27.360270734913357,28.44518907588034,27.46444196693941,29.64516802248242,-0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.007179300009738654,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,29.627872179615306,27.135025019139928,28.427843538356317,27.89993420615248,29.627872179615306,-0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006053399993106723,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,29.592295654936066,27.304230851137,28.392236859861878,28.155077863051147,29.592295654936066,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.007023499987553805,0.0,1
10,2.5,54.0886895424115,0.0,20.211433822459504,0.5776206774885325,0.4,29.54927963038094,27.382536468539044,28.349208580283708,27.979148846973434,29.54927963038094,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.009089200000744313,0.0,1
11,2.75,54.0886895424115,0.0,20.18577757500033,0.5222993691211671,0.4,29.506372635779773,27.278413715038628,28.306301786182328,27.901919675740793,29.506372635779773,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.006777500006137416,0.0,1
