interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,41.671269802691214,0.0,23.288236691541925,0.6999040606843386,0.4,28.488236691541925,28.488236691541925,27.288236691541925,26.708629647346736,28.488236691541925,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.01294179999968037,0.0,1
1,0.25,41.671269802691214,0.0,23.109304586372208,0.690540227344406,0.4,28.488236691541925,28.222387589377988,27.288236691541925,27.17526144266666,28.488236691541925,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011468799988506362,0.0,1
2,0.5,41.671269802691214,0.0,22.943250455123177,0.6664876837080194,0.4,28.394268746295566,28.322942224133342,27.194141935059623,26.738522958391112,28.394268746295566,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.012319900008151308,0.0,1
3,0.75,41.671269802691214,0.0,22.790785367077937,0.6293855708752907,0.4,28.262384120310124,28.044854763512514,27.06220631019185,26.798497091688457,28.262384120310124,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.01222030000644736,0.0,1
4,1.0,36.01493625577236,0.0,22.65256220115036,0.5817623365216299,0.4,28.119667367705066,28.000030933714182,26.919475007940605,26.921685346566857,28.119667367705066,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.01164390001213178,0.0,1
5,1.25,36.01493625577236,0.0,22.529172850157366,0.5268634253671234,0.4,27.97930359176338,27.972457981556232,26.779114426915477,26.60320558396451,27.97930359176338,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.012265400000615045,0.0,1
6,1.5,36.01493625577236,0.0,22.42114568624297,0.46843010748221003,0.4,27.8478556106341,27.764369600977084,26.647678473502925,26.556373293886665,27.8478556106341,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011560099985217676,0.0,1
7,1.75,36.01493625577236,0.0,22.328943298307692,0.4104445169151234,0.4,27.728712983542135,27.664153909978783,26.528552436531136,25.992397515909044,27.728712983542135,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011899800010723993,0.0,1
8,2.0,32.25877725977156,0.0,22.252960511131846,0.3568582758372913,0.4,27.623726124963742,27.37779313372457,26.423584659110315,26.345587194274486,27.623726124963742,0.0,0.0,100.0,0.9737633177931467,0.0,8.114694314942893,0.05,0,0,optimal,0.01165590001619421,0.0,1
9,2.25,32.25877725977156,0.0,22.193522694675195,0.3113231980227173,0.4,27.53398005354131,27.507442262467055,26.333859129750408,26.54953623771317,27.53398005354131,0.0,0.0,100.0,0.9737633177931467,0.0,8.114694314942893,0.05,0,0,optimal,0.02108909998787567,1.6653345369377348e-16,2
10,2.5,32.25877725977156,0.0,22.150884370792873,0.27694242377419076,0.4,27.46016036426995,27.56123946290952,26.260060905801232,26.34409689863769,33.11003767993918,-24.999999999999996,-24.999999999999996,106.125,1.7341471705261862,0.0,14.451226421051556,0.1365321061086666,0,0,optimal,0.021269499993650243,1.1102230246251565e-16,2
11,2.75,32.25877725977156,0.0,22.125228123333702,0.2560589460398328,0.4,33.11003767993918,33.30151720940858,29.83810319546605,29.906921594186905,34.77981619344675,-24.999999999999996,-24.999999999999996,112.25,1.7341096036636303,0.0,14.450913363863584,0.13621904892069775,0,0,optimal,0.021298699983162805,4.440892098500626e-16,2
12,3.0,40.34556662763211,0.0,22.116663816288117,0.2500959393156613,0.4,34.77981619344675,34.98860192034871,31.512816007069617,31.67222592848649,35.564929079174874,-24.999999999999996,-24.999999999999996,118.375,1.976703098257623,0.0,16.472525818813523,0.13613416190549893,0,0,optimal,0.022414900013245642,0.0,2
13,3.25,40.34556662763211,0.0,22.125228123333702,0.259459772655594,0.4,35.564929079174874,35.8315914203214,32.29876842075284,32.72364332209075,35.95147753547278,-24.999999999999996,-24.999999999999996,124.5,1.976719201714953,0.0,16.472660014291275,0.13626835738324508,0,0,optimal,0.021310799987986684,0.0,2
14,3.5,40.34556662763211,0.0,22.150884370792873,0.2835123162919807,0.4,35.95147753547278,36.310639549501744,32.68155286452148,32.66385259795618,36.17094772260946,-24.999999999999996,-24.999999999999996,130.625,1.9767632787419889,0.0,16.47302732284991,0.136635665941885,0,0,optimal,0.022004400001605973,0.0,2
15,3.75,40.34556662763211,0.0,22.193522694675195,0.3206144291247093,0.4,36.17094772260946,36.32302873304579,32.89197538850102,33.254852620629336,36.33485709178096,-24.999999999999996,-24.999999999999996,136.75,1.9768389272700129,0.0,16.473657727250107,0.13726607034208335,0,0,optimal,0.021654200012562796,0.0,2
16,4.0,40.34556662763211,0.0,22.252960511131846,0.3682376634783701,0.4,36.33485709178096,36.61770239796128,33.0406719049433,33.39401213292146,36.497568883236745,-24.999999999999996,-24.999999999999996,142.875,1.976949645375676,0.0,16.47458037813064,0.13818872122261272,0,0,optimal,0.02152790001127869,0.0,2
17,4.25,40.34556662763211,0.0,22.328943298307696,0.4231365746328767,0.4,36.497568883236745,36.69853590088346,33.181229152536524,33.1008038692216,36.68485873921259,-24.999999999999996,-24.999999999999996,149.0,1.9770962742216367,0.0,16.4758022851803,0.13941062827227624,0,0,optimal,0.020024299999931827,0.0,2
18,4.5,40.34556662763211,0.0,22.42114568624297,0.4815698925177898,0.4,36.68485873921259,36.608700356410026,33.33921677834594,33.202439847544156,36.906433168270844,-24.999999999999996,-24.999999999999996,155.125,1.9772746935986196,0.0,16.47728911332183,0.14089745641380103,0,0,optimal,0.019661999976960942,0.0,2
19,4.75,40.34556662763211,0.0,22.529172850157366,0.5395554830848763,0.4,36.906433168270844,36.76236652450252,33.52514503036247,34.63263692794025,37.16137156381337,-24.999999999999996,-24.999999999999996,161.25,1.977474529231692,0.0,16.478954410264098,0.14256275335607052,0,0,optimal,0.02156459999969229,0.0,2
20,5.0,34.86599350405447,0.0,22.652562201150364,0.5931417241627088,0.4,37.16137156381337,37.4399272457831,33.7401555223576,34.08099145135705,37.44095445144127,-24.999999999999996,-24.999999999999996,167.375,1.813292187850816,0.0,15.11076823209013,0.1442698560765137,0,0,optimal,0.02054120000684634,0.0,2
21,5.25,34.86599350405447,0.0,22.790785367077937,0.6386768019772828,0.4,37.44095445144127,37.230471856552114,33.97879980288525,33.5337646529822,37.44095445144127,-1.530612244897959,-1.530612244897959,167.75,1.0983292491896233,0.0,9.152743743246862,0.05359230600875689,0,0,optimal,0.01993340000626631,0.0,2
22,5.5,34.86599350405447,0.0,22.943250455123177,0.6730575762258093,0.4,31.64622988874994,31.421051888495114,30.35511630529923,29.84887764639462,36.168927451312086,-24.999999999999996,-24.999999999999996,173.875,1.8136337020622224,0.0,15.113614183851846,0.14711580783823328,0,0,optimal,0.013772599981166422,0.0,2
23,5.75,34.86599350405447,0.0,23.109304586372208,0.6939410539601671,0.4,36.168927451312086,35.421465842352326,32.64124411034801,32.88680477681166,37.399925649750216,-25.0,-25.0,180.0,1.8137300505006377,0.0,15.11441708750531,0.14791871149169417,0,0,optimal,0.028716100001474842,0.0,3
24,6.0,91.69446960825479,0.0,23.288236691541925,0.6999040606843387,0.4,37.399925649750216,36.88761272474341,33.85150779306026,32.88706782586345,37.399925649750216,-0.0,0.0,180.0,4.59472348041274,0.0,22.973617402063702,0.05,0,0,optimal,0.028921699995407835,0.0,3
25,6.25,91.69446960825479,0.0,23.47928055588784,0.6905402273444059,0.4,31.610297904018918,31.15319241372624,30.405638145817246,29.944318562188958,31.610297904018918,-0.0,0.0,180.0,4.59472348041274,0.0,22.973617402063702,0.05,0,0,optimal,0.02860109999892302,0.0,3
26,6.5,91.69446960825479,0.0,23.681618100253235,0.6664876837080193,0.4,30.068843857963113,29.87973783922609,28.866769898308604,29.343338830977093,35.83342570014223,24.999999999999996,24.999999999999996,173.62244897959184,3.364097138220746,0.0,16.82048569110373,0.14686828904003227,0,0,optimal,0.020744399982504547,0.0,2
27,6.75,91.69446960825479,0.0,23.89438288420971,0.6293855708752906,0.4,35.83342570014223,35.54754977540467,32.313247168016815,32.5875821127327,35.83342570014223,0.0,0.0,173.62244897959184,4.59472348041274,0.0,22.973617402063702,0.05,0,0,optimal,0.020516399992629886,0.0,2
28,7.0,95.6715791334321,1.153565331154678,24.116663816288117,0.58176233652163,0.4,31.198126683221385,31.296677808618245,29.994986790453595,29.417959981276866,31.198126683221385,0.0,0.0,173.62244897959184,4.735900690113871,0.0,23.679503450569364,0.05,0,0,optimal,0.020269200002076104,0.0,2
29,7.25,95.6715791334321,1.153565331154678,24.34750905541211,0.5268634253671234,0.4,30.20857453651836,29.975312231764565,29.007243336387774,29.644154945371053,30.20857453651836,0.0,0.0,173.62244897959184,4.735900690113871,0.0,23.679503450569364,0.05,0,0,optimal,0.020812799979466945,0.0,2
30,7.5,95.6715791334321,1.153565331154678,24.58593008682776,0.46843010748221015,0.4,29.86078057506174,30.157842778426467,28.660313009106527,28.883355991708346,29.86078057506174,0.0,0.0,173.62244897959184,4.735900690113871,0.0,23.679503450569364,0.05,0,0,optimal,0.020370999991428107,0.0,2
31,7.75,95.6715791334321,1.153565331154678,24.830905955075472,0.4104445169151236,0.4,29.821251196114144,29.918313440050802,28.62119847843262,28.51757507030779,29.931328535760937,0.0,0.0,173.62244897959184,4.735900690113871,0.0,23.679503450569364,0.05,0,0,optimal,0.020680699992226437,0.0,2
32,8.0,36.103316467442966,5.577827660053796,25.081387635878034,0.35685827583729146,0.4,29.931328535760937,29.87255886096901,28.731477157669598,28.4496444574279,30.115235716309655,0.0,0.0,173.62244897959184,1.5362744403694584,0.0,7.681372201847294,0.05,0,0,optimal,0.0209587000135798,0.0,2
33,8.25,36.103316467442966,5.577827660053796,25.336302528223605,0.31132319802271724,0.4,30.115235716309655,29.96062870764915,28.915483702405137,28.287480405871538,30.33648023829347,0.0,0.0,173.62244897959184,1.5362744403694584,0.0,7.681372201847294,0.05,0,0,optimal,0.021127000014530495,0.0,2
34,8.5,36.103316467442966,5.577827660053796,25.594559047407913,0.27694242377419076,0.4,30.33648023829347,30.067332529012724,29.13677847829935,29.488892473139828,36.284497380414244,24.999999999999996,24.999999999999996,167.24489795918367,0.303580861591192,0.0,1.5179043079559598,0.1365321061086666,0,0,optimal,0.020698700012871996,2.220446049250313e-16,2
35,8.75,36.103316467442966,5.577827660053796,25.855051299367545,0.2560589460398328,0.4,36.284497380414244,36.62228468563758,33.01296470635024,33.6840401460027,36.284497380414244,13.600000000000026,13.600000000000025,163.77551020408163,0.8641682244617362,0.0,4.32084112230868,0.08946892046139567,0,0,optimal,0.020988900010706857,0.0,2
36,9.0,31.72849598974792,7.342104048878598,26.116663816288117,0.2500959393156613,0.4,35.162668788052805,35.530001982069784,33.01541044363676,33.31071610015038,38.35837971057245,24.941053724836497,24.941053724836497,157.4129964987662,-0.00011218687472102527,0.0,-0.0028046718680256326,0.13586077412376762,0,0,optimal,0.013709999999264255,0.0,2
37,9.25,31.72849598974792,7.342104048878598,26.37827633320869,0.25945977265559395,0.4,38.35837971057245,38.65788917006365,35.10053872947641,34.87208612902053,39.49730769182704,24.941053724836497,24.941053724836497,151.05048279345078,-0.00010684433880437607,0.0,-0.0026711084701094012,0.1359943375216839,0,0,optimal,0.013562300009652972,0.0,2
38,9.5,31.72849598974792,7.342104048878598,26.63876858516832,0.28351231629198054,0.4,39.49730769182704,39.578646650738015,36.23497250492721,36.64227565548703,40.196905255383484,24.941053724836497,24.941053724836497,144.68796908813536,-9.222119948564699e-05,0.0,-0.002305529987141175,0.13635991600465217,0,0,optimal,0.013599100027931854,0.0,2
39,9.75,31.72849598974792,7.342104048878598,26.89702510435263,0.3206144291247091,0.4,40.196905255383484,40.555987014310574,36.925197554792895,37.662838818979175,40.70168309089577,24.941053724836497,24.941053724836497,138.32545538281994,-6.712379526131905e-05,0.0,-0.0016780948815329766,0.13698735111026036,0,0,optimal,0.013548599992645904,0.0,2
40,10.0,76.49307320091039,7.31496133520437,27.1519399966982,0.36823766347837006,0.4,40.70168309089577,41.11435949647358,37.41464640043127,36.84816076857967,41.14723797193025,24.999999999999996,24.999999999999996,131.94790436241178,2.2365433375298234,0.0,11.182716687649116,0.13818872122261272,0,0,optimal,0.01372399998945184,0.0,2
