interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,37.03498529109366,0.5467971315286042,0.4,42.234985291093665,42.09161258511763,41.03498529109366,41.05286933596879,42.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.007652800006326288,0.0,1
1,0.25,10.517245188802235,0.0,36.85605318592395,0.48916081357746577,0.4,42.234985291093665,42.79015682561988,41.03498529109366,41.093134708016834,42.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.006929600000148639,0.0,1
2,0.5,10.517245188802235,0.0,36.689999054674914,0.430559459582874,0.4,42.14101734584731,42.55927274048635,40.94089053461136,40.82319626713608,42.14101734584731,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.006678500009002164,0.0,1
3,0.75,10.517245188802235,0.0,36.53753396662968,0.37498665497624384,0.4,42.00913271986187,42.72034031843056,40.80895490974359,40.7429958319096,42.00913271986187,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.006768899998860434,0.0,1
4,1.0,8.04259926202524,0.0,36.399310800702104,0.32622959455311495,0.4,41.86641596725681,41.14984940544163,40.66622360749235,40.73207813879465,41.86641596725681,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.006607200019061565,0.0,1
5,1.25,8.04259926202524,0.0,36.2759214497091,0.2876109914064723,0.4,41.72605219131513,41.281103442726504,40.52586302646722,40.315341238127026,41.72605219131513,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.006785899982787669,0.0,1
6,1.5,8.04259926202524,0.0,36.16789428579471,0.26176263952049983,0.4,41.59460421018584,41.09896507106877,40.394427073054665,40.55215536108059,41.59460421018584,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.00699170000734739,0.0,1
7,1.75,8.04259926202524,0.0,36.075691897859436,0.25044606135980546,0.4,41.47546158309388,41.88297981310618,40.27530103608288,40.14931515614512,41.47546158309388,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.006774999987101182,0.0,1
8,2.0,7.512317992001598,0.0,35.99970911068358,0.25443246302451084,0.4,41.37047472451549,41.59220014722988,40.170333258662055,40.068489792024096,41.37047472451549,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.006635800004005432,0.0,1
9,2.25,7.512317992001598,0.0,35.94027129422693,0.27345017782900666,0.4,41.28072865309305,40.7608742967072,40.080607729302145,39.95980025262029,41.28072865309305,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.012605900003109127,0.0,2
10,2.5,7.512317992001598,0.0,35.89763297034462,0.3062031799376261,0.4,41.20690896382169,41.89705122742261,40.00680950535297,40.189677036603655,41.20690896382169,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.012716199998976663,2.0816681711721685e-17,2
11,2.75,7.512317992001598,0.0,35.87197672288544,0.3504594063835619,0.4,41.14947461539695,41.34890254398326,39.94939724038272,39.956350167813625,41.14947461539695,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.013068100000964478,2.0816681711721685e-17,2
12,3.0,9.986963918778594,0.4207120619505296,35.86341241583986,0.40320286847139575,0.4,41.108739281395415,41.915108142702096,39.90868441231314,39.53931376574659,41.108739281395415,0.0,0.0,100.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.01748159999260679,2.7755575615628914e-17,2
13,3.25,9.986963918778594,0.4207120619505296,35.87197672288544,0.4608391864225342,0.4,41.08490951035408,40.76735606434785,39.88487742537699,39.95571298832889,42.9015129962467,9.90713126339352,9.907131263393522,97.47267059607309,-0.00030295962963685865,0.0,-0.007573990740921467,0.07764586090044255,0,0,optimal,0.012735399999655783,1.1102230246251565e-16,2
14,3.5,9.986963918778594,0.4207120619505296,35.89763297034462,0.5194405404171261,0.44172029871816443,42.9015129962467,43.11303869436855,41.0395729696874,41.0756570926352,43.48193766347079,9.908719683089068,9.908719683089062,94.94493598304017,-0.0003084798607587808,0.0,-0.007711996518969519,0.0779049600462814,0,0,optimal,0.018732600001385435,0.0,3
15,3.75,9.986963918778594,0.4207120619505296,35.94027129422693,0.5750133450237562,0.5402183863616226,43.48193766347079,42.974187321601235,41.61299146907788,41.495713875255944,43.79534464225799,9.913097158021802,9.913097158021802,92.41608466721829,-0.00034090382822271273,0.0,-0.00852259570556782,0.07818872959286681,0,0,optimal,0.0137449000030756,1.1102230246251565e-16,2
16,4.0,7.910028944519328,5.482828162193999,35.99970911068358,0.623770405446885,0.5506596961571147,43.79534464225799,43.12427756859841,41.91922789691428,42.04147198628232,43.79534464225799,2.6668421033181597,2.6668421033181593,91.73576780412692,-0.0001386147352199591,0.0,-0.0034653683804989764,0.05644496186770872,0,0,optimal,0.019337200006702915,1.1102230246251565e-16,3
17,4.25,7.910028944519328,5.482828162193999,36.075691897859436,0.6623890085935278,0.6175078702458188,42.53785736753242,42.33293153420709,41.1821814659075,41.22005066434221,42.53785736753242,2.6677937231667572,2.6677937231667572,91.0552081808701,-0.00014739628529226916,0.0,-0.0036849071323067292,0.05646332807805033,0,0,optimal,0.0238717999891378,7.632783294297951e-17,4
18,4.5,7.910028944519328,5.482828162193999,36.16789428579471,0.6882373604795002,0.6796975600231627,42.227761232424726,42.802666901265745,40.872223625517066,40.79100149924215,42.227761232424726,2.6687775326774856,2.6687775326774856,90.37439758579931,-0.00015668466633278003,0.0,-0.003917116658319501,0.05647707092971966,0,0,optimal,0.0278554999968037,2.0816681711721685e-17,4
19,4.75,7.910028944519328,5.482828162193999,36.2759214497091,0.6995539386401946,0.694654941385288,42.12990786599658,42.50462537383564,40.77432622704729,40.84132733669832,42.14052900223678,2.6690283390176726,2.669028339017672,89.6935230095193,-0.00015896522512456854,0.0,-0.003974130628114213,0.056482758544971666,0,0,optimal,0.027160500001627952,4.665582298411797e-06,3
20,5.0,11.621997834684825,10.76208597183129,36.399310800702104,0.6955675369754892,0.7062558256688516,42.14052900223678,41.45105033214181,40.784957124418305,40.79411993702643,42.14052900223678,1.0768666849350306,1.0768666849350303,89.41881212050525,-6.953297167582473e-05,0.0,-0.0017383242918956182,0.05250038122847834,0,0,optimal,0.02734880000934936,4.163336342344337e-17,3
21,5.25,11.621997834684825,10.76208597183129,36.53753396662968,0.6765498221709934,0.6814107962422551,41.94771439970191,41.09705386761247,40.68757336470482,40.94768292736596,41.973719560893024,1.076696968910464,1.0766969689104644,89.14414452639544,-6.790651346150007e-05,0.0,-0.0016976628365375016,0.0524986136776948,0,0,optimal,0.027043100009905174,5.551115123125783e-17,3
22,5.5,11.621997834684825,10.76208597183129,36.689999054674914,0.6437968200623743,0.6651911557703297,41.973719560893024,42.17252413979745,40.71378816106446,40.763951320197,42.066069717032256,1.0765894792117219,1.0765894792117217,88.86950435312714,-6.693211973818695e-05,0.0,-0.0016733029934546742,0.052496101096092124,0,0,optimal,0.026714300009189174,1.3877787807814457e-17,3
23,5.75,11.621997834684825,10.76208597183129,36.85605318592395,0.5995405936164382,0.6403786031539103,42.066069717032256,40.956777357291394,40.80628795226412,40.960383325221166,42.196982606475636,1.0764300931830022,1.0764300931830024,88.59490483956004,-6.546824239536175e-05,0.0,-0.0016367060598840438,0.05249285152248283,0,0,optimal,0.034826100018108264,6.938893903907228e-17,4
24,6.0,15.113016195673802,20.79131867445843,37.03498529109366,0.5467971315286043,0.6161322452549924,42.196982606475636,42.59456387158391,40.937330776291034,40.98401171430506,42.196982606475636,0.0,0.0,88.59490483956004,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03427830000873655,1.3877787807814457e-17,4
25,6.25,15.113016195673802,20.79131867445843,37.22602915543958,0.4891608135774659,0.4,42.188756130372084,42.691931285143035,40.988825128606315,40.89173709132462,42.3133949802554,0.0,0.0,88.59490483956004,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.033467299974290654,2.7755575615628914e-17,4
26,6.5,15.113016195673802,20.79131867445843,37.428366699804975,0.43055945958287367,0.4,42.3133949802554,42.71292428442166,41.11356308971447,40.95244146141469,42.478884887060474,0.0,0.0,88.59490483956004,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.03361719998065382,6.938893903907228e-17,4
