interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.517245188802235,0.0,37.03498529109366,0.5467971315286042,0.4,42.234985291093665,42.09161258511763,41.03498529109366,41.05286933596879,42.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.012615199986612424,0.0,1
1,0.25,10.517245188802235,0.0,36.85605318592395,0.48916081357746577,0.4,42.234985291093665,42.79015682561988,41.03498529109366,41.093134708016834,42.234985291093665,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.01160840000375174,0.0,1
2,0.5,10.517245188802235,0.0,36.689999054674914,0.430559459582874,0.4,42.14101734584731,42.55927274048635,40.94089053461136,40.82319626713608,42.14101734584731,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011891200003447011,0.0,1
3,0.75,10.517245188802235,0.0,36.53753396662968,0.37498665497624384,0.4,42.00913271986187,42.72034031843056,40.80895490974359,40.7429958319096,42.00913271986187,0.0,0.0,100.0,0.32151735566406703,0.0,2.6793112972005586,0.05,0,0,optimal,0.011417600006097928,0.0,1
4,1.0,8.04259926202524,0.0,36.399310800702104,0.32622959455311495,0.4,41.86641596725681,41.14984940544163,40.66622360749235,40.73207813879465,41.86641596725681,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011735299980500713,0.0,1
5,1.25,8.04259926202524,0.0,36.2759214497091,0.2876109914064723,0.4,41.72605219131513,41.281103442726504,40.52586302646722,40.315341238127026,41.72605219131513,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011771200021030381,0.0,1
6,1.5,8.04259926202524,0.0,36.16789428579471,0.26176263952049983,0.4,41.59460421018584,41.09896507106877,40.394427073054665,40.55215536108059,41.59460421018584,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.011681200005114079,0.0,1
7,1.75,8.04259926202524,0.0,36.075691897859436,0.25044606135980546,0.4,41.47546158309388,41.88297981310618,40.27530103608288,40.14931515614512,41.47546158309388,0.0,0.0,100.0,0.24727797786075717,0.0,2.0606498155063098,0.05,0,0,optimal,0.01167649999842979,0.0,1
8,2.0,7.512317992001598,0.0,35.99970911068358,0.25443246302451084,0.4,41.37047472451549,41.59220014722988,40.170333258662055,40.068489792024096,41.37047472451549,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.011785400012740865,0.0,1
9,2.25,7.512317992001598,0.0,35.94027129422693,0.27345017782900666,0.4,41.28072865309305,40.7608742967072,40.080607729302145,39.95980025262029,41.28072865309305,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.020385000010719523,0.0,2
10,2.5,7.512317992001598,0.0,35.89763297034462,0.3062031799376261,0.4,41.20690896382169,41.89705122742261,40.00680950535297,40.189677036603655,41.20690896382169,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.029786600003717467,8.312721205914336e-07,3
11,2.75,7.512317992001598,0.0,35.87197672288544,0.3504594063835619,0.4,41.14947461539695,41.34890254398326,39.94939724038272,39.956350167813625,41.14947461539695,0.0,0.0,100.0,0.23136953976004804,0.0,1.9280794980004001,0.05,0,0,optimal,0.02081190000171773,9.619933498617242e-05,2
12,3.0,9.986963918778594,0.4207120619505296,35.86341241583986,0.40320286847139575,0.4,41.108739281395415,41.915108142702096,39.90868441231314,39.53931376574659,41.108739281395415,0.0,0.0,100.0,0.29298755570484186,0.0,2.441562964207016,0.05,0,0,optimal,0.02881270000943914,3.0449498825135812e-09,3
13,3.25,9.986963918778594,0.4207120619505296,35.87197672288544,0.4608391864225342,0.4,41.08490951035408,40.76735606434785,39.88487742537699,39.95571298832889,42.830876684203474,9.583906961637007,9.583906961637007,97.5551257750926,0.008659334830291382,0.0,0.07216112358576152,0.07657489978799734,0,0,optimal,0.0290009000163991,1.549774582276786e-08,3
14,3.5,9.986963918778594,0.4207120619505296,35.89763297034462,0.5194405404171261,0.44172029871816443,42.830876684203474,43.042555878679075,40.99457891338665,41.03064774914077,43.46051200886035,9.908719683089068,9.908719683089062,95.02739116205969,-0.0003084798607587808,0.0,-0.007711996518969519,0.0779049600462814,0,0,optimal,0.029310099984286353,2.3048970385075584e-08,3
15,3.75,9.986963918778594,0.4207120619505296,35.94027129422693,0.5750133450237562,0.5402183863616226,43.46051200886035,42.95275857321409,41.591597792818604,41.474320453937175,43.7851859886899,9.913097158021802,9.913097158021802,92.4985398462378,-0.00034090382822271273,0.0,-0.00852259570556782,0.07818872959286681,0,0,optimal,0.03816430000006221,8.244255278455626e-10,4
16,4.0,7.910028944519328,5.482828162193999,35.99970911068358,0.623770405446885,0.5506596961571147,43.7851859886899,43.11411896605468,41.90908440540294,42.03132849056635,43.7851859886899,2.6668421033181593,2.6668421033181593,91.81822298314644,-0.0001386147352199546,0.0,-0.003465368380498865,0.05644496186770872,0,0,optimal,0.053153200016822666,4.722345375851589e-09,6
17,4.25,7.910028944519328,5.482828162193999,36.075691897859436,0.6623890085935278,0.6175078702458188,42.533040793934425,42.328114959767575,41.17737208117186,41.21524127967592,42.533040793934425,2.6677937231667572,2.6677937231667572,91.13766335988961,-0.00014739628529226916,0.0,-0.0036849071323067292,0.05646332807805033,0,0,optimal,0.04664559999946505,8.16575654316587e-09,5
18,4.5,7.910028944519328,5.482828162193999,36.16789428579471,0.6882373604795002,0.6796975600231627,42.22547752611764,42.80038319497254,40.86994332770151,40.78872120142545,42.22547752611764,2.6687775326774856,2.6687775326774856,90.45685276481883,-0.00015668466633278003,0.0,-0.003917116658319501,0.05647707092971966,0,0,optimal,0.030981299991253763,2.0684689801431233e-05,3
19,4.75,7.910028944519328,5.482828162193999,36.2759214497091,0.6995539386401946,0.694654941385288,42.12882508081934,42.503542588658185,40.77324505795531,40.84024616760635,42.140015615845364,2.6690283390176726,2.669028339017672,89.77597818853882,-0.00015896522512456854,0.0,-0.003974130628114213,0.056482758544971666,0,0,optimal,0.03071210000780411,4.6666302900427725e-06,3
20,5.0,11.621997834684825,10.76208597183129,36.399310800702104,0.6955675369754892,0.7062558256688516,42.140015615845364,41.4505369457504,40.78444450426953,40.793607316877655,42.140015615845364,1.0768666849350303,1.0768666849350303,89.50126729952477,-6.953297167582278e-05,0.0,-0.0017383242918955696,0.05250038122847834,0,0,optimal,0.03817029998754151,6.938893903907228e-18,4
21,5.25,11.621997834684825,10.76208597183129,36.53753396662968,0.6765498221709934,0.6814107962422551,41.94747098522557,41.09681045313613,40.68733031353098,40.94743987619212,41.973604149560984,1.076696968910464,1.0766969689104644,89.22659970541496,-6.790651346150007e-05,0.0,-0.0016976628365375016,0.0524986136776948,0,0,optimal,0.03882709998288192,0.0,4
22,5.5,11.621997834684825,10.76208597183129,36.689999054674914,0.6437968200623743,0.6651911557703297,41.973604149560984,42.17240872846541,40.713672921986856,40.7638360811194,42.06601499647593,1.0765894792117219,1.0765894792117217,88.95195953214666,-6.693211973818695e-05,0.0,-0.0016733029934546742,0.052496101096092124,0,0,optimal,0.0460523999936413,4.163336342344337e-17,5
23,5.75,11.621997834684825,10.76208597183129,36.85605318592395,0.5995405936164382,0.6403786031539103,42.06601499647593,40.95672263673506,40.80623331337966,40.96032868633671,42.196956661542565,1.0764300931830022,1.0764300931830024,88.67736001857956,-6.546824239536175e-05,0.0,-0.0016367060598840438,0.05249285152248283,0,0,optimal,0.04652570001780987,1.3877787807814457e-17,5
24,6.0,15.113016195673802,20.79131867445843,37.03498529109366,0.5467971315286043,0.6161322452549924,42.196956661542565,42.59453792665083,40.93730487008146,40.9839858080955,42.196956661542565,0.0,0.0,88.67736001857956,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.04603160000988282,1.3877787807814457e-17,5
25,6.25,15.113016195673802,20.79131867445843,37.22602915543958,0.4891608135774659,0.4,42.18874382897025,42.69191898374122,40.98881284556465,40.89172480828295,42.31338914772978,0.0,0.0,88.67736001857956,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.046318500011693686,1.3877787807814457e-17,5
26,6.5,15.113016195673802,20.79131867445843,37.428366699804975,0.43055945958287367,0.4,42.31338914772978,42.71291845189603,41.11355726589404,40.95243563759426,42.47888212165571,0.0,0.0,88.67736001857956,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.045471099991118535,1.3877787807814457e-17,5
27,6.75,15.113016195673802,20.79131867445843,37.64113148376145,0.37498665497624384,0.4,42.47888212165571,42.55556098142378,41.2791052313072,41.33612242231262,42.669226331071606,0.0,0.0,88.67736001857956,-0.054783024787846274,0.0,-1.369575619696157,0.05,0,0,optimal,0.045109500002581626,1.3877787807814457e-17,5
28,7.0,15.99681831237987,43.91691072490045,37.86341241583986,0.326229594553115,0.4,42.669226331071606,42.94263476046789,41.46948290401833,41.5682506601422,42.87635823332888,0.0,0.0,88.67736001857956,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.044248999998671934,1.3877787807814457e-17,5
29,7.25,15.99681831237987,43.91691072490045,38.094257654963855,0.28761099140647206,0.4,42.87635823332888,42.70173925850367,41.67663741659973,41.409906506569435,43.095954109190096,0.0,0.0,88.67736001857956,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.06269959997734986,1.3877787807814457e-17,7
30,7.5,15.99681831237987,43.91691072490045,38.332678686379495,0.26176263952049983,0.4,43.095954109190096,43.55288857066946,41.896250082430505,41.76119007713691,43.32544413245752,0.0,0.0,88.67736001857956,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.09567409998271614,4.163336342344337e-17,11
31,7.75,15.99681831237987,43.91691072490045,38.57765455462721,0.25044606135980546,0.4,43.32544413245752,44.334574861434604,42.12575343546172,41.786555395432345,43.563072996661475,0.0,0.0,88.67736001857956,-0.27720092412520575,0.0,-6.930023103130144,0.05,0,0,optimal,0.0626654000079725,5.551115123125783e-17,7
32,8.0,11.091716564661182,56.23970273299983,38.828136235429774,0.25443246302451084,0.4,43.563072996661475,43.52915920241743,42.363393265261806,42.41556320726223,43.80745682418398,0.0,0.0,88.67736001857956,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.11225790000753477,4.163336342344337e-17,13
33,8.25,11.091716564661182,56.23970273299983,39.08305112777535,0.27345017782900666,0.4,43.80745682418398,43.89576188230296,42.60778619399018,42.674826246851886,44.057375443493484,0.0,0.0,88.67736001857956,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.11214909999398515,4.163336342344337e-17,13
34,8.5,11.091716564661182,56.23970273299983,39.34130764695965,0.3062031799376263,0.4,44.057375443493484,43.36764037601678,42.857712270368154,42.91110097340158,44.31167631575236,0.0,0.0,88.67736001857956,-0.44947986168338633,0.0,-11.23699654208466,0.05,0,0,optimal,0.1868700000050012,3.533843538058856e-06,22
