interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.540813293930395,25.348786143208557,25.29360240686962,26.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008927400020183995,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,26.548786143208556,26.527667531596645,25.348786143208557,25.35289299134178,26.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008288700017146766,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,26.454818197962197,26.466693975453254,25.254691386726254,25.32192505761193,26.454818197962197,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.009564899984980002,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,26.322933571976755,26.345431987472946,25.122755761858482,25.093659258260004,26.322933571976755,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008066300011705607,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,26.180216819371694,26.174504711696063,24.980024459607233,25.018594704306864,26.180216819371694,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.008485400001518428,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,26.039853043430007,26.057215321733707,24.839663878582105,24.852298543053767,26.039853043430007,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.008484099991619587,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,25.908405062300726,25.932419046170715,24.708227925169552,24.832065238380718,25.908405062300726,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.00805390000459738,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,25.789262435208762,25.82515102798513,24.589101888197764,24.49914792779393,25.789262435208762,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.009222099994076416,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,25.684275576630373,25.635353733282265,24.484134110776942,24.399199480635257,25.684275576630373,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.011264299973845482,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,25.594529505207934,25.54017398747781,24.394408581417036,24.261868372773183,25.594529505207934,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.026389899983769283,1.3262849707373903e-09,3
10,2.5,54.0886895424115,0.0,20.211433822459504,0.5776206774885325,0.4,25.520709815936577,25.45005314005781,24.32061035746786,24.206205653049206,25.520709815936577,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.015054500021506101,9.994628947071482e-05,2
11,2.75,54.0886895424115,0.0,20.18577757500033,0.5222993691211671,0.4,25.463275467511835,25.439757591490988,24.26319809249761,24.41001325505477,31.493618872225415,-24.999999999999996,-24.999999999999996,106.125,2.3897063749019174,0.0,19.914219790849312,0.14204740524643533,0,0,optimal,0.017640900012338534,2.652010371306801e-07,2
12,3.0,33.09838927064233,0.0,20.177213267954745,0.46375468691409744,0.5096964683503477,31.493618872225415,31.53201015396579,28.089652882251425,28.099030969868366,33.20420348377486,-24.999999999999993,-24.999999999999996,112.25,1.7598025340017864,0.0,14.665021116681565,0.14042379902097846,0,0,optimal,0.020736100006615743,3.07034261770589e-05,2
13,3.25,33.09838927064233,0.0,20.18577757500033,0.4059763542100735,0.46621806354805545,33.20420348377486,33.22335394764721,29.836386147800177,29.911541598474205,33.944817429852904,-24.999999999999996,-24.999999999999996,118.375,1.7596329348198696,0.0,14.663607790165576,0.13901047250499787,0,0,optimal,0.031102500011911616,1.92002439503014e-08,3
14,3.5,33.09838927064233,0.0,20.211433822459504,0.3529018688996651,0.37387444996939717,33.944817429852904,33.958125393199204,30.609607946590554,30.773878175041126,34.250656248747646,-25.000000000000004,-25.000000000000004,124.5,1.7594969997048902,0.0,14.662474997540757,0.13787767988017463,0,0,optimal,0.0299714999855496,4.687428133309801e-06,3
15,3.75,33.09838927064233,0.0,20.254072146341823,0.30814816944704265,0.34263503465161654,34.250656248747646,34.33457605569725,30.94203977348893,31.138902805772556,34.37595776950952,-25.0,-25.0,130.625,1.7593971522376464,0.0,14.661642935313717,0.13704561765313145,0,0,optimal,0.026127799996174872,4.431356027034816e-05,3
16,4.0,54.39802028325863,0.0,20.31350996279847,0.2747651465109169,0.29477140333201984,34.37595776950952,34.447484313557496,31.08705825574425,31.126591667144346,34.43988863294936,-25.0,-25.0,136.75,2.3983204071121227,0.0,19.98600339260102,0.1364983217863578,0,0,optimal,0.030652300018118694,2.903499551898392e-09,4
17,4.25,54.39802028325863,0.0,20.389492749974323,0.25502779793633107,0.2714722266905009,34.43988863294936,34.46722535412003,31.16403256123974,31.258127888555663,34.496914049055036,-25.000000000000004,-25.000000000000004,142.875,2.398285115722565,0.0,19.985709297688036,0.13620422687338213,0,0,optimal,0.029048700002022088,1.3034447965409868e-09,4
18,4.5,54.39802028325863,0.0,20.481695137909597,0.2502811914111326,0.25853476255492974,34.496914049055036,34.5099222960142,31.228098899415922,31.046549607699237,34.5712903978332,-24.999999999999996,-24.999999999999996,149.0,2.398277020775122,0.0,19.985641839792684,0.1361367689780237,0,0,optimal,0.02175419998820871,3.1903060079496726e-05,3
19,4.75,54.39802028325863,0.0,20.58972230182399,0.26084880032587543,0.28437288607627403,34.5712903978332,34.519752752419315,31.304110372515005,31.24262871022205,34.67413106077109,-24.999999999999996,-24.999999999999996,155.125,2.39829525057389,0.0,19.985793754782414,0.13628868396775948,0,0,optimal,0.017088299995521083,0.0,2
20,5.0,33.938001281513095,0.0,20.71311165281699,0.2860104595968194,0.24431235932060802,34.67413106077109,34.64246309347659,31.40333639734677,31.449416343251613,34.811580006110276,-25.0,-25.0,161.25,1.7845411201380132,0.0,14.871176001150113,0.1366756807718408,0,0,optimal,0.03327690000878647,0.0,4
21,5.25,33.938001281513095,0.0,20.851334818744565,0.3240514437262576,0.28360695193677987,34.811580006110276,34.80461453180578,31.531536505773875,31.38060604153155,34.988115637582716,-24.999999999999996,-24.999999999999996,167.375,1.7846194449617547,0.0,14.871828708014617,0.13732838763634264,0,0,optimal,0.02129069998045452,0.0,3
22,5.5,33.938001281513095,0.0,21.003799906789805,0.37237932251146744,0.3401458850074191,34.988115637582716,34.9383003181369,31.692451305078073,31.644871199242846,35.207064142422766,-25.0,-25.0,173.5,1.784733037409833,0.0,14.872775311748606,0.13827499137033405,0,0,optimal,0.020760600018547848,0.0,3
23,5.75,33.938001281513095,0.0,21.169854038038835,0.42770063087883275,0.37795955683855365,35.207064142422766,35.185991727244854,31.888729026472244,31.830261791298238,35.973694049340814,-26.53061224489796,-26.530612244897952,180.0,1.831717880750026,0.0,15.264315672916885,0.14716229131411837,0,0,optimal,0.021075399999972433,0.0,3
24,6.0,51.12795245144616,0.0,21.348786143208557,0.4862453130859026,0.430133194127542,35.973694049340814,35.96961266884056,32.44254687057716,32.543576984587034,35.973694049340814,-0.0,0.0,180.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.025695099990116432,0.0,3
25,6.25,51.12795245144616,0.0,21.53983000755447,0.5440236457899266,0.4,29.922704304815305,30.01165349690367,28.717668643514852,29.0351461499837,29.922704304815305,-0.0,0.0,180.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.023945199995068833,0.0,3
26,6.5,51.12795245144616,0.0,21.742167551919863,0.5970981311003349,0.4,28.248807513836987,28.397762238094177,27.04655532535236,27.18832280470765,28.248807513836987,-0.0,0.0,180.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.024001100013265386,0.0,3
27,6.75,51.12795245144616,0.0,21.954932335876336,0.6418518305529575,0.4,27.56154865578185,27.638236787284335,26.360624213247814,26.489082961576788,27.56154865578185,-0.0,0.0,180.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.02544219998526387,0.0,3
28,7.0,37.03130868998434,0.5292829166474405,22.177213267954745,0.6752348534890831,0.4,27.347573342730144,27.380551418470915,26.147285820977505,26.025479417023703,27.363003192740106,-0.0,0.0,180.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.022350599989295006,0.0,3
29,7.25,37.03130868998434,0.5292829166474405,22.408058507078742,0.6949722020636689,0.4,27.363003192740106,27.31347896440966,26.16302440164987,26.157660062122158,27.491706408727897,-0.0,0.0,180.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.020530000008875504,0.0,3
30,7.5,37.03130868998434,0.5292829166474405,22.646479538494386,0.6997188085888675,0.4,27.491706408727897,27.535064261719185,26.291880067284755,26.59037424131436,27.67810103723029,-0.0,0.0,180.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.03020399998058565,0.0,3
31,7.75,37.03130868998434,0.5292829166474405,22.891455406742097,0.6891511996741245,0.4,27.67810103723029,27.81422457482361,26.478352346557323,26.586484456756743,27.895296864789255,-0.0,0.0,180.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.03006619997904636,0.0,3
32,8.0,84.49148235710031,3.7185517733691977,23.14193708754466,0.6639895404031806,0.4,27.895296864789255,27.933817275686767,26.695589636555244,26.662548457749796,28.129992673700677,-0.0,0.0,180.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.02985409999382682,0.0,3
33,8.25,84.49148235710031,3.7185517733691977,23.39685197989023,0.6259485562737421,0.4,28.129992673700677,28.128785438110505,26.930309006294273,27.008492014976195,28.375317863935514,-0.0,0.0,180.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.030291100003523752,0.0,3
34,8.5,84.49148235710031,3.7185517733691977,23.655108499074537,0.5776206774885322,0.4,28.375317863935514,28.405794312499538,27.175648509410898,27.170246916138925,28.62744083052442,-0.0,0.0,180.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.029699500009883195,0.0,3
35,8.75,84.49148235710031,3.7185517733691977,23.915600751034173,0.5222993691211669,0.4,28.62744083052442,28.65040249407692,27.427780630487835,27.59182532226403,28.88396333445003,-0.0,0.0,180.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.029886000003898516,0.0,3
36,9.0,53.20488742570543,8.807810587286895,24.177213267954745,0.46375468691409727,0.4,28.88396333445003,28.93458232737723,27.68430905936645,27.585412035791013,29.143161707875795,-0.0,0.0,180.0,2.229853841920928,0.0,11.149269209604636,0.05,0,0,optimal,0.02984410000499338,0.0,3
37,9.25,53.20488742570543,8.807810587286895,24.438825784875316,0.4059763542100734,0.4,29.143161707875795,29.109049795863747,27.94351103596467,27.97875399686214,29.636629309338424,1.5164925950161887,1.5164925950161887,179.61313964412852,2.154735742922607,0.0,10.773678714613032,0.05353265376244703,0,0,optimal,0.021948000008706003,0.0,2
38,9.5,53.20488742570543,8.807810587286895,24.699318036834953,0.3529018688996651,0.3994441306900839,29.636629309338424,29.633582783430775,28.352397245484976,28.240756659556503,35.53084570623629,24.999999999999996,24.999999999999996,173.23558862372036,0.997429377896962,0.0,4.98714688948481,0.13787767988017463,0,0,optimal,0.021661499980837107,4.440892098500626e-16,2
39,9.75,53.20488742570543,8.807810587286895,24.95757455601926,0.3081481694470426,0.3584643978703073,35.53084570623629,35.4701771292289,32.227016799489085,32.07917386791976,37.45619551198127,24.999999999999996,24.999999999999996,166.8580376033122,0.9972629654515531,0.0,4.9863148272577655,0.13704561765313142,0,0,optimal,0.021310700016329065,4.440892098500626e-16,2
40,10.0,49.80224927638706,13.19135884567467,25.212489448364828,0.2747651465109167,0.3094334304482039,37.45619551198127,37.40807816670481,34.16971876328424,34.234325497645145,39.28280365510425,27.55071395392419,27.550713953924188,159.8297942477193,0.4827537624967882,0.0,2.4137688124839416,0.1487246932868918,0,0,optimal,0.021565700008068234,0.0,2
41,10.25,49.80224927638706,13.19135884567467,25.462971129167393,0.2550277979363311,0.2896776854238107,39.28280365510425,39.31834562032659,35.71549615577981,35.66740708765022,43.629343443661256,37.452109212640174,37.452109212640174,150.27568475469883,-0.0003524989259285294,0.0,-0.008812473148213235,0.20149222233373323,0,0,optimal,0.02165039998362772,0.0,2
42,10.5,49.80224927638706,13.19135884567467,25.707946997415103,0.2502811914111326,0.2818375791572017,43.629343443661256,43.65270382691004,38.79769249282931,38.722124414885116,45.21405645917859,37.450821548049575,37.45082154804958,140.72190374754334,-0.00034597836814737927,0.0,-0.008649459203684484,0.20133332013061223,0,0,optimal,0.021617399994283915,0.0,2
43,10.75,49.80224927638706,13.19135884567467,25.946368028830747,0.2608488003258755,0.256250298955478,45.21405645917859,45.18456423788674,40.384194903176066,40.3145309406355,46.11355556207848,37.44686587185234,37.446865871852324,131.16913184145855,-0.0002937106787924327,0.0,-0.0073427669698108156,0.20165109331517692,0,0,optimal,0.08371760000591166,5.640429123787705e-05,9
44,11.0,77.02335447093402,17.574907104062447,26.177213267954745,0.2860104595968194,0.2510148527542034,46.11355556207848,46.06522459356019,41.27513009891518,41.26552355181807,46.11355556207848,0.0,0.0,131.16913184145855,2.9824223683435784,0.0,14.91211184171789,0.05,0,0,optimal,0.021911000018008053,0.0,2
45,11.25,77.02335447093402,17.574907104062447,26.399494200033153,0.3240514437262578,0.4,36.655558682165264,36.62324328002113,35.44768061326744,35.261979500981326,36.655558682165264,0.0,0.0,131.16913184145855,2.9824223683435784,0.0,14.91211184171789,0.05,0,0,optimal,0.021079700003610924,0.0,2
46,11.5,77.02335447093402,17.574907104062447,26.612258983989626,0.3723793225114673,0.4,33.99659477849,33.92033986325026,32.7930170430388,32.78099880602905,33.99659477849,0.0,0.0,131.16913184145855,2.9824223683435784,0.0,14.91211184171789,0.05,0,0,optimal,0.021211699990089983,0.0,2
47,11.75,77.02335447093402,17.574907104062447,26.81459652835502,0.4277006308788331,0.4,32.84777908191468,32.85058539792803,31.646233541023296,31.697098013586995,32.84777908191468,0.0,0.0,131.16913184145855,2.9824223683435784,0.0,14.91211184171789,0.05,0,0,optimal,0.01919590000761673,0.0,2
48,12.0,159.8356128062928,31.89268856721757,27.005640392700936,0.4862453130859027,0.4,32.40949488579931,32.43882541800117,31.208905489648913,31.26754391024183,32.40949488579931,0.0,0.0,131.16913184145855,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.01388270000461489,0.0,2
49,12.25,159.8356128062928,31.89268856721757,27.184572497870654,0.5440236457899266,0.4,32.302160230212095,32.335523332889025,31.102016171824427,31.166327548500906,32.345371774796796,0.0,0.0,131.16913184145855,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.013905500003602356,0.0,2
50,12.5,159.8356128062928,31.89268856721757,27.350626629119684,0.5970981311003352,0.4,32.345371774796796,32.39269530540681,31.145430282903593,31.28619565969257,32.45319101281348,0.0,0.0,131.16913184145855,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.013820099993608892,0.0,2
51,12.75,159.8356128062928,31.89268856721757,27.503091717164924,0.6418518305529574,0.4,32.45319101281348,32.46552765508876,31.253336438025002,30.964561298737056,32.58449752177365,0.0,0.0,131.16913184145855,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.013681399985216558,0.0,2
52,13.0,99.91382929362125,40.917640863898285,27.641314883092498,0.6752348534890833,0.4,32.58449752177365,32.461337472548465,31.384674526719113,31.33518983669469,32.71945130140842,0.0,0.0,131.16913184145855,2.9598094214861486,0.0,14.79904710743074,0.05,0,0,optimal,0.01399669999955222,0.0,2
53,13.25,99.91382929362125,40.917640863898285,27.7647042340855,0.6949722020636689,0.4,32.71945130140842,32.733308201256236,31.51963318599862,31.741628854516055,32.848334213731825,0.0,0.0,131.16913184145855,2.9598094214861486,0.0,14.79904710743074,0.05,0,0,optimal,0.01477760000852868,0.0,2
54,13.5,99.91382929362125,40.917640863898285,27.872731397999893,0.6997188085888675,0.4,32.848334213731825,32.9162372513199,31.648507899037735,31.510987450419552,32.96626065182742,0.0,0.0,131.16913184145855,2.9598094214861486,0.0,14.79904710743074,0.05,0,0,optimal,0.03956639999523759,2.220446049250313e-16,4
55,13.75,99.91382929362125,40.917640863898285,27.964933785935166,0.6891511996741244,0.4,32.96626065182742,32.91933615084439,31.766419562207115,31.818794024159434,39.51670838482548,-24.999999999999996,-24.999999999999996,137.29413184145855,4.229355899226219,0.0,21.14677949613108,0.1477323887003455,0,0,optimal,0.021394999988842756,0.0,3
56,14.0,95.4948187100909,11.739223664103488,28.04091657311102,0.6639895404031806,0.7034808852918344,39.51670838482548,39.56573641430466,35.976821153740914,35.942365034115625,41.49825771692482,-24.999999999999993,-24.999999999999996,143.41913184145855,5.467134714166798,0.0,27.335673570833986,0.1467748093371357,0,0,optimal,0.01554949997807853,4.440892098500626e-16,2
57,14.25,95.4948187100909,11.739223664103488,28.100354389567666,0.6259485562737425,0.6320554335040968,41.49825771692482,41.446642549875754,37.97835964445689,38.183788422827355,41.49825771692482,0.0,0.0,143.41913184145855,4.19777975229937,0.0,20.98889876149685,0.05,0,0,optimal,0.02216019999468699,4.440892098500626e-16,3
58,14.5,95.4948187100909,11.739223664103488,28.142992713449985,0.5776206774885323,0.4,36.09695634263448,36.18869406007617,34.89278234090911,34.95554037239303,36.09695634263448,0.0,0.0,143.41913184145855,4.19777975229937,0.0,20.98889876149685,0.05,0,0,optimal,0.015304200001992285,4.440892098500626e-16,2
59,14.75,95.4948187100909,11.739223664103488,28.16864896090916,0.522299369121167,0.4,34.64871329638539,34.64177231309364,33.44676447418705,33.2356621759227,34.64871329638539,0.0,0.0,143.41913184145855,4.19777975229937,0.0,20.98889876149685,0.05,0,0,optimal,0.015220200002659112,4.440892098500626e-16,2
60,15.0,46.311230915398085,0.9499949785979702,28.177213267954745,0.4637546869140977,0.4,33.97555422128255,33.88207269820138,32.77464839927196,32.71611366843016,33.97555422128255,0.0,0.0,143.41913184145855,2.278061796840006,0.0,11.390308984200031,0.05,0,0,optimal,0.01510489999782294,4.440892098500626e-16,2
61,15.25,46.311230915398085,0.9499949785979702,28.16864896090916,0.4059763542100739,0.4,33.66090163936217,33.615065237449116,32.46047822703121,32.31509664717781,33.66090163936217,0.0,0.0,143.41913184145855,2.278061796840006,0.0,11.390308984200031,0.05,0,0,optimal,0.01500860002124682,4.440892098500626e-16,2
62,15.5,46.311230915398085,0.9499949785979702,28.142992713449985,0.3529018688996651,0.4,33.50722223516455,33.45964761636666,32.307015410920144,32.3772287668513,39.00087754403838,-24.309665953230404,-24.309665953230404,149.375,3.5104654647356237,0.0,17.552327323678107,0.1346018511704807,0,0,optimal,0.0280911999871023,4.440892098500626e-16,4
63,15.75,46.311230915398085,0.9499949785979702,28.100354389567666,0.3081481694470424,0.36005085019184957,39.00087754403838,39.02868881323873,35.77512070450673,35.72095071627336,40.79125480528876,-25.0,-25.0,155.5,3.545470920370632,0.0,17.72735460185316,0.13704561765313145,0,0,optimal,0.015049199981149286,4.440892098500626e-16,2
64,16.0,56.38657504584728,0.0,28.04091657311102,0.27476514651091694,0.28644863171136364,40.79125480528876,40.764299314565754,37.50449107445761,37.61106761400946,41.54526194871708,-25.0,-25.0,161.625,4.0966284166496365,0.0,20.483142083248175,0.1364983217863578,0,0,optimal,0.015108699997654185,4.440892098500626e-16,2
65,16.25,56.38657504584728,0.0,27.964933785935166,0.25502779793633107,0.280020726641724,41.54526194871708,41.588621999515425,38.27033427800561,38.24323044664595,41.84958667165519,-25.0,-25.0,167.75,4.096569597667042,0.0,20.482847988335205,0.13620422687338213,0,0,optimal,0.014932399993995205,4.440892098500626e-16,2
66,16.5,56.38657504584728,0.0,27.872731397999893,0.2502811914111326,0.2617743067622766,41.84958667165519,41.84693500552093,38.581104009712696,38.59599691481405,41.94426715181051,-25.000000000000007,-25.000000000000004,173.875,4.096556106087968,0.0,20.482780530439843,0.13613676897802374,0,0,optimal,0.014488100016023964,4.440892098500626e-16,2
67,16.75,56.38657504584728,0.0,27.7647042340855,0.26084880032587543,0.26408197212937756,41.94426715181051,41.98814865012969,38.67711408077859,38.84753331168043,41.9479464568538,-25.0,-25.0,180.0,4.096586489085915,0.0,20.48293244542958,0.13628868396775948,0,0,optimal,0.014368799980729818,4.440892098500626e-16,2
68,17.0,49.625488853045844,0.0,27.641314883092498,0.2860104595968196,0.25811894496328625,41.943141632654715,41.99660863874866,38.67220662902088,38.590497195111006,41.943141632654715,20.209077050760992,20.20907705076099,174.84462320133647,2.3902256197052276,0.0,7.469455061578839,0.11535211100762367,0,0,optimal,0.015128099999856204,4.440892098500626e-16,2
