interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,34.20314191652492,0.0,26.471389678500902,0.5067520018134701,0.4,31.6713896785009,31.670912134939957,30.471389678500902,30.468084381104934,31.6713896785009,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.01266619999660179,0.0,1
1,0.25,34.20314191652492,0.0,26.292457573331184,0.4480185732465308,0.4,31.6713896785009,31.693628651898994,30.471389678500902,30.614175063768794,31.6713896785009,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.011385799996787682,0.0,1
2,0.5,34.20314191652492,0.0,26.126403442082154,0.39112388432392464,0.4,31.577421733254543,31.6258581874673,30.3772949220186,30.319855343990366,31.577421733254543,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.011659199983114377,0.0,1
3,0.75,34.20314191652492,0.0,25.973938354036914,0.3399452140728079,0.4,31.4455371072691,31.430387339596468,30.245359297150827,30.29609562506752,31.4455371072691,0.0,0.0,100.0,1.032094257495748,0.0,8.60078547913123,0.05,0,0,optimal,0.011444700008723885,0.0,1
4,1.0,42.7760224485738,0.0,25.83571518810934,0.2979703042940429,0.4,31.302820354664043,31.315691450504723,30.102627994899578,30.054107471234996,31.302820354664043,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.011515299993334338,0.0,1
5,1.25,42.7760224485738,0.0,25.71232583711634,0.26805967572223416,0.4,31.162456578722356,31.101267826640157,29.962267413874454,29.688761915547705,31.162456578722356,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.011557599995285273,0.0,1
6,1.5,42.7760224485738,0.0,25.604298673201946,0.2522516882648998,0.4,31.031008597593075,30.93558175283781,29.8308314604619,29.92381445304926,31.031008597593075,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.011558300000615418,0.0,1
7,1.75,42.7760224485738,0.0,25.512096285266672,0.2516236301433225,0.4,30.91186597050111,30.938762777277496,29.711705423490113,29.645324861377627,30.91186597050111,0.0,0.0,100.0,1.289280673457214,0.0,10.74400561214345,0.05,0,0,optimal,0.01150040002539754,0.0,1
8,2.0,32.47972778894808,0.0,25.43611349809082,0.2662183024805727,0.4,30.806879111922722,30.77120451032279,29.60673764606929,29.546848782673116,30.806879111922722,0.0,0.0,100.0,0.9803918336684424,0.0,8.16993194723702,0.05,0,0,optimal,0.011562599975150079,0.0,1
9,2.25,32.47972778894808,0.0,25.376675681634172,0.2950411024757033,0.4,30.717133040500283,30.663378001169804,29.517012116709385,29.322591562398166,30.717133040500283,0.0,0.0,100.0,0.9803918336684424,0.0,8.16993194723702,0.05,0,0,optimal,0.020033200009493157,0.0,2
10,2.5,32.47972778894808,0.0,25.334037357751853,0.3361278039409753,0.4,30.643313351228926,30.610720346811956,29.44321389276021,29.740104023926566,36.36049941511655,-24.999999999999996,-24.999999999999996,106.125,1.7408981475829073,0.0,14.5074845631909,0.13755261595387383,0,0,optimal,0.019973999995272607,0.0,2
11,2.75,32.47972778894808,0.0,25.30838111029268,0.3866784160705147,0.33625790529683186,36.36049941511655,36.48267244908184,33.06413064060764,33.08519545028142,38.13912125332879,-25.0,-25.0,112.25,1.7410214643348532,0.0,14.508512202790433,0.13858025555341635,0,0,optimal,0.01995430001989007,6.661338147750939e-16,2
12,3.0,32.52391789478339,0.0,25.299816803247094,0.4432479981865298,0.4131193258666548,38.13912125332879,38.146429762922565,34.815555709110726,34.57481247758932,39.053425254165894,-25.000000000000004,-25.000000000000004,118.375,1.7425056190026522,0.0,14.52088015835543,0.13990068465958536,0,0,optimal,0.02038980001816526,2.220446049250313e-16,2
13,3.25,32.52391789478339,0.0,25.30838111029268,0.501981426753469,0.4235678286654469,39.053425254165894,38.9346433250607,35.696996966863786,35.73732269472748,39.57952831649315,-24.999999999999993,-24.999999999999996,124.5,1.7426929874092199,0.0,14.522441561743504,0.14146208804765315,0,0,optimal,0.020030699990456924,2.220446049250313e-16,2
