interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,10.119534236284505,0.0,36.736343974670945,0.6927819262070845,0.4,41.93634397467095,41.93634397467095,40.736343974670945,40.15673693047576,41.93634397467095,-0.0,0.0,100.0,0.30958602708853517,0.0,2.5798835590711264,0.05,0,0,optimal,0.010303300019586459,0.0,1
1,0.25,10.119534236284505,0.0,36.55741186950123,0.6999931243415964,0.4,41.93634397467095,41.670494872507014,40.736343974670945,40.62336872579568,41.93634397467095,-0.0,0.0,100.0,0.30958602708853517,0.0,2.5798835590711264,0.05,0,0,optimal,0.009167100011836737,0.0,1
2,0.5,10.119534236284505,0.0,36.391357738252196,0.6918714128709469,0.4,41.84237602942459,41.77104950726237,40.642249218188645,40.186630241520135,41.84237602942459,-0.0,0.0,100.0,0.30958602708853517,0.0,2.5798835590711264,0.05,0,0,optimal,0.009312900016084313,0.0,1
3,0.75,10.119534236284505,0.0,36.238892650206964,0.6689702730100977,0.4,41.71049140343915,41.49296204664153,40.51031359332087,40.24660437481748,41.71049140343915,-0.0,0.0,100.0,0.30958602708853517,0.0,2.5798835590711264,0.05,0,0,optimal,0.009450399986235425,0.0,1
4,1.0,7.733268521178114,0.0,36.100669484279386,0.6328503795946425,0.4,41.567774650834096,41.4481382168432,40.36758229106963,40.36979262969588,41.567774650834096,-0.0,0.0,100.0,0.2379980556353435,0.0,1.9833171302945292,0.05,0,0,optimal,0.009311000001616776,0.0,1
5,1.25,7.733268521178114,0.0,35.977280133286385,0.5859732436698987,0.4,41.42741087489241,41.42056526468525,40.2272217100445,40.051312867093536,41.42741087489241,-0.0,0.0,100.0,0.2379980556353435,0.0,1.9833171302945292,0.05,0,0,optimal,0.014992799988249317,1.8106176280507924e-17,2
6,1.5,7.733268521178114,0.0,35.86925296937199,0.5315334645810076,0.4,41.295962893763125,41.21247688410611,40.09578575663195,40.004480577015684,41.295962893763125,-0.0,0.0,100.0,0.2379980556353435,0.0,1.9833171302945292,0.05,0,0,optimal,0.015745400014566258,1.1926223897340549e-17,2
7,1.75,7.733268521178114,0.0,35.77705058143672,0.47324102330688833,0.4,41.176820266671164,41.1122611931078,39.97665971966016,39.44050479903807,41.176820266671164,-0.0,0.0,100.0,0.2379980556353435,0.0,1.9833171302945292,0.05,0,0,optimal,0.015550599986454472,2.949029909160572e-17,2
8,2.0,9.589252966260862,0.0,35.701067794260865,0.41506845338755827,0.4,41.07183340809277,40.82590041685359,39.87169194223934,39.793694477403506,41.07183340809277,-0.0,0.0,100.0,0.29367758898782576,0.0,2.4473132415652152,0.05,0,0,optimal,0.015404100005980581,0.0,2
9,2.25,9.589252966260862,0.0,35.641629977804214,0.3609801193283021,0.4,40.98208733667033,40.95554954559607,39.78196641287943,39.99764352084219,40.98208733667033,0.0,0.0,100.0,0.29367758898782576,0.0,2.4473132415652152,0.05,0,0,optimal,0.015517599997110665,2.42861286636753e-17,2
10,2.5,9.589252966260862,0.0,35.5989916539219,0.31466205171006056,0.4,40.90826764739897,41.00934674603853,39.70816818893025,39.79220418176671,40.90826764739897,0.0,0.0,100.0,0.29367758898782576,0.0,2.4473132415652152,0.05,0,0,optimal,0.015325899992603809,6.245004513516506e-17,2
11,2.75,9.589252966260862,0.0,35.573335406462725,0.2792707502967906,0.4,40.85083329897423,40.89120487959084,39.650755923960006,39.70057099602824,40.85083329897423,0.0,0.0,100.0,0.29367758898782576,0.0,2.4473132415652152,0.05,0,0,optimal,0.015537799976300448,1.3877787807814457e-16,2
12,3.0,8.528690426213577,0.0,35.56477109941714,0.25721807379291556,0.4,40.8100979649727,40.83857252194444,39.610043095890425,39.746110719537995,40.8100979649727,0.0,0.0,100.0,0.26186071278640727,0.0,2.1821726065533937,0.05,0,0,optimal,0.015245299990056083,8.326672684688674e-17,2
13,3.25,8.528690426213577,0.0,35.573335406462725,0.2500068756584035,0.4,40.78626819393136,40.865098842678776,39.586236108954274,39.986671675338656,40.78626819393136,0.0,0.0,100.0,0.26186071278640727,0.0,2.1821726065533937,0.05,0,0,optimal,0.015027199988253415,1.3877787807814457e-16,2
14,3.5,8.528690426213577,0.0,35.5989916539219,0.25812858712905307,0.4,40.77946125476313,40.9589291705544,39.579452111773946,39.538297627717284,40.78971351508954,0.0,0.0,100.0,0.26186071278640727,0.0,2.1821726065533937,0.05,0,0,optimal,0.015309200010960922,5.551115123125783e-17,2
15,3.75,8.528690426213577,0.0,35.641629977804214,0.28102972698990225,0.4,40.78971351508954,40.78625834429515,39.58972736295496,39.93222307157413,40.816984496063476,0.0,0.0,100.0,0.26186071278640727,0.0,2.1821726065533937,0.05,0,0,optimal,0.015425399993546307,2.7755575615628914e-17,2
16,4.0,11.577807728849521,0.9499949785979702,35.701067794260865,0.31714962040535755,0.4,40.816984496063476,40.98640893753913,39.61702128009104,39.955384105719446,42.88530098085919,10.984005305698583,10.984005305698584,97.19795783017894,-0.00033435449941391683,0.0,-0.008358862485347923,0.08068927637641019,0,0,optimal,0.0153866000182461,0.0,2
17,4.25,11.577807728849521,0.9499949785979702,35.77705058143672,0.3640267563301013,0.4,42.88530098085919,43.05572084819274,40.95056050092577,40.86576936639763,43.57159483457457,10.984005305698583,10.984005305698584,94.39591566035787,-0.0003274200079033369,0.0,-0.00818550019758342,0.08086263866417469,0,0,optimal,0.02140639998833649,2.220446049250313e-16,3
18,4.5,11.577807728849521,0.9499949785979702,35.86925296937199,0.4184665354189924,0.4,43.57159483457457,43.53754555756393,41.631809664236165,41.500175981907006,43.958766311116435,10.984005305698583,10.984005305698584,91.59387349053681,-0.00031816895956134024,0.0,-0.007954223989033504,0.08109391487272458,0,0,optimal,0.02128330001141876,1.1102230246251565e-16,3
19,4.75,11.577807728849521,0.9499949785979702,35.977280133286385,0.4767589766931117,0.4,43.958766311116435,43.94229007835012,42.01302616199934,43.13674438123452,44.21521556315853,10.984005305698583,10.984005305698584,88.79183132071574,-0.00030683612191358345,0.0,-0.007670903047839586,0.08137723581391852,0,0,optimal,0.02092159999301657,1.1102230246251565e-16,3
20,5.0,13.124461433085143,6.649964850185791,36.100669484279386,0.5349315466124418,0.4,44.21521556315853,44.71574399641039,42.262498165444406,42.63181812854521,44.21521556315853,6.770777032298639,6.770777032298639,87.06459228186405,-0.0002473036857978772,0.0,-0.00618259214494693,0.06788752020487479,0,0,optimal,0.020795100019313395,1.1102230246251565e-16,3
21,5.25,13.124461433085143,6.649964850185791,36.238892650206964,0.5890198806716979,0.4,43.50876284170581,43.64294158831582,41.87894326922201,41.47825077420472,43.51057996664423,6.770777032298639,6.770777032298639,85.33735324301236,-0.00024228718739705612,0.0,-0.006057179684926402,0.06801293266489536,0,0,optimal,0.020968299999367446,2.220446049250313e-16,3
22,5.5,13.124461433085143,6.649964850185791,36.391357738252196,0.6353379482899391,0.4,43.40673255803735,43.17937779193817,41.77428113794856,41.26932232039047,43.444825713062066,6.770777032298639,6.770777032298639,83.61011420416067,-0.00023760759178819986,0.0,-0.005940189794704996,0.06812992255511675,0,0,optimal,0.020747800008393824,0.0,3
23,5.75,13.124461433085143,6.649964850185791,36.55741186950123,0.6707292497032094,0.4,43.444825713062066,43.197025422196425,41.809755398205866,42.11819623540104,43.55517081797841,6.770777032298639,6.770777032298639,81.88287516530897,-0.00023379332044665745,0.0,-0.0058448330111664365,0.06822527933865531,0,0,optimal,0.021297800005413592,1.1102230246251565e-16,3
24,6.0,7.247177356989776,19.4884684180955,36.736343974670945,0.6927819262070845,0.4,43.55517081797841,43.61739432010035,41.91790988903936,41.02792850426359,43.55517081797841,-4.473506954843974,-4.473506954843976,82.97888436924575,-0.07522191468059247,0.0,-1.8805478670148124,0.061398159550625026,0,0,optimal,0.07926500000758097,3.798118606071488e-05,13
25,6.25,7.247177356989776,19.4884684180955,36.927387839016866,0.6999931243415964,0.4,43.25021052952315,42.80979323387205,41.77646297343307,41.31985012013896,44.91644630224824,-11.872464614290514,-11.872464614290518,85.88763819974692,-0.00024170266938125295,0.0,-0.006042566734531323,0.08616404496927095,0,0,optimal,0.02654910000273958,5.551115123125783e-17,4
26,6.5,7.247177356989776,19.4884684180955,37.12972538338226,0.6918714128709469,0.4,44.91644630224824,44.594526151277066,42.84995996176966,43.30998774251504,45.529118490435145,-11.872464614290514,-11.872464614290518,88.79639203024809,-0.00024457079916483224,0.0,-0.006114269979120804,0.08609234172468148,0,0,optimal,0.014643700007582083,0.0,2
27,6.75,7.247177356989776,19.4884684180955,37.34249016733873,0.6689702730100978,0.4,45.529118490435145,45.62055823071569,43.46372946264115,43.784935349517134,45.91925577593253,-11.872464614290514,-11.872464614290518,91.70514586074925,-0.0002524779309333131,0.0,-0.006311948273332826,0.08589466343046945,0,0,optimal,0.01475819997722283,0.0,2
28,7.0,8.351930002872363,34.74267350301148,37.56477109941714,0.6328503795946425,0.4,45.91925577593253,45.92242086200842,43.85831560992766,43.27093742636962,45.91925577593253,0.0,0.0,91.70514586074925,-0.2619074350013912,0.0,-6.5476858750347775,0.05,0,0,optimal,0.01438649999909103,0.0,2
29,7.25,8.351930002872363,34.74267350301148,37.79561633854114,0.5859732436698988,0.4,43.85587517673584,43.61767394243325,42.654246675298126,43.290171972668006,49.605315691659655,-24.999999999999996,-24.999999999999996,97.83014586074925,-0.00814614977880705,0.0,-0.20365374447017626,0.14403213056460373,0,0,optimal,0.014789499982725829,1.1102230246251565e-16,2
30,7.5,8.351930002872363,34.74267350301148,38.03403736995678,0.5315334645810077,0.4,49.605315691659655,49.56930102009456,46.15327533222022,46.334396490966405,49.605315691659655,-8.8565475071459,-8.856547507145901,100.0,-0.1723637916015422,0.0,-4.3090947900385554,0.0744542082097499,0,0,optimal,0.014457799989031628,5.551115123125783e-17,2
31,7.75,8.351930002872363,34.74267350301148,38.27901323820449,0.4732410233068884,0.4,46.80824711015409,46.857534836325016,45.01980736025516,44.90870583543357,46.80824711015409,0.0,0.0,100.0,-0.2619074350013912,0.0,-6.5476858750347775,0.05,0,0,optimal,0.014766099979169667,5.551115123125783e-17,2
32,8.0,9.456682648754951,54.95042383347402,38.52949491900706,0.4150684533875583,0.4,44.78184470932665,44.719555284937556,43.579900199203436,43.297364599706015,44.78184470932665,0.0,0.0,100.0,-0.45293741184719055,0.0,-11.323435296179765,0.05,0,0,optimal,0.014605200005462393,0.0,2
33,8.25,9.456682648754951,54.95042383347402,38.78440981135263,0.36098011932830215,0.4,44.22827419233733,44.073338564869786,43.02752975119682,42.39946082899626,44.22827419233733,0.0,0.0,100.0,-0.45293741184719055,0.0,-11.323435296179765,0.05,0,0,optimal,0.02614120001089759,4.180883429433235e-06,4
34,8.5,9.456682648754951,54.95042383347402,39.04266633053693,0.31466205171006034,0.4,44.099854697996044,43.830676307464444,42.89968239347644,43.25179026122526,44.17477221427056,0.0,0.0,100.0,-0.45293741184719055,0.0,-11.323435296179765,0.05,0,0,optimal,0.020113600010517985,0.0,3
35,8.75,9.456682648754951,54.95042383347402,39.303158582496565,0.2792707502967906,0.4,44.17477221427056,44.3614487061089,42.97487354801887,43.62694508896734,44.3472754052346,0.0,0.0,100.0,-0.45293741184719055,0.0,-11.323435296179765,0.05,0,0,optimal,0.01978669999516569,5.551115123125783e-17,3
36,9.0,8.838021167060703,72.13176158926017,39.56477109941714,0.2572180737929157,0.4,44.3472754052346,44.65490260272793,43.147508064963,43.434638703360285,44.56663727849624,0.0,0.0,100.0,-0.6309374042219946,0.0,-15.77343510554987,0.05,0,0,optimal,0.10127179999835789,9.36850839414749e-05,17
37,9.25,8.838021167060703,72.13176158926017,39.82638361633771,0.2500068756584035,0.4,44.56663727849624,44.68634065328832,43.36693299841786,43.11558222289637,44.80821728486981,0.0,0.0,100.0,-0.6309374042219946,0.0,-15.77343510554987,0.05,0,0,optimal,0.07237149999127723,5.0735256108158655e-05,12
38,9.5,8.838021167060703,72.13176158926017,40.08687586829735,0.2581285871290532,0.4,44.80821728486981,44.71137523459388,43.60854290383856,43.99263545144662,45.059743368534036,0.0,0.0,100.0,-0.6309374042219946,0.0,-15.77343510554987,0.05,0,0,optimal,0.17828610001015477,5.483122637156557e-05,30
39,9.75,8.838021167060703,72.13176158926017,40.345132387481655,0.28102972698990225,0.4,45.059743368534036,45.264083790161436,43.860082369744006,44.577450540990526,45.314810329010356,0.0,0.0,100.0,-0.6309374042219946,0.0,-15.77343510554987,0.05,0,0,optimal,0.04929620001348667,0.0,8
40,10.0,43.79239488278578,74.37103546738395,40.60004727982722,0.3171496204053575,0.4,45.314810329010356,45.61460590990841,44.11515409072031,43.53376276280105,45.56979967863433,0.0,0.0,100.0,-0.30378640584598177,0.0,-7.594660146149541,0.05,0,0,optimal,0.04413570000906475,5.551115123125783e-17,7
41,10.25,43.79239488278578,74.37103546738395,40.85052896062979,0.3640267563301009,0.4,45.56979967863433,45.284151179615996,44.37014332921485,43.82564369577473,45.82242172937938,0.0,0.0,100.0,-0.30378640584598177,0.0,-7.594660146149541,0.05,0,0,optimal,0.06989159999648109,2.7755575615628914e-17,12
42,10.5,43.79239488278578,74.37103546738395,41.095504828877495,0.41846653541899237,0.4,45.82242172937938,45.554603078566835,44.62276218540165,44.13573036227761,46.07102680324843,0.0,0.0,100.0,-0.30378640584598177,0.0,-7.594660146149541,0.05,0,0,optimal,0.032605000014882535,2.7755575615628914e-17,8
43,10.75,43.79239488278578,74.37103546738395,41.33392586029315,0.47675897669311196,0.4,46.07102680324843,45.838081833091785,44.87136184258617,44.589837452274736,46.314281068364004,-0.0,0.0,100.0,-0.30378640584598177,0.0,-7.594660146149541,0.05,0,0,optimal,0.009530099981930107,0.0,2
44,11.0,84.66824278044153,98.22948078703011,41.56477109941714,0.5349315466124416,0.4,46.314281068364004,46.199580615971364,45.114608893973745,45.41935130968059,46.55101520380056,0.0,0.0,100.0,-0.13361238006588577,0.0,-3.3403095016471465,0.05,0,0,optimal,0.024717099993722513,1.1102230246251565e-16,6
45,11.25,84.66824278044153,98.22948078703011,41.78705203149555,0.5890198806716979,0.4,46.55101520380056,46.68798359190682,45.35133424007818,45.33822130009736,46.78015494538653,0.0,0.0,100.0,-0.13361238006588577,0.0,-3.3403095016471465,0.05,0,0,optimal,0.048917200008872896,1.6653345369377348e-16,12
46,11.5,84.66824278044153,98.22948078703011,41.99981681545202,0.6353379482899391,0.4,46.78015494538653,46.79346937585252,45.58046374471117,46.02019103130964,47.00615844006005,-0.036808474481622215,-0.036808474481622215,100.009018076248,-0.13324097913519756,0.0,-3.331024478379938,0.05008290464680173,0,0,optimal,0.044445999985327944,9.570510719666969e-05,11
47,11.75,84.66824278044153,98.22948078703011,42.20215435981741,0.6707292497032094,0.4,47.00615844006005,47.20699197011202,45.804470637423954,45.85037957819972,47.21857360793915,0.03535085889214997,0.035350858892149964,100.0,-0.13396270381610884,0.0,-3.349067595402722,0.05007962096746158,0,0,optimal,0.009617899981094524,1.1102230246251565e-16,2
48,12.0,12.947701009743929,98.16162400284453,42.39319822416333,0.6927819262070845,0.4,47.21857360793915,47.24798439119147,46.016949062788285,46.2073665226298,47.41454383366478,-0.0,0.0,100.0,-0.850139229931006,0.0,-21.253480748275145,0.05,0,0,optimal,0.00940079998690635,0.0,2
49,12.25,12.947701009743929,98.16162400284453,42.57213032933305,0.6999931243415964,0.4,47.41454383366478,47.48625912760178,46.21481048002586,45.87919526472025,47.60245986313849,-0.0,0.0,100.0,-0.850139229931006,0.0,-21.253480748275145,0.05,0,0,optimal,0.009593700000550598,0.0,2
50,12.5,12.947701009743929,98.16162400284453,42.73818446058208,0.6918714128709469,0.4,47.60245986313849,47.44949842170187,46.40271310075704,46.370857025005684,47.77888856763187,-0.0,0.0,100.0,-0.850139229931006,0.0,-21.253480748275145,0.05,0,0,optimal,0.009181000001262873,0.0,2
