interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,6.628515875295527,0.0,20.67738655399976,0.2529601318367718,0.4,25.87738655399976,25.734013848023736,24.67738655399976,24.69527059887489,25.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.008598899992648512,0.0,1
1,0.25,6.628515875295527,0.0,20.498454448830042,0.2511108579905168,0.4,25.87738655399976,26.432558088525973,24.67738655399976,24.73553597092293,25.87738655399976,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.00750129998777993,0.0,1
2,0.5,6.628515875295527,0.0,20.332400317581012,0.26451925917790703,0.4,25.7834186087534,26.20167400339246,24.583291797517457,24.46559753004218,25.7834186087534,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.007658499991521239,0.0,1
3,0.75,6.628515875295527,0.0,20.179935229535772,0.2922715750164524,0.4,25.65153398276796,26.362741581336646,24.451356172649685,24.385397094815694,25.65153398276796,0.0,0.0,100.0,0.20485547625886588,0.0,1.7071289688238818,0.05,0,0,optimal,0.007482800021534786,0.0,1
4,1.0,8.970591484566613,0.0,20.0417120636082,0.3324765310446265,0.4,25.5088172301629,24.79225066834773,24.30862487039844,24.374479401700743,25.5088172301629,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.007516399986343458,0.0,1
5,1.25,8.970591484566613,0.0,19.918322712615197,0.38239422595094064,0.4,25.368453454221214,24.92350470563259,24.16826428937331,23.957742501033117,25.368453454221214,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.007450400007655844,0.0,1
6,1.5,8.970591484566613,0.0,19.810295548700804,0.43862285132042056,0.4,25.237005473091934,24.741366333974845,24.03682833596076,24.19455662398669,25.237005473091934,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.007524100015871227,0.0,1
7,1.75,8.970591484566613,0.0,19.71809316076553,0.4973305192563332,0.4,25.11786284599997,25.525381076012284,23.91770229898897,23.79171641905121,25.11786284599997,0.0,0.0,100.0,0.27511774453699844,0.0,2.292647871141653,0.05,0,0,optimal,0.007477200007997453,0.0,1
8,2.0,6.937846616142651,0.0,19.642110373589677,0.5545163992078548,0.4,25.01287598742158,25.234601410135987,23.81273452156815,23.710891054930187,25.01287598742158,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.007628899998962879,0.0,1
9,2.25,6.937846616142651,0.0,19.58267255713303,0.6062833679604238,0.4,24.92312991599914,24.4032755596133,23.723008992208243,23.60220151552639,24.92312991599914,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.013096999988192692,5.637851296924623e-18,2
10,2.5,6.937846616142651,0.0,19.54003423325071,0.6491035921425135,0.4,24.849310226727784,25.539452490328717,23.649210768259067,23.832078299509742,24.849310226727784,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.013093200017465279,3.122502256758253e-17,2
11,2.75,6.937846616142651,0.0,19.514377985791537,0.6800589442398808,0.4,24.791875878303042,24.991303806889352,23.591798503288818,23.598751430719716,24.791875878303042,0.0,0.0,100.0,0.21413539848427954,0.0,1.7844616540356628,0.05,0,0,optimal,0.012986999994609505,1.3877787807814457e-17,2
12,3.0,7.954219050354632,0.0,19.50581367874595,0.6970398681632282,0.4,24.751140544301506,25.55750940560818,23.551085675219234,23.181715028652686,24.751140544301506,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.012993499985896051,3.8163916471489756e-17,2
13,3.25,7.954219050354632,0.0,19.514377985791537,0.6988891420094832,0.4,24.727310773260168,24.409757327253935,23.52727868828308,23.598114251234986,24.727310773260168,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.013015000004088506,4.85722573273506e-17,2
14,3.5,7.954219050354632,0.0,19.54003423325071,0.685480740822093,0.4,24.72050383409193,24.93442094704649,23.52049469110276,23.55634064538522,24.730756094418346,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.017317500023636967,0.0,2
15,3.75,7.954219050354632,0.0,19.58267255713303,0.6577284249835476,0.4,24.730756094418346,24.219905286992336,23.530769942283772,23.413800305257737,24.758027075392288,0.0,0.0,100.0,0.24462657151063905,0.0,2.0385547625886575,0.05,0,0,optimal,0.01967989999684505,2.7755575615628914e-17,2
16,4.0,7.68907841534281,0.0,19.642110373589677,0.6175234689553736,0.4,24.758027075392288,24.090826098576866,23.55806385941985,23.679923982934078,26.252415010789576,8.002879359839731,8.002879359839735,97.95844914289803,-0.0002585059149283475,0.0,-0.006462647873208689,0.07198758825102158,0,0,optimal,0.025760000018635765,1.6653345369377348e-16,3
17,4.25,7.68907841534281,0.0,19.71809316076553,0.5676057740490592,0.6112609337543073,26.252415010789576,26.04679365665364,24.52602094951652,24.56395808161585,26.74359334378396,8.01069176859007,8.010691768590068,95.91490532438016,-0.0003424491613725333,0.0,-0.008561229034313333,0.07184210927750145,0,0,optimal,0.019587599992519245,1.3877787807814457e-17,2
