interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,21.348786143208557,0.48624531308590263,0.4,26.548786143208556,26.548308599647612,25.348786143208557,25.345480845812585,26.548786143208556,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.009019699995405972,0.0,1
1,0.25,60.58463510020112,0.0,21.169854038038835,0.5440236457899266,0.4,26.548786143208556,26.571025116606652,25.348786143208557,25.491571528476445,26.548786143208556,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.008535800006939098,0.0,1
2,0.5,60.58463510020112,0.0,21.003799906789805,0.5970981311003349,0.4,26.454818197962197,26.503254652174952,25.254691386726254,25.19725180869802,26.454818197962197,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.00822429999243468,0.0,1
3,0.75,60.58463510020112,0.0,20.851334818744565,0.6418518305529575,0.4,26.322933571976755,26.307783804304123,25.122755761858482,25.173492089775177,26.322933571976755,0.0,0.0,50.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.007958100002724677,0.0,1
4,1.0,35.263704456572206,0.0,20.71311165281699,0.6752348534890832,0.4,26.180216819371694,26.193087915212377,24.980024459607233,24.93150393594265,26.180216819371694,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.008164600003510714,0.0,1
5,1.25,35.263704456572206,0.0,20.58972230182399,0.6949722020636689,0.4,26.039853043430007,25.978664291347812,24.839663878582105,24.566158380255352,26.039853043430007,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.007943300006445497,0.0,1
6,1.5,35.263704456572206,0.0,20.481695137909597,0.6997188085888675,0.4,25.908405062300726,25.812978217545457,24.708227925169552,24.801210917756908,25.908405062300726,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.00793999998131767,0.0,1
7,1.75,35.263704456572206,0.0,20.389492749974323,0.6891511996741245,0.4,25.789262435208762,25.816159241985147,24.589101888197764,24.52272132608528,25.789262435208762,0.0,0.0,50.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.007959899987326935,0.0,1
8,2.0,54.0886895424115,0.0,20.31350996279847,0.6639895404031806,0.4,25.684275576630373,25.648600975030437,24.484134110776942,24.424245247380767,25.684275576630373,0.0,0.0,50.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.007947600010083988,0.0,1
9,2.25,54.0886895424115,0.0,20.254072146341823,0.6259485562737424,0.4,25.594529505207934,25.540774465877455,24.394408581417036,24.199988027105817,25.594529505207934,0.0,0.0,50.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.013606900000013411,5.551115123125783e-17,2
10,2.5,54.0886895424115,0.0,20.211433822459504,0.5776206774885325,0.4,25.520709815936577,25.488116811519607,24.32061035746786,24.617500488634214,27.925961673055998,-12.456272998966893,-12.456272998966892,53.05178688474689,2.0068294745319513,0.0,16.723578954432927,0.08733831908833146,0,0,optimal,0.01377439999487251,0.0,2
11,2.75,54.0886895424115,0.0,20.18577757500033,0.5222993691211671,0.5777507788443891,27.925961673055998,28.048052314526764,25.831884771886052,25.85296007156732,32.240609513831764,-24.999999999999993,-24.999999999999996,59.17678688474689,2.389706374901916,0.0,19.914219790849305,0.14204740524643533,0,0,optimal,0.013696099980734289,0.0,2
12,3.0,33.09838927064233,0.0,20.177213267954745,0.46375468691409744,0.5487402789173073,32.240609513831764,32.259702029996156,28.83552862074348,28.593285116613135,33.55837792019958,-24.999999999999996,-24.999999999999996,65.30178688474689,1.759802534001787,0.0,14.665021116681565,0.14042379902097846,0,0,optimal,0.014140599989332259,0.0,2
13,3.25,33.09838927064233,0.0,20.18577757500033,0.4059763542100735,0.4440745173930145,33.55837792019958,33.43770334620686,30.190031969594166,30.230593258127207,34.11274393981161,-24.999999999999993,-24.999999999999996,71.42678688474689,1.7596329348198694,0.0,14.663607790165571,0.13901047250499787,0,0,optimal,0.013804799993522465,0.0,2
14,3.5,33.09838927064233,0.0,20.211433822459504,0.3529018688996651,0.38685746650570374,34.11274393981161,34.113823921413164,30.7772838218311,30.845768477577764,34.33027609096882,-25.000000000000004,-25.000000000000004,77.55178688474689,1.7594969997048902,0.0,14.662474997540757,0.13787767988017463,0,0,optimal,0.013946100021712482,0.0,2
15,3.75,33.09838927064233,0.0,20.254072146341823,0.30814816944704265,0.37367971484416157,34.33027609096882,34.35233191069934,31.02154078100843,30.820952263328834,34.33027609096882,-0.8090331234820859,-0.809033123482086,77.75,1.0234449808721207,0.0,8.528708173934337,0.05185257540323473,0,0,optimal,0.013960400014184415,0.0,2
16,4.0,54.39802028325863,0.0,20.31350996279847,0.2747651465109169,0.4,28.794715959359756,28.718588762441442,27.545555713023898,27.571928358932045,28.794715959359756,0.0,0.0,77.75,1.6379406084977584,0.0,13.649505070814659,0.05,0,0,optimal,0.01367069999105297,0.0,2
17,4.25,54.39802028325863,0.0,20.389492749974323,0.25502779793633107,0.4,27.048331581542367,27.05904289381225,25.84604082004241,25.84803350799637,27.048331581542367,0.0,0.0,77.75,1.6379406084977584,0.0,13.649505070814659,0.05,0,0,optimal,0.013823699991917238,0.0,2
18,4.5,54.39802028325863,0.0,20.481695137909597,0.2502811914111326,0.4,26.281125773604504,26.283386457560248,25.080093493186194,25.089527389030966,26.281125773604504,0.0,0.0,77.75,1.6379406084977584,0.0,13.649505070814659,0.05,0,0,optimal,0.019297400023788214,0.0,3
19,4.75,54.39802028325863,0.0,20.58972230182399,0.26084880032587543,0.4,25.9658411859807,25.98864708901267,24.76541709055532,24.88993360998077,31.564406770232083,-25.0,-25.0,83.875,2.39829525057389,0.0,19.985793754782414,0.13628868396775948,0,0,optimal,0.019131600012769923,0.0,3
20,5.0,33.938001281513095,0.0,20.71311165281699,0.2860104595968194,0.26755068735453247,31.564406770232083,31.604053784395624,28.298253451830035,28.19232325323834,31.564406770232083,0.0,0.0,83.875,1.0241400384453931,0.0,8.534500320378271,0.05,0,0,optimal,0.01914690001285635,0.0,3
21,5.25,33.938001281513095,0.0,20.851334818744565,0.3240514437262576,0.4,27.62036948599192,27.597351917633578,26.417821358921667,26.54425472225566,27.62036948599192,0.0,0.0,83.875,1.0241400384453931,0.0,8.534500320378271,0.05,0,0,optimal,0.019181400013621897,0.0,3
22,5.5,33.938001281513095,0.0,21.003799906789805,0.37237932251146744,0.4,26.795171658449636,26.856437086898307,25.594061462467355,25.664017921283303,26.795171658449636,0.0,0.0,83.875,1.0241400384453931,0.0,8.534500320378271,0.05,0,0,optimal,0.018942599999718368,0.0,3
23,5.75,33.938001281513095,0.0,21.169854038038835,0.42770063087883275,0.4,26.484082459501693,26.508214868624428,25.283664130444414,25.257478759572418,32.3282676236531,-25.0,-25.0,90.0,1.7848824198704751,0.0,14.874020165587297,0.13951984520902297,0,0,optimal,0.024751199991442263,0.0,4
24,6.0,51.12795245144616,0.0,21.348786143208557,0.4862453130859026,0.44429228251738706,32.3282676236531,32.35782875881117,28.984793764593885,29.088019431750688,32.3282676236531,-0.0,0.0,90.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.019492499995976686,0.0,3
25,6.25,51.12795245144616,0.0,21.53983000755447,0.5440236457899266,0.4,28.28038004747501,28.318396297219323,27.077795598180703,27.055711175159253,28.28038004747501,-0.0,0.0,90.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.019171499996446073,0.0,3
26,6.5,51.12795245144616,0.0,21.742167551919863,0.5970981311003349,0.4,27.47012403927657,27.44720546120427,26.269034056290216,26.176404394817663,27.47012403927657,-0.0,0.0,90.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.01980290000210516,0.0,3
27,6.75,51.12795245144616,0.0,21.954932335876336,0.6418518305529575,0.4,27.19234753679244,27.166586043833963,25.99197413660677,26.06641263769985,27.19234753679244,-0.0,0.0,90.0,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.019752199994400144,0.0,3
28,7.0,37.03130868998434,0.5292829166474405,22.177213267954745,0.6752348534890831,0.4,27.17252215605897,27.222839968672165,25.97249590279125,26.107095483333413,27.280005291653396,-0.0,0.0,90.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.020890099985990673,0.0,3
29,7.25,37.03130868998434,0.5292829166474405,22.408058507078742,0.6949722020636689,0.4,27.280005291653396,27.28886245050315,26.080150377106246,25.78472054127816,27.452354195722112,-0.0,0.0,90.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.0297920000157319,0.0,3
30,7.5,37.03130868998434,0.5292829166474405,22.646479538494386,0.6997188085888675,0.4,27.452354195722112,27.32754148546429,26.252586588488462,26.209770333889544,27.659442774211872,-0.0,0.0,90.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.023583100002724677,0.0,3
31,7.75,37.03130868998434,0.5292829166474405,22.891455406742097,0.6891511996741245,0.4,27.659442774211872,27.61606786564649,26.459721931485568,26.289669508998358,27.886450328539482,-0.0,0.0,90.0,1.8351012886668452,0.0,9.175506443334227,0.05,0,0,optimal,0.021545800002058968,0.0,3
32,8.0,84.49148235710031,3.7185517733691977,23.14193708754466,0.6639895404031806,0.4,27.886450328539482,27.827273266604504,26.686756303992727,26.7456511785388,28.12579822089758,-0.0,0.0,90.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.0224389000213705,0.0,3
33,8.25,84.49148235710031,3.7185517733691977,23.39685197989023,0.6259485562737421,0.4,28.12579822089758,28.160817811654027,26.92612081382194,27.00176364553217,28.373329126895314,-0.0,0.0,90.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.03137869999045506,0.0,3
34,8.5,84.49148235710031,3.7185517733691977,23.655108499074537,0.5776206774885322,0.4,28.373329126895314,28.394555839891986,27.173662740612862,27.113901289673247,28.62649790061181,-0.0,0.0,90.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.024548999994294718,0.0,3
35,8.75,84.49148235710031,3.7185517733691977,23.915600751034173,0.5222993691211669,0.4,28.62649790061181,28.608894993904354,27.426839107922838,27.467961099710962,28.883516258339853,-0.0,0.0,90.0,4.048646529186556,0.0,20.24323264593278,0.05,0,0,optimal,0.019069300004048273,0.0,3
36,9.0,53.20488742570543,8.807810587286895,24.177213267954745,0.46375468691409727,0.4,28.883516258339853,28.922162443436317,27.68386265052909,27.829273623813716,29.1429497334272,-0.0,0.0,90.0,2.229853841920928,0.0,11.149269209604636,0.05,0,0,optimal,0.01913349999813363,0.0,3
37,9.25,53.20488742570543,8.807810587286895,24.438825784875316,0.4059763542100734,0.4,29.1429497334272,29.207343182101912,27.943299377893496,27.98318605922089,29.403529090264847,-0.0,0.0,90.0,2.229853841920928,0.0,11.149269209604636,0.05,0,0,optimal,0.018812800000887364,2.220446049250313e-16,3
38,9.5,53.20488742570543,8.807810587286895,24.699318036834953,0.3529018688996651,0.4,29.403529090264847,29.410899102391717,28.203880276749647,28.1467435565966,29.664063431687932,-0.0,0.0,90.0,2.229853841920928,0.0,11.149269209604636,0.05,0,0,optimal,0.018854599999031052,0.0,3
39,9.75,53.20488742570543,8.807810587286895,24.95757455601926,0.3081481694470426,0.4,29.664063431687932,29.648885328937727,28.464414555353105,28.514710669646085,29.923401522801246,-0.0,0.0,90.0,2.229853841920928,0.0,11.149269209604636,0.05,0,0,optimal,0.018919399997685105,0.0,3
40,10.0,49.80224927638706,13.19135884567467,25.212489448364828,0.2747651465109167,0.4,29.923401522801246,29.97017477918409,28.72375103219196,28.89828117031559,35.88549935041618,24.999999999999996,24.999999999999996,83.62244897959184,0.6078441858928911,0.0,3.0392209294644554,0.1364983217863578,0,0,optimal,0.013702399999601766,4.440892098500626e-16,2
41,10.25,49.80224927638706,13.19135884567467,25.462971129167393,0.2550277979363311,0.26164410381216846,35.88549935041618,35.978456621914866,32.61479752211993,32.84235987365816,37.85017020253478,25.000000000000004,25.000000000000004,77.24489795918367,0.6077853669102957,0.0,3.0389268345514777,0.13620422687338213,0,0,optimal,0.01421749999281019,0.0,2
42,10.5,49.80224927638706,13.19135884567467,25.707946997415103,0.2502811914111326,0.23573501576372116,37.85017020253478,37.898646069469336,34.583922529661635,34.407390402067094,39.893466164392194,28.114957209260375,28.114957209260368,70.07271499763766,0.45500807854070774,0.0,2.2750403927035383,0.15105708734053608,0,0,optimal,0.01939589998801239,0.0,3
43,10.75,49.80224927638706,13.19135884567467,25.946368028830747,0.2608488003258755,0.26297279449915495,39.893466164392194,39.82128529179656,36.27037130192087,36.1696377611243,44.15767842408085,37.44786856077116,37.44786856077117,60.51968730356339,-0.0003035029555059954,0.0,-0.007587573887649884,0.2016569586270438,0,0,optimal,0.019198199996026233,0.0,3
44,11.0,77.02335447093402,17.574907104062447,26.177213267954745,0.2860104595968194,0.2764225605896872,44.15767842408085,44.13282164375157,39.322032301762476,39.21851440803528,44.15767842408085,23.037174229968493,23.037174229968493,54.64285714285714,1.8460975070188619,0.0,9.230487535094312,0.12766925086854172,0,0,optimal,0.01434200000949204,0.0,2
45,11.25,77.02335447093402,17.574907104062447,26.399494200033153,0.3240514437262578,0.2779007600959219,40.850895898015885,40.830628745308616,37.78475019036833,37.96626982752817,40.850895898015885,18.199999999999985,18.19999999999999,50.0,2.0839065779821913,0.0,10.419532889910956,0.10742104819305931,0,0,optimal,0.01381440000841394,0.0,2
46,11.5,77.02335447093402,17.574907104062447,26.612258983989626,0.3723793225114673,0.36212794585575114,38.89798859120673,38.98483766009499,36.31790329201661,36.259149376087436,38.89798859120673,-0.0,0.0,50.0,2.9824223683435784,0.0,14.91211184171789,0.05,0,0,optimal,0.013890200003515929,0.0,2
47,11.75,77.02335447093402,17.574907104062447,26.81459652835502,0.4277006308788331,0.4,34.52479352175432,34.49724864500066,33.32074499285003,33.293293161422056,34.52479352175432,-0.0,0.0,50.0,2.9824223683435784,0.0,14.91211184171789,0.05,0,0,optimal,0.013625999999931082,0.0,2
48,12.0,159.8356128062928,31.89268856721757,27.005640392700936,0.4862453130859027,0.4,33.20462619136569,33.19713310907567,32.002850040898075,32.02611000751779,33.20462619136569,-0.0,0.0,50.0,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.013906600011978298,0.0,2
49,12.25,159.8356128062928,31.89268856721757,27.184572497870654,0.5440236457899266,0.4,32.67915984218452,32.6785751927358,31.47845310199327,31.413768022003293,32.67915984218452,-0.0,0.0,50.0,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.01360989999375306,0.0,2
50,12.5,159.8356128062928,31.89268856721757,27.350626629119684,0.5970981311003352,0.4,32.5241205002367,32.500577514762924,31.32391222118504,31.33934462189123,32.5379420465857,-0.0,0.0,50.0,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.013714000000618398,4.440892098500626e-16,2
51,12.75,159.8356128062928,31.89268856721757,27.503091717164924,0.6418518305529574,0.4,32.5379420465857,32.518681420149704,31.337960978657648,31.171761887331225,32.62468095641233,0.0,0.0,50.0,6.40714621195376,0.0,32.03573105976881,0.05,0,0,optimal,0.019279000000096858,0.0,3
52,13.0,99.91382929362125,40.917640863898285,27.641314883092498,0.6752348534890833,0.4,32.62468095641233,32.550618472779796,31.424797986528215,31.375849935079707,32.738503675727536,0.0,0.0,50.0,2.9598094214861486,0.0,14.79904710743074,0.05,0,0,optimal,0.013853400014340878,0.0,2
