interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,41.671269802691214,0.0,23.288236691541925,0.6999040606843386,0.4,28.488236691541925,28.488236691541925,27.288236691541925,27.288236691541925,28.488236691541925,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.01200849999440834,0.0,1
1,0.25,41.671269802691214,0.0,23.109304586372208,0.690540227344406,0.4,28.488236691541925,28.488236691541925,27.288236691541925,27.288236691541925,28.488236691541925,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011377599992556497,0.0,1
2,0.5,41.671269802691214,0.0,22.943250455123177,0.6664876837080194,0.4,28.394268746295566,28.394268746295566,27.194141935059623,27.194141935059623,28.394268746295566,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011262899992289022,0.0,1
3,0.75,41.671269802691214,0.0,22.790785367077937,0.6293855708752907,0.4,28.262384120310124,28.262384120310124,27.06220631019185,27.06220631019185,28.262384120310124,0.0,0.0,100.0,1.2561380940807365,0.0,10.467817450672806,0.05,0,0,optimal,0.011327100015478209,0.0,1
4,1.0,36.01493625577236,0.0,22.65256220115036,0.5817623365216299,0.4,28.119667367705066,28.119667367705066,26.919475007940605,26.919475007940605,28.119667367705066,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011330399982398376,0.0,1
5,1.25,36.01493625577236,0.0,22.529172850157366,0.5268634253671234,0.4,27.97930359176338,27.97930359176338,26.779114426915477,26.779114426915477,27.97930359176338,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011571999988518655,0.0,1
6,1.5,36.01493625577236,0.0,22.42114568624297,0.46843010748221003,0.4,27.8478556106341,27.8478556106341,26.647678473502925,26.647678473502925,27.8478556106341,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011414100008551031,0.0,1
7,1.75,36.01493625577236,0.0,22.328943298307692,0.4104445169151234,0.4,27.728712983542135,27.728712983542135,26.528552436531136,26.528552436531136,27.728712983542135,0.0,0.0,100.0,1.0864480876731708,0.0,9.053734063943095,0.05,0,0,optimal,0.011425600008806214,0.0,1
8,2.0,32.25877725977156,0.0,22.252960511131846,0.3568582758372913,0.4,27.623726124963742,27.623726124963742,26.423584659110315,26.423584659110315,27.623726124963742,0.0,0.0,100.0,0.9737633177931467,0.0,8.114694314942893,0.05,0,0,optimal,0.010900699999183416,0.0,1
9,2.25,32.25877725977156,0.0,22.193522694675195,0.3113231980227173,0.4,27.53398005354131,27.53398005354131,26.333859129750408,26.333859129750408,27.53398005354131,0.0,0.0,100.0,0.9737633177931467,0.0,8.114694314942893,0.05,0,0,optimal,0.019748699996853247,1.6653345369377348e-16,2
10,2.5,32.25877725977156,0.0,22.150884370792873,0.27694242377419076,0.4,27.46016036426995,27.46016036426995,26.260060905801232,26.260060905801232,33.11003767993918,-24.999999999999996,-24.999999999999996,106.125,1.7341471705261862,0.0,14.451226421051556,0.1365321061086666,0,0,optimal,0.020106099982513115,1.1102230246251565e-16,2
11,2.75,32.25877725977156,0.0,22.125228123333702,0.2560589460398328,0.27694242377419076,33.11003767993918,33.11003767993918,29.83810319546605,29.83810319546605,34.77981619344675,-25.0,-25.0,112.25,1.7341096036636303,0.0,14.450913363863584,0.13621904892069775,0,0,optimal,0.02017790000536479,8.881784197001252e-16,2
12,3.0,40.34556662763211,0.0,22.116663816288117,0.2500959393156613,0.2560589460398328,34.77981619344675,34.77981619344675,31.512816007069617,31.512816007069617,35.564929079174874,-24.999999999999996,-24.999999999999996,118.375,1.976703098257623,0.0,16.472525818813523,0.13613416190549893,0,0,optimal,0.02069499998469837,0.0,2
13,3.25,40.34556662763211,0.0,22.125228123333702,0.259459772655594,0.2500959393156613,35.564929079174874,35.564929079174874,32.29876842075284,32.29876842075284,35.95147753547279,-25.000000000000007,-25.000000000000004,124.5,1.976719201714953,0.0,16.472660014291275,0.1362683573832451,0,0,optimal,0.02060600000550039,0.0,2
14,3.5,40.34556662763211,0.0,22.150884370792873,0.2835123162919807,0.259459772655594,35.95147753547279,35.95147753547279,32.68155286452148,32.68155286452148,36.17094772260946,-24.999999999999996,-24.999999999999996,130.625,1.9767632787419889,0.0,16.47302732284991,0.136635665941885,0,0,optimal,0.020550700020976365,0.0,2
15,3.75,40.34556662763211,0.0,22.193522694675195,0.3206144291247093,0.2835123162919807,36.17094772260946,36.17094772260946,32.89197538850102,32.89197538850102,36.33485709178096,-25.000000000000004,-25.000000000000004,136.75,1.9768389272700129,0.0,16.473657727250107,0.13726607034208335,0,0,optimal,0.020632200001273304,0.0,2
