interval,hour_utc,load_kW,PV_kW,ambient_C,ripple,ripple_estimate,Tj_start_C,Tj_estimate_C,Ts_start_C,Ts_estimate_C,Tj_peak_C,action_kW,executed_mean_kW,energy_kWh,operating_cost_USD,DR_shortfall_kWh,grid_energy_kWh,loss_energy_kWh,trip,thermal_exceedance_seconds,solver_status,solver_seconds,rainflow_gap_USD,iterations
0,0.0,60.58463510020112,0.0,11.348786143208555,0.48624531308590263,0.4,16.548786143208556,14.520319454592958,15.348786143208555,15.59321321800411,16.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.012463999999454245,0.0,1
1,0.25,60.58463510020112,0.0,11.169854038038835,0.5440236457899266,0.4,16.548786143208556,16.659231912947096,15.348786143208555,15.336653109267026,16.548786143208556,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011211500008357689,0.0,1
2,0.5,60.58463510020112,0.0,11.003799906789805,0.5970981311003349,0.4,16.454818197962197,17.14004903010693,15.254691386726252,15.214377594831095,16.454818197962197,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011509600008139387,0.0,1
3,0.75,60.58463510020112,0.0,10.851334818744565,0.6418518305529575,0.4,16.322933571976755,15.881716817506481,15.12275576185848,15.165841226341305,16.322933571976755,0.0,0.0,100.0,1.8235390530060336,0.0,15.196158775050284,0.05,0,0,optimal,0.011268400005064905,0.0,1
4,1.0,35.263704456572206,0.0,10.71311165281699,0.6752348534890832,0.4,16.180216819371694,15.303149839074877,14.98002445960723,15.15856780690304,16.180216819371694,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011421799979871139,0.0,1
5,1.25,35.263704456572206,0.0,10.589722301823992,0.6949722020636689,0.4,16.039853043430007,15.491265424035753,14.839663878582105,14.94469483471892,16.039853043430007,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011363099998561665,0.0,1
6,1.5,35.263704456572206,0.0,10.481695137909597,0.6997188085888675,0.4,15.908405062300728,16.381237846574013,14.708227925169552,14.762011653930925,15.908405062300728,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011355399998137727,0.0,1
7,1.75,35.263704456572206,0.0,10.389492749974321,0.6891511996741245,0.4,15.789262435208764,15.206430703186525,14.589101888197765,14.596631517021034,15.789262435208764,0.0,0.0,100.0,1.0639111336971663,0.0,8.865926114143052,0.05,0,0,optimal,0.011560499988263473,0.0,1
8,2.0,54.0886895424115,0.0,10.313509962798472,0.6639895404031806,0.4,15.684275576630375,15.392616024791355,14.484134110776942,14.439426186778906,15.684275576630375,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.011349800013704225,0.0,1
9,2.25,54.0886895424115,0.0,10.254072146341823,0.6259485562737424,0.4,15.594529505207937,15.085871795978703,14.394408581417036,14.334900763376094,15.594529505207937,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.019946399988839403,0.0,2
10,2.5,54.0886895424115,0.0,10.211433822459503,0.5776206774885325,0.4,15.520709815936579,15.344195282501436,14.320610357467862,14.224236862232633,15.520709815936579,0.0,0.0,100.0,1.628660686272345,0.0,13.57217238560287,0.05,0,0,optimal,0.018301700009033084,1.1102230246251565e-16,2
11,2.75,54.0886895424115,0.0,10.18577757500033,0.5222993691211671,0.4,15.463275467511835,14.884077179760858,14.26319809249761,14.498817281878209,21.49361887222542,-24.999999999999996,-24.999999999999996,106.125,2.3897063749019174,0.0,19.914219790849312,0.14204740524643533,0,0,optimal,0.013574599986895919,4.440892098500626e-16,2
12,3.0,33.09838927064233,0.0,10.177213267954745,0.46375468691409744,0.5096964683503477,21.49361887222542,20.397635520729278,18.089652882251425,18.2811852925036,23.204203483774858,-24.999999999999986,-24.999999999999993,112.25,1.7598025340017864,0.0,14.665021116681553,0.14042379902097846,0,0,optimal,0.015858800004934892,3.3306690738754696e-16,2
13,3.25,33.09838927064233,0.0,10.18577757500033,0.4059763542100735,0.46621806354805545,23.204203483774858,22.970725119081145,19.836386147800173,19.95467918265963,23.9448174298529,-24.999999999999996,-24.999999999999996,118.375,1.7596329348198696,0.0,14.663607790165576,0.13901047250499787,0,0,optimal,0.020063300005858764,4.440892098500626e-16,2
14,3.5,33.09838927064233,0.0,10.211433822459503,0.3529018688996651,0.37387444996939717,23.9448174298529,24.819716880819556,20.60960794659055,20.637271849278658,24.250656248747642,-25.000000000000004,-25.000000000000004,124.5,1.7594969997048902,0.0,14.662474997540757,0.13787767988017463,0,0,optimal,0.020234800002072006,2.220446049250313e-16,2
15,3.75,33.09838927064233,0.0,10.254072146341823,0.30814816944704265,0.34263503465161654,24.250656248747642,23.63513128172251,20.942039773488926,21.248164453190896,24.37595776950952,-25.0,-25.0,130.625,1.7593971522376464,0.0,14.661642935313717,0.13704561765313145,0,0,optimal,0.020227800006978214,0.0,2
16,4.0,54.39802028325863,0.0,10.313509962798472,0.2747651465109169,0.29477140333201984,24.37595776950952,23.965053450428428,21.08705825574425,21.205195270594466,24.439888632949362,-25.0,-25.0,136.75,2.3983204071121227,0.0,19.98600339260102,0.1364983217863578,0,0,optimal,0.020396699983393773,0.0,2
17,4.25,54.39802028325863,0.0,10.389492749974323,0.25502779793633107,0.2714722266905009,24.439888632949362,25.178665769455787,21.164032561239743,21.146015467526478,24.496914049055036,-25.000000000000007,-25.000000000000004,142.875,2.398285115722565,0.0,19.985709297688036,0.13620422687338213,0,0,optimal,0.02011730000958778,0.0,2
18,4.5,54.39802028325863,0.0,10.481695137909597,0.2502811914111326,0.25853476255492974,24.496914049055036,24.687598565051225,21.228098899415926,21.01648313147522,24.571290397833202,-24.999999999999993,-24.999999999999996,149.0,2.398277020775122,0.0,19.985641839792684,0.1361367689780237,0,0,optimal,0.02026699998532422,0.0,2
19,4.75,54.39802028325863,0.0,10.589722301823992,0.26084880032587543,0.28437288607627403,24.571290397833202,24.327674245834707,21.30411037251501,21.272754061914732,24.674131060771092,-24.999999999999996,-24.999999999999996,155.125,2.39829525057389,0.0,19.985793754782414,0.13628868396775948,0,0,optimal,0.02032000001054257,0.0,2
20,5.0,33.938001281513095,0.0,10.713111652816991,0.2860104595968194,0.24431235932060802,24.674131060771092,24.574384655349117,21.40333639734677,21.460733110204945,24.81158000611028,-25.0,-25.0,161.25,1.7845411201380132,0.0,14.871176001150113,0.1366756807718408,0,0,optimal,0.01977469999110326,0.0,2
21,5.25,33.938001281513095,0.0,10.851334818744565,0.3240514437262576,0.28360695193677987,24.81158000611028,24.415833274469243,21.531536505773875,21.442747021583266,24.988115637582712,-24.999999999999996,-24.999999999999996,167.375,1.7846194449617547,0.0,14.871828708014617,0.13732838763634264,0,0,optimal,0.019503299990901724,0.0,2
22,5.5,33.938001281513095,0.0,11.003799906789805,0.37237932251146744,0.3401458850074191,24.988115637582712,24.447338525606785,21.692451305078073,21.72408180550114,25.207064142422762,-25.0,-25.0,173.5,1.784733037409833,0.0,14.872775311748606,0.13827499137033405,0,0,optimal,0.01982560000033118,0.0,2
23,5.75,33.938001281513095,0.0,11.169854038038835,0.42770063087883275,0.37795955683855365,25.207064142422762,24.906566007992623,21.888729026472244,21.876044784528847,25.973694049340814,-26.53061224489796,-26.530612244897952,180.0,1.831717880750026,0.0,15.264315672916885,0.14716229131411837,0,0,optimal,0.027029499993659556,0.0,3
24,6.0,51.12795245144616,0.0,11.348786143208555,0.4862453130859026,0.430133194127542,25.973694049340814,26.314384888697493,22.442546870577157,22.489359791413357,25.973694049340814,25.000000000000007,25.000000000000004,173.62244897959184,1.334602566660109,0.0,6.673012833300545,0.1410247204390065,0,0,optimal,0.019718299998203292,0.0,2
25,6.25,51.12795245144616,0.0,11.53983000755447,0.5440236457899266,0.48856114728686517,25.9263308435019,26.854399116008555,22.541870426940847,22.72488354299216,25.9263308435019,18.40675809223408,18.406758092234078,168.9268474254505,1.6582945075813986,0.0,8.291472537906992,0.11117394810397092,0,0,optimal,0.019769600010477006,0.0,2
26,6.5,51.12795245144616,0.0,11.742167551919863,0.5970981311003349,0.5258521656159746,24.10463760463036,25.26944500038557,21.434966268735785,21.412187846430935,24.104637604630355,0.0,0.0,168.9268474254505,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.019890199997462332,0.0,2
27,6.75,51.12795245144616,0.0,11.954932335876336,0.6418518305529575,0.4,19.64881443819724,20.054741519317172,18.444774696767137,18.51815599098742,19.64881443819724,0.0,0.0,168.9268474254505,2.5663976225723095,0.0,12.831988112861545,0.05,0,0,optimal,0.019748999999137595,0.0,2
